GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00003772,52,25,27,10,4,6,11,7,4,23,9,14,8,5,3
N00003773,135,65,70,25,11,14,33,24,9,49,16,33,28,14,14
N00003774,168,96,72,41,24,17,42,32,10,69,31,38,16,9,7
N00003775,266,138,128,94,45,49,59,43,16,94,39,55,19,11,8
N00003776,137,69,68,26,11,15,24,16,8,67,30,37,20,12,8
N00003777,97,52,45,13,4,9,31,20,11,33,17,16,20,11,9
N00003778,143,80,63,22,9,13,29,26,3,59,28,31,33,17,16
N00003779,101,52,49,6,5,1,28,20,8,47,17,30,20,10,10
N00003780,179,75,104,38,18,20,28,21,7,97,29,68,16,7,9
N00003781,183,90,93,40,15,25,41,31,10,84,38,46,18,6,12
N00003782,282,137,145,72,27,45,69,50,19,111,42,69,30,18,12
N00003783,130,71,59,14,6,8,37,28,9,56,24,32,23,13,10
N00003784,211,117,94,52,27,25,60,47,13,82,35,47,17,8,9
N00003785,261,133,128,62,27,35,75,57,18,102,33,69,22,16,6
N00003786,242,118,124,55,21,34,57,42,15,107,42,65,23,13,10
N00003787,184,98,86,41,11,30,64,51,13,64,27,37,15,9,6
N00003788,139,78,61,19,9,10,44,31,13,65,32,33,11,6,5
N00003789,190,103,87,38,17,21,62,49,13,77,29,48,13,8,5
N00003790,130,66,64,19,9,10,37,27,10,60,21,39,14,9,5
N00003791,306,156,150,78,31,47,94,72,22,115,39,76,19,14,5
N00003792,123,67,56,19,10,9,27,19,8,59,24,35,18,14,4
N00003793,319,174,145,82,33,49,93,78,15,117,51,66,27,12,15
N00003794,135,67,68,27,13,14,31,20,11,62,24,38,15,10,5
N00003795,230,125,105,55,34,21,69,50,19,82,29,53,24,12,12
N00003796,282,151,131,75,29,46,97,75,22,95,37,58,15,10,5
N00003797,193,96,97,41,15,26,59,45,14,68,21,47,25,15,10
N00003798,181,81,100,30,11,19,50,38,12,83,21,62,18,11,7
N00003799,166,90,76,28,10,18,54,43,11,63,27,36,21,10,11
N00003800,220,124,96,36,19,17,73,66,7,86,26,60,25,13,12
N00003801,191,107,84,19,11,8,74,52,22,79,34,45,19,10,9
N00003802,131,65,66,26,14,12,36,33,3,49,8,41,20,10,10
N00003803,190,104,86,25,12,13,62,45,17,78,33,45,25,14,11
N00003804,206,113,93,34,16,18,80,67,13,84,25,59,8,5,3
N00003805,122,65,57,7,2,5,45,35,10,56,23,33,14,5,9
N00003806,144,80,64,14,9,5,45,36,9,61,25,36,24,10,14
N00003807,90,52,38,8,3,5,29,26,3,34,14,20,19,9,10
N00003808,153,88,65,13,8,5,54,43,11,55,21,34,31,16,15
N00003809,151,75,76,18,9,9,51,43,8,76,22,54,6,1,5
N00003810,70,39,31,8,2,6,29,23,6,26,9,17,7,5,2
N00003811,164,88,76,25,11,14,51,44,7,71,21,50,17,12,5
N00003812,126,68,58,15,6,9,40,36,4,58,20,38,13,6,7
N00003813,146,83,63,16,9,7,50,39,11,59,24,35,21,11,10
N00003814,149,82,67,20,5,15,55,47,8,61,23,38,13,7,6
N00003815,236,110,126,24,9,15,68,54,14,114,32,82,30,15,15
N00003816,125,62,63,9,4,5,43,35,8,54,15,39,19,8,11
N00003817,222,129,93,44,16,28,87,80,7,78,28,50,13,5,8
N00003818,204,108,96,26,9,17,72,63,9,92,30,62,14,6,8
N00003819,175,98,77,33,11,22,71,62,9,56,18,38,15,7,8
N00003820,262,153,109,51,20,31,111,103,8,82,22,60,18,8,10
N00003821,192,115,77,34,12,22,79,65,14,67,29,38,12,9,3
N00003822,251,149,102,55,27,28,107,90,17,75,23,52,14,9,5
N00003823,290,158,132,64,35,29,106,78,28,96,32,64,24,13,11
N00003824,345,197,148,82,35,47,132,110,22,106,38,68,25,14,11
N00003825,414,228,186,78,28,50,130,107,23,164,66,98,42,27,15
N00003826,319,180,139,98,53,45,88,74,14,113,39,74,20,14,6
N00003827,483,262,221,110,45,65,168,146,22,170,50,120,35,21,14
N00003828,225,115,110,32,10,22,79,64,15,94,35,59,20,6,14
N00003829,215,122,93,37,15,22,63,52,11,94,40,54,21,15,6
N00003830,223,124,99,57,20,37,93,78,15,66,21,45,7,5,2
N00003831,118,59,59,22,6,16,34,24,10,48,22,26,14,7,7
N00003832,228,130,98,42,20,22,74,60,14,86,31,55,26,19,7
N00003833,155,76,79,24,6,18,44,38,6,73,28,45,14,4,10
N00003834,137,73,64,21,7,14,42,36,6,61,20,41,13,10,3
N00003835,196,102,94,60,25,35,61,46,15,59,21,38,16,10,6
N00003836,162,88,74,53,32,21,39,28,11,60,22,38,10,6,4
N00003837,145,74,71,48,20,28,35,28,7,54,22,32,8,4,4
N00003838,179,94,85,58,26,32,53,35,18,48,22,26,20,11,9
N00003839,175,99,76,64,38,26,49,40,9,48,17,31,14,4,10
N00003840,195,108,87,56,23,33,59,46,13,66,32,34,14,7,7
N00003841,108,59,49,20,11,9,31,24,7,37,12,25,20,12,8
N00003842,174,95,79,64,33,31,48,34,14,56,26,30,6,2,4
N00003843,123,73,50,35,17,18,40,32,8,33,13,20,15,11,4
N00003844,238,135,103,97,60,37,62,47,15,71,26,45,8,2,6
N00003845,142,68,74,24,8,16,42,34,8,61,17,44,15,9,6
N00003846,218,106,112,32,15,17,52,43,9,102,35,67,32,13,19
N00003847,91,41,50,23,8,15,21,15,6,36,13,23,11,5,6
N00003848,124,61,63,14,5,9,36,28,8,57,17,40,17,11,6
N00003849,216,110,106,42,18,24,60,50,10,94,30,64,20,12,8
N00003850,156,83,73,28,13,15,55,44,11,67,23,44,6,3,3
N00003851,164,86,78,34,11,23,53,41,12,65,25,40,12,9,3
N00003852,107,47,60,25,10,15,17,13,4,50,15,35,15,9,6
N00003853,196,98,98,50,19,31,51,42,9,71,28,43,24,9,15
N00003854,191,104,87,54,30,24,59,47,12,65,22,43,13,5,8
N00003855,194,102,92,60,22,38,51,42,9,64,29,35,19,9,10
N00003856,187,103,84,63,35,28,51,42,9,66,20,46,7,6,1
N00003857,252,135,117,59,28,31,96,78,18,82,22,60,15,7,8
N00003858,203,123,80,43,20,23,79,67,12,64,24,40,17,12,5
N00003859,177,79,98,36,12,24,50,38,12,72,18,54,19,11,8
N00003860,430,210,220,105,42,63,134,110,24,167,48,119,24,10,14
N00003861,244,145,99,34,14,20,93,83,10,89,35,54,28,13,15
N00003862,210,121,89,35,12,23,82,71,11,75,29,46,18,9,9
N00003863,82,52,30,17,11,6,22,19,3,26,13,13,17,9,8
N00003864,182,100,82,24,14,10,44,40,4,74,26,48,40,20,20
N00003865,97,46,51,15,4,11,20,12,8,40,16,24,22,14,8
N00003866,142,74,68,28,14,14,23,17,6,60,26,34,31,17,14
N00003867,268,131,137,49,21,28,57,42,15,127,52,75,35,16,19
N00003868,144,79,65,18,12,6,33,28,5,68,28,40,25,11,14
N00003869,517,269,248,108,52,56,116,84,32,196,82,114,97,51,46
N00003870,122,63,59,20,9,11,17,11,6,59,29,30,26,14,12
N00003871,378,192,186,133,70,63,91,62,29,126,43,83,28,17,11
N00003872,110,53,57,19,10,9,27,20,7,45,18,27,19,5,14
N00003873,401,209,192,51,20,31,89,71,18,191,78,113,70,40,30
N00003874,260,139,121,57,24,33,85,66,19,96,35,61,22,14,8
N00003875,151,71,80,41,13,28,34,28,6,61,23,38,15,7,8
N00003876,256,144,112,58,25,33,75,64,11,103,43,60,20,12,8
N00003877,163,87,76,28,12,16,39,29,10,81,38,43,15,8,7
N00003878,242,131,111,30,11,19,96,80,16,91,27,64,25,13,12
N00003879,226,134,92,50,21,29,77,67,10,79,29,50,20,17,3
N00003880,203,108,95,48,22,26,57,45,12,75,25,50,23,16,7
N00003881,250,135,115,96,51,45,54,42,12,90,37,53,10,5,5
N00003882,150,76,74,39,20,19,31,26,5,64,24,40,16,6,10
N00003883,389,197,192,135,61,74,75,59,16,138,55,83,41,22,19
N00003884,316,167,149,64,29,35,72,54,18,137,57,80,43,27,16
N00003885,137,69,68,15,6,9,25,19,6,71,30,41,26,14,12
N00003886,121,62,59,13,4,9,28,20,8,66,29,37,14,9,5
N00003887,212,107,105,54,26,28,47,38,9,90,30,60,21,13,8
N00003888,133,68,65,36,21,15,26,18,8,59,25,34,12,4,8
N00003889,172,95,77,56,29,27,36,28,8,63,27,36,17,11,6
N00003890,97,53,44,15,4,11,26,15,11,45,26,19,11,8,3
N00003891,150,74,76,18,9,9,36,27,9,75,24,51,21,14,7
N00003892,104,48,56,13,5,8,26,19,7,55,18,37,10,6,4
N00003893,112,48,64,23,8,15,27,20,7,46,11,35,16,9,7
N00003894,118,55,63,18,7,11,21,17,4,63,21,42,16,10,6
N00003895,124,58,66,23,5,18,26,18,8,54,22,32,21,13,8
N00003896,248,121,127,31,15,16,56,47,9,117,39,78,44,20,24
N00003897,92,48,44,17,10,7,19,13,6,40,19,21,16,6,10
N00003898,213,113,100,62,31,31,54,43,11,77,30,47,20,9,11
N00003899,182,99,83,56,30,26,33,29,4,78,32,46,15,8,7
N00003900,105,47,58,3,2,1,19,16,3,56,18,38,27,11,16
N00003901,99,39,60,10,4,6,22,13,9,44,12,32,23,10,13
N00003902,142,69,73,38,19,19,33,24,9,63,21,42,8,5,3
N00003903,367,175,192,101,48,53,93,62,31,149,48,101,24,17,7
N00003904,266,143,123,66,35,31,67,49,18,113,46,67,20,13,7
N00003905,113,60,53,13,2,11,25,21,4,51,21,30,24,16,8
N00003906,100,50,50,18,11,7,13,7,6,55,24,31,14,8,6
N00003907,174,93,81,17,11,6,55,41,14,83,31,52,19,10,9
N00003908,64,30,34,9,3,6,18,14,4,30,10,20,7,3,4
N00003909,162,79,83,21,6,15,36,27,9,82,33,49,23,13,10
N00003910,111,54,57,12,8,4,27,21,6,47,15,32,25,10,15
N00003911,711,366,345,171,85,86,182,133,49,296,112,184,62,36,26
N00003912,238,114,124,55,34,21,60,44,16,104,32,72,19,4,15
N00003913,107,52,55,10,5,5,23,15,8,51,20,31,23,12,11
N00003914,179,100,79,20,9,11,50,41,9,92,39,53,17,11,6
N00003915,108,47,61,16,9,7,19,14,5,58,17,41,15,7,8
N00003916,199,106,93,40,23,17,43,32,11,97,42,55,19,9,10
N00003917,106,61,45,15,8,7,25,21,4,52,20,32,14,12,2
N00003918,115,56,59,18,8,10,21,13,8,56,22,34,20,13,7
N00003919,138,82,56,22,14,8,39,35,4,62,23,39,15,10,5
N00003920,159,79,80,18,7,11,40,28,12,86,36,50,15,8,7
N00003921,169,79,90,29,15,14,43,32,11,87,26,61,10,6,4
N00003922,155,81,74,18,10,8,48,37,11,76,27,49,13,7,6
N00003923,171,82,89,41,18,23,35,27,8,76,23,53,19,14,5
N00003924,145,76,69,17,7,10,26,19,7,76,32,44,26,18,8
N00003925,164,83,81,36,16,20,38,27,11,66,24,42,24,16,8
N00003926,173,95,78,54,33,21,47,35,12,62,25,37,10,2,8
N00003927,165,91,74,42,22,20,42,30,12,65,27,38,16,12,4
N00003928,189,89,100,31,13,18,41,29,12,90,32,58,27,15,12
N00003929,124,63,61,28,17,11,30,21,9,57,19,38,9,6,3
N00003930,135,70,65,22,11,11,37,26,11,60,22,38,16,11,5
N00003931,79,36,43,10,4,6,21,15,6,39,14,25,9,3,6
N00003932,183,101,82,45,31,14,47,31,16,67,26,41,24,13,11
N00003933,469,249,220,122,54,68,144,110,34,169,63,106,34,22,12
N00003934,162,94,68,32,17,15,66,49,17,53,18,35,11,10,1
N00003935,183,102,81,46,20,26,65,50,15,58,24,34,14,8,6
N00003936,480,251,229,159,88,71,123,86,37,171,58,113,27,19,8
N00003937,161,89,72,44,22,22,47,37,10,58,22,36,12,8,4
N00003938,130,71,59,30,14,16,41,30,11,52,24,28,7,3,4
N00003939,194,102,92,58,24,34,53,41,12,71,31,40,12,6,6
N00003940,149,77,72,36,20,16,52,41,11,56,15,41,5,1,4
N00003941,203,117,86,48,23,25,68,52,16,72,34,38,15,8,7
N00003942,238,116,122,91,48,43,39,32,7,99,29,70,9,7,2
N00003943,329,162,167,91,40,51,88,63,25,119,40,79,31,19,12
N00003944,192,90,102,38,20,18,40,31,9,94,31,63,20,8,12
N00003945,153,76,77,28,11,17,40,32,8,67,23,44,18,10,8
N00003946,255,129,126,61,28,33,53,41,12,127,52,75,14,8,6
N00003947,319,159,160,77,37,40,88,70,18,142,48,94,12,4,8
N00003948,173,84,89,23,8,15,41,31,10,89,36,53,20,9,11
N00003949,159,85,74,32,16,16,41,33,8,64,27,37,22,9,13
N00003950,152,72,80,32,16,16,26,14,12,80,32,48,14,10,4
N00003951,110,59,51,16,6,10,26,23,3,53,21,32,15,9,6
N00003952,110,54,56,22,8,14,38,27,11,42,12,30,8,7,1
N00003953,123,54,69,23,10,13,24,17,7,70,25,45,6,2,4
N00003954,81,40,41,18,10,8,18,14,4,38,11,27,7,5,2
N00003955,122,63,59,32,15,17,30,25,5,51,19,32,9,4,5
N00003956,167,83,84,27,13,14,30,24,6,82,28,54,28,18,10
N00003957,65,33,32,7,4,3,20,11,9,27,11,16,11,7,4
N00003958,178,88,90,19,10,9,34,27,7,100,35,65,25,16,9
N00003959,80,43,37,16,8,8,15,12,3,39,16,23,10,7,3
N00003960,115,57,58,20,9,11,24,20,4,58,22,36,13,6,7
N00003961,117,62,55,16,6,10,32,22,10,55,27,28,14,7,7
N00003962,311,153,158,82,43,39,68,49,19,143,50,93,18,11,7
N00003963,119,63,56,26,15,11,27,17,10,59,25,34,7,6,1
N00003964,132,72,60,21,10,11,39,28,11,54,21,33,18,13,5
N00003965,223,108,115,42,18,24,67,51,16,100,31,69,14,8,6
N00003966,115,54,61,6,4,2,21,13,8,64,27,37,24,10,14
N00003967,230,122,108,76,41,35,52,38,14,95,38,57,7,5,2
N00003968,123,58,65,18,10,8,25,18,7,57,19,38,23,11,12
N00003969,103,56,47,14,6,8,27,21,6,45,18,27,17,11,6
N00003970,132,70,62,17,8,9,32,23,9,67,28,39,16,11,5
N00003971,129,63,66,20,10,10,27,19,8,67,24,43,15,10,5
N00003972,120,58,62,18,8,10,25,21,4,59,19,40,18,10,8
N00003973,162,82,80,41,21,20,47,32,15,64,25,39,10,4,6
N00003974,363,179,184,107,56,51,70,49,21,167,62,105,19,12,7
N00003975,190,98,92,37,21,16,46,30,16,89,34,55,18,13,5
N00003976,175,87,88,36,19,17,37,30,7,80,25,55,22,13,9
N00003977,144,74,70,26,13,13,38,25,13,66,26,40,14,10,4
N00003978,185,92,93,48,21,27,55,41,14,74,25,49,8,5,3
N00003979,155,82,73,27,13,14,38,29,9,74,29,45,16,11,5
N00003980,161,84,77,37,15,22,44,33,11,66,25,41,14,11,3
N00003981,98,45,53,7,2,5,29,21,8,45,13,32,17,9,8
N00003982,123,63,60,20,10,10,25,16,9,62,28,34,16,9,7
N00003983,104,47,57,11,6,5,18,9,9,56,20,36,19,12,7
N00003984,144,69,75,17,11,6,19,15,4,93,32,61,15,11,4
N00003985,106,54,52,4,2,2,19,14,5,62,26,36,21,12,9
N00003986,78,36,42,6,2,4,15,11,4,36,13,23,21,10,11
N00003987,99,41,58,7,3,4,12,8,4,61,21,40,19,9,10
N00003988,102,49,53,7,4,3,26,19,7,51,16,35,18,10,8
N00003989,69,40,29,7,5,2,14,12,2,35,14,21,13,9,4
N00003990,237,119,118,60,30,30,66,43,23,96,37,59,15,9,6
N00003991,138,68,70,17,7,10,41,27,14,57,21,36,23,13,10
N00003992,184,97,87,52,30,22,37,30,7,78,29,49,17,8,9
N00003993,212,114,98,59,27,32,68,55,13,71,25,46,14,7,7
N00003994,207,101,106,65,31,34,45,38,7,83,26,57,14,6,8
N00003995,209,117,92,33,14,19,76,58,18,81,34,47,19,11,8
N00003996,162,90,72,18,12,6,50,37,13,73,29,44,21,12,9
N00003997,187,111,76,69,44,25,46,37,9,58,20,38,14,10,4
N00003998,205,98,107,40,15,25,50,34,16,101,41,60,14,8,6
N00003999,215,108,107,45,21,24,60,47,13,92,32,60,18,8,10
N00004000,114,49,65,9,4,5,21,14,7,61,16,45,23,15,8
N00004001,122,56,66,12,6,6,33,21,12,51,14,37,26,15,11
N00004002,104,48,56,8,3,5,24,17,7,42,12,30,30,16,14
N00004003,168,84,84,19,8,11,34,24,10,79,30,49,36,22,14
N00004004,88,48,40,6,5,1,22,18,4,41,15,26,19,10,9
N00004005,60,25,35,8,3,5,15,9,6,30,11,19,7,2,5
N00004006,89,49,40,5,3,2,16,12,4,47,20,27,21,14,7
N00004007,92,47,45,4,2,2,19,16,3,57,22,35,12,7,5
N00004008,204,96,108,35,16,19,57,40,17,86,28,58,26,12,14
N00004009,163,81,82,39,17,22,38,28,10,77,30,47,9,6,3
N00004010,203,108,95,43,19,24,31,24,7,97,48,49,32,17,15
N00004011,222,101,121,46,21,25,45,32,13,108,38,70,23,10,13
N00004012,134,67,67,24,14,10,29,20,9,63,25,38,18,8,10
N00004013,162,70,92,42,22,20,29,19,10,74,23,51,17,6,11
N00004014,193,104,89,50,30,20,40,35,5,90,32,58,13,7,6
N00004015,157,75,82,39,14,25,28,21,7,75,29,46,15,11,4
N00004016,195,90,105,50,21,29,40,26,14,84,30,54,21,13,8
N00004017,132,63,69,31,16,15,27,20,7,56,19,37,18,8,10
N00004018,136,68,68,34,15,19,33,24,9,54,18,36,15,11,4
N00004019,169,85,84,30,17,13,49,35,14,71,25,46,19,8,11
N00004020,205,102,103,30,14,16,38,24,14,110,47,63,27,17,10
N00004021,149,81,68,42,22,20,28,25,3,64,22,42,15,12,3
N00004022,114,54,60,19,11,8,26,16,10,49,15,34,20,12,8
N00004023,122,55,67,20,6,14,31,21,10,54,21,33,17,7,10
N00004024,146,70,76,16,10,6,14,13,1,79,24,55,37,23,14
N00004025,180,88,92,26,6,20,32,26,6,89,40,49,33,16,17
N00004026,160,84,76,33,17,16,35,30,5,77,27,50,15,10,5
N00004027,136,73,63,17,7,10,27,23,4,76,31,45,16,12,4
N00004028,137,65,72,17,6,11,28,22,6,75,27,48,17,10,7
N00004029,128,70,58,21,14,7,37,29,8,62,22,40,8,5,3
N00004030,139,79,60,29,17,12,36,29,7,66,27,39,8,6,2
N00004031,106,57,49,13,8,5,21,15,6,52,23,29,20,11,9
N00004032,94,47,47,13,5,8,21,18,3,41,15,26,19,9,10
N00004033,123,58,65,6,3,3,29,22,7,68,24,44,20,9,11
N00004034,110,53,57,11,5,6,28,15,13,54,20,34,17,13,4
N00004035,123,68,55,23,14,9,27,25,2,60,18,42,13,11,2
N00004036,121,66,55,19,10,9,46,37,9,39,11,28,17,8,9
N00004037,139,63,76,24,10,14,30,19,11,68,26,42,17,8,9
N00004038,97,46,51,14,5,9,21,16,5,49,16,33,13,9,4
N00004039,128,64,64,31,21,10,24,14,10,61,22,39,12,7,5
N00004040,132,70,62,27,10,17,40,30,10,53,23,30,12,7,5
N00004041,121,64,57,27,15,12,24,19,5,63,26,37,7,4,3
N00004042,281,144,137,60,30,30,78,57,21,123,41,82,20,16,4
N00004043,177,94,83,40,26,14,41,30,11,78,29,49,18,9,9
N00004044,124,60,64,27,14,13,28,23,5,58,13,45,11,10,1
N00004045,155,81,74,31,21,10,26,18,8,83,29,54,15,13,2
N00004046,131,66,65,10,5,5,28,20,8,75,27,48,18,14,4
N00004047,578,294,284,215,103,112,128,98,30,211,76,135,24,17,7
N00004048,262,134,128,100,46,54,64,47,17,89,35,54,9,6,3
N00004049,242,122,120,94,47,47,63,45,18,76,25,51,9,5,4
N00004050,491,250,241,210,103,107,100,74,26,160,61,99,21,12,9
N00004051,507,261,246,255,144,111,101,69,32,138,41,97,13,7,6
N00004052,174,91,83,71,40,31,39,24,15,59,22,37,5,5,0
N00004053,162,86,76,37,19,18,46,35,11,65,24,41,14,8,6
N00004054,254,133,121,50,26,24,77,60,17,106,34,72,21,13,8
N00004055,105,60,45,15,9,6,28,23,5,54,23,31,8,5,3
N00004056,233,112,121,57,24,33,62,43,19,90,30,60,24,15,9
N00004057,185,97,88,57,26,31,57,44,13,57,20,37,14,7,7
N00004058,695,355,340,185,87,98,187,131,56,275,106,169,48,31,17
N00004059,892,443,449,290,141,149,223,146,77,322,116,206,57,40,17
N00004060,720,351,369,204,97,107,159,103,56,307,119,188,50,32,18
N00004061,345,168,177,77,39,38,79,57,22,159,59,100,30,13,17
N00004062,270,139,131,90,45,45,65,45,20,92,35,57,23,14,9
N00004063,457,219,238,107,49,58,104,75,29,207,71,136,39,24,15
N00004064,343,167,176,120,66,54,65,44,21,140,47,93,18,10,8
N00004065,62,27,35,3,2,1,9,7,2,34,8,26,16,10,6
N00004066,109,47,62,15,7,8,27,22,5,50,9,41,17,9,8
N00004067,89,42,47,5,4,1,15,10,5,46,15,31,23,13,10
N00004068,118,52,66,5,0,5,20,17,3,65,24,41,28,11,17
N00004069,95,45,50,8,6,2,17,16,1,44,11,33,26,12,14
N00004070,91,50,41,4,3,1,19,17,2,49,19,30,19,11,8
N00004071,96,46,50,9,5,4,22,13,9,47,18,29,18,10,8
N00004072,132,65,67,12,7,5,32,18,14,55,20,35,33,20,13
N00004073,595,294,301,128,54,74,151,104,47,253,94,159,63,42,21
N00004074,161,85,76,28,13,15,35,28,7,83,34,49,15,10,5
N00004075,250,128,122,64,32,32,66,51,15,101,31,70,19,14,5
N00004076,175,95,80,26,15,11,33,24,9,94,43,51,22,13,9
N00004077,192,99,93,23,11,12,48,41,7,98,33,65,23,14,9
N00004078,138,64,74,21,11,10,31,27,4,69,19,50,17,7,10
N00004079,115,59,56,21,12,9,23,18,5,52,18,34,19,11,8
N00004080,99,46,53,8,4,4,22,18,4,43,12,31,26,12,14
N00004081,129,66,63,17,5,12,35,27,8,64,27,37,13,7,6
N00004082,162,77,85,19,5,14,33,28,5,88,33,55,22,11,11
N00004083,106,46,60,11,4,7,15,8,7,56,22,34,24,12,12
N00004084,134,71,63,59,35,24,21,12,9,49,21,28,5,3,2
N00004085,402,204,198,129,71,58,94,60,34,139,54,85,40,19,21
N00004086,94,53,41,10,4,6,21,15,6,38,18,20,25,16,9
N00004087,388,193,195,114,58,56,79,53,26,159,62,97,36,20,16
N00004088,181,88,93,83,41,42,38,24,14,49,17,32,11,6,5
N00004089,135,71,64,65,34,31,24,19,5,41,13,28,5,5,0
N00004090,442,213,229,109,66,43,64,47,17,219,71,148,50,29,21
N00004091,387,192,195,97,52,45,42,28,14,214,97,117,34,15,19
N00004092,123,52,71,24,11,13,23,15,8,69,23,46,7,3,4
N00004093,166,87,79,35,20,15,35,26,9,76,28,48,20,13,7
N00004094,249,124,125,41,22,19,55,35,20,112,44,68,41,23,18
N00004095,90,38,52,9,3,6,15,7,8,46,14,32,20,14,6
N00004096,89,42,47,8,3,5,11,11,0,54,23,31,16,5,11
N00004097,183,86,97,20,9,11,30,25,5,97,31,66,36,21,15
N00004098,101,45,56,7,3,4,22,15,7,48,16,32,24,11,13
N00004099,293,144,149,65,29,36,67,48,19,130,49,81,31,18,13
N00004100,112,60,52,13,9,4,20,16,4,55,21,34,24,14,10
N00004101,70,40,30,16,9,7,16,10,6,27,14,13,11,7,4
N00004102,127,65,62,14,8,6,35,25,10,63,22,41,15,10,5
N00004103,60,30,30,3,0,3,11,7,4,37,16,21,9,7,2
N00004104,85,39,46,15,9,6,16,11,5,42,12,30,12,7,5
N00004105,75,51,24,7,5,2,12,11,1,34,18,16,22,17,5
N00004106,87,50,37,11,8,3,15,11,4,44,20,24,17,11,6
N00004107,82,41,41,15,7,8,19,12,7,32,13,19,16,9,7
N00004108,101,53,48,9,7,2,21,16,5,52,18,34,19,12,7
N00004109,107,50,57,21,10,11,23,16,7,46,16,30,17,8,9
N00004110,164,78,86,28,13,15,46,32,14,74,23,51,16,10,6
N00004111,170,85,85,57,31,26,37,24,13,65,21,44,11,9,2
N00004112,234,121,113,76,46,30,49,35,14,102,35,67,7,5,2
N00004113,335,184,151,95,56,39,98,69,29,125,48,77,17,11,6
N00004114,168,78,90,37,18,19,41,26,15,81,28,53,9,6,3
N00004115,217,110,107,40,20,20,62,50,12,97,27,70,18,13,5
N00004116,390,191,199,104,50,54,86,72,14,179,56,123,21,13,8
N00004117,283,144,139,82,46,36,66,50,16,119,36,83,16,12,4
N00004118,160,72,88,33,17,16,26,19,7,90,29,61,11,7,4
N00004119,161,76,85,33,16,17,24,21,3,91,32,59,13,7,6
N00004120,123,60,63,23,10,13,32,20,12,58,26,32,10,4,6
N00004121,210,101,109,48,20,28,42,26,16,102,42,60,18,13,5
N00004122,224,115,109,57,34,23,49,35,14,110,43,67,8,3,5
N00004123,154,83,71,64,33,31,34,24,10,52,23,29,4,3,1
N00004124,142,68,74,40,21,19,36,25,11,61,21,40,5,1,4
N00004125,173,89,84,62,35,27,47,28,19,52,22,30,12,4,8
N00004126,149,63,86,48,21,27,34,25,9,53,12,41,14,5,9
N00004127,149,77,72,61,32,29,48,26,22,36,17,19,4,2,2
N00004128,177,94,83,89,45,44,41,28,13,44,19,25,3,2,1
N00004129,131,69,62,63,34,29,30,20,10,34,13,21,4,2,2
N00004130,147,75,72,60,32,28,46,25,21,37,15,22,4,3,1
N00004131,133,70,63,31,12,19,39,29,10,49,19,30,14,10,4
N00004132,147,75,72,43,22,21,36,27,9,59,21,38,9,5,4
N00004133,161,80,81,30,15,15,30,26,4,83,29,54,18,10,8
N00004134,134,66,68,21,7,14,40,31,9,62,23,39,11,5,6
N00004135,176,87,89,42,16,26,44,30,14,72,27,45,18,14,4
N00004136,198,97,101,63,37,26,48,27,21,77,27,50,10,6,4
N00004137,167,87,80,52,28,24,42,30,12,66,26,40,7,3,4
N00004138,194,94,100,34,13,21,49,33,16,91,36,55,20,12,8
N00004139,362,184,178,80,51,29,78,58,20,182,65,117,22,10,12
N00004140,235,120,115,74,33,41,59,42,17,94,41,53,8,4,4
N00004141,138,64,74,28,13,15,34,23,11,69,24,45,7,4,3
N00004142,149,79,70,36,18,18,41,30,11,61,24,37,11,7,4
N00004143,156,77,79,34,18,16,35,28,7,80,26,54,7,5,2
N00004144,302,147,155,55,24,31,68,50,18,145,58,87,34,15,19
N00004145,148,76,72,26,10,16,35,26,9,73,33,40,14,7,7
N00004146,205,102,103,40,22,18,46,33,13,103,33,70,16,14,2
N00004147,183,98,85,40,24,16,48,39,9,80,29,51,15,6,9
N00004148,50,28,22,6,3,3,9,7,2,20,8,12,15,10,5
N00004149,120,53,67,32,14,18,25,17,8,52,17,35,11,5,6
N00004150,222,108,114,51,25,26,56,37,19,103,41,62,12,5,7
N00004151,117,63,54,25,14,11,24,18,6,57,23,34,11,8,3
N00004152,105,52,53,19,9,10,26,19,7,45,19,26,15,5,10
N00004153,171,92,79,43,24,19,41,31,10,75,31,44,12,6,6
N00004154,134,66,68,24,8,16,37,27,10,63,25,38,10,6,4
N00004155,136,71,65,28,17,11,27,21,6,66,26,40,15,7,8
N00004156,84,45,39,8,3,5,20,16,4,42,21,21,14,5,9
N00004157,209,105,104,42,22,20,49,43,6,102,30,72,16,10,6
N00004158,214,97,117,52,19,33,52,39,13,95,30,65,15,9,6
N00004159,43,19,24,8,3,5,8,7,1,23,6,17,4,3,1
N00004160,87,37,50,7,2,5,10,8,2,56,22,34,14,5,9
N00004161,107,42,65,13,7,6,23,12,11,52,14,38,19,9,10
N00004162,70,29,41,5,2,3,15,9,6,30,11,19,20,7,13
N00004163,201,98,103,59,36,23,40,29,11,85,25,60,17,8,9
N00004164,236,123,113,48,24,24,53,37,16,111,51,60,24,11,13
N00004165,222,111,111,39,17,22,57,44,13,110,42,68,16,8,8
N00004166,140,65,75,28,6,22,36,28,8,63,24,39,13,7,6
