GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00004060,459,171,159,118,11,393,130,144,109,10,1,0,1,0,0,65,41,14,9,1
N00004061,195,38,89,60,8,178,31,80,60,7,0,0,0,0,0,17,7,9,0,1
N00004062,143,8,29,90,16,131,6,24,86,15,1,0,0,1,0,11,2,5,3,1
N00004063,306,44,64,148,50,268,29,53,138,48,4,0,2,1,1,34,15,9,9,1
N00004064,200,31,55,95,19,187,25,51,94,17,1,0,1,0,0,12,6,3,1,2
N00004065,124,25,24,43,32,33,6,10,11,6,75,13,11,29,22,16,6,3,3,4
N00004066,125,18,19,46,42,75,12,15,29,19,36,3,3,11,19,14,3,1,6,4
N00004067,116,34,26,32,24,47,10,10,15,12,57,20,11,16,10,12,4,5,1,2
N00004068,127,27,31,40,29,66,7,16,28,15,49,16,12,11,10,12,4,3,1,4
N00004069,109,28,21,33,27,44,6,10,12,16,47,12,8,18,9,18,10,3,3,2
N00004070,110,13,15,47,35,66,6,5,33,22,25,2,4,8,11,19,5,6,6,2
N00004071,135,40,30,39,26,46,8,12,13,13,79,29,17,23,10,10,3,1,3,3
N00004072,119,25,31,43,20,71,9,22,27,13,33,11,6,11,5,15,5,3,5,2
N00004073,373,116,124,114,19,288,79,104,90,15,25,8,2,13,2,60,29,18,11,2
N00004074,143,37,35,44,27,110,27,32,31,20,18,1,3,10,4,15,9,0,3,3
N00004075,147,11,20,88,28,137,9,18,85,25,2,0,0,1,1,8,2,2,2,2
N00004076,128,23,22,56,27,89,10,17,45,17,13,3,1,3,6,26,10,4,8,4
N00004077,131,25,28,53,25,115,18,23,49,25,0,0,0,0,0,16,7,5,4,0
N00004078,132,18,28,46,40,108,11,21,40,36,8,2,3,2,1,16,5,4,4,3
N00004079,133,26,15,58,34,73,6,7,40,20,48,11,7,16,14,12,9,1,2,0
N00004080,129,27,23,49,30,45,6,9,21,9,67,14,12,25,16,17,7,2,3,5
N00004081,129,32,19,46,32,78,17,9,35,17,30,7,5,5,13,21,8,5,6,2
N00004082,165,41,34,59,31,95,27,23,30,15,50,8,9,19,14,20,6,2,10,2
N00004083,134,26,27,49,32,51,6,13,23,9,65,12,11,22,20,18,8,3,4,3
N00004084,136,5,20,49,62,115,3,14,42,56,3,0,0,2,1,18,2,6,5,5
N00004085,396,82,61,139,114,229,28,35,95,71,69,5,8,21,35,98,49,18,23,8
N00004086,126,32,22,49,23,38,5,10,19,4,82,25,9,30,18,6,2,3,0,1
N00004087,231,59,78,72,22,166,29,60,62,15,15,7,2,5,1,50,23,16,5,6
N00004088,149,15,25,60,49,130,6,20,57,47,0,0,0,0,0,19,9,5,3,2
N00004089,121,7,22,50,42,111,2,21,49,39,0,0,0,0,0,10,5,1,1,3
N00004090,152,17,29,64,42,131,8,22,59,42,2,0,1,1,0,19,9,6,4,0
N00004091,144,12,16,60,56,127,5,13,57,52,0,0,0,0,0,17,7,3,3,4
N00004092,132,16,28,49,39,90,11,16,31,32,8,0,3,2,3,34,5,9,16,4
N00004093,211,40,39,70,62,90,16,25,29,20,29,6,3,8,12,92,18,11,33,30
N00004094,228,38,58,68,64,160,17,48,47,48,41,7,5,15,14,27,14,5,6,2
N00004095,123,22,23,50,28,60,6,13,27,14,47,11,7,17,12,16,5,3,6,2
N00004096,119,24,28,39,28,43,4,10,16,13,57,13,14,17,13,19,7,4,6,2
N00004097,202,67,45,47,43,90,9,23,24,34,77,35,14,20,8,35,23,8,3,1
N00004098,138,23,32,55,28,52,10,7,22,13,75,9,21,31,14,11,4,4,2,1
N00004099,269,102,40,75,52,147,39,24,49,35,28,6,5,10,7,94,57,11,16,10
N00004100,156,30,26,54,46,56,11,13,23,9,84,10,13,30,31,16,9,0,1,6
N00004101,124,13,12,43,56,39,5,9,16,9,65,1,1,22,41,20,7,2,5,6
N00004102,155,48,29,51,27,80,22,16,31,11,60,23,9,15,13,15,3,4,5,3
N00004103,113,20,12,34,47,26,6,6,9,5,77,12,5,24,36,10,2,1,1,6
N00004104,91,8,11,35,37,65,6,8,25,26,10,0,2,4,4,16,2,1,6,7
N00004105,153,13,19,79,42,26,3,4,12,7,113,8,13,63,29,14,2,2,4,6
N00004106,137,26,25,59,27,50,9,8,22,11,63,10,12,30,11,24,7,5,7,5
N00004107,111,8,22,35,46,76,6,15,20,35,24,0,6,8,10,11,2,1,7,1
N00004108,127,28,21,39,39,51,11,9,18,13,65,17,10,17,21,11,0,2,4,5
N00004109,126,18,18,37,53,93,11,14,32,36,24,3,4,2,15,9,4,0,3,2
N00004110,134,19,33,53,29,121,12,30,52,27,0,0,0,0,0,13,7,3,1,2
N00004111,133,3,14,74,42,127,2,13,72,40,0,0,0,0,0,6,1,1,2,2
N00004112,142,7,19,97,19,138,6,18,96,18,0,0,0,0,0,4,1,1,1,1
N00004113,224,20,57,109,38,204,13,49,105,37,4,1,2,0,1,16,6,6,4,0
N00004114,117,22,41,32,22,106,16,39,30,21,1,0,0,0,1,10,6,2,2,0
N00004115,127,20,46,53,8,116,14,42,52,8,1,0,1,0,0,10,6,3,1,0
N00004116,215,17,66,120,12,205,13,63,118,11,3,1,0,1,1,7,3,3,1,0
N00004117,149,6,46,92,5,142,4,43,90,5,1,0,1,0,0,6,2,2,2,0
N00004118,122,16,19,59,28,113,12,16,57,28,0,0,0,0,0,9,4,3,2,0
N00004119,127,16,35,54,22,116,10,32,52,22,2,0,1,1,0,9,6,2,1,0
N00004120,100,23,27,34,16,76,16,18,27,15,5,0,0,4,1,19,7,9,3,0
N00004121,129,20,26,67,16,113,16,22,61,14,0,0,0,0,0,16,4,4,6,2
N00004122,130,12,36,67,15,122,9,35,63,15,2,0,1,1,0,6,3,0,3,0
N00004123,152,8,18,65,61,136,6,14,56,60,0,0,0,0,0,16,2,4,9,1
N00004124,132,12,23,60,37,107,4,18,50,35,0,0,0,0,0,25,8,5,10,2
N00004125,142,11,27,63,41,127,9,21,57,40,1,0,0,1,0,14,2,6,5,1
N00004126,125,14,19,48,44,103,8,13,41,41,1,1,0,0,0,21,5,6,7,3
N00004127,131,5,26,56,44,107,2,20,53,32,10,1,0,1,8,14,2,6,2,4
N00004128,144,10,26,68,40,122,4,20,62,36,1,0,0,1,0,21,6,6,5,4
N00004129,119,2,25,51,41,113,2,23,49,39,0,0,0,0,0,6,0,2,2,2
N00004130,121,9,20,53,39,102,5,15,47,35,0,0,0,0,0,19,4,5,6,4
N00004131,127,6,18,51,52,118,5,17,46,50,0,0,0,0,0,9,1,1,5,2
N00004132,129,12,20,47,50,122,10,16,47,49,0,0,0,0,0,7,2,4,0,1
N00004133,122,12,26,51,33,117,12,24,48,33,0,0,0,0,0,5,0,2,3,0
N00004134,120,1,13,67,39,116,1,12,65,38,0,0,0,0,0,4,0,1,2,1
N00004135,132,19,21,58,34,117,15,17,53,32,1,0,0,1,0,14,4,4,4,2
N00004136,146,6,15,82,43,140,4,15,81,40,2,1,0,0,1,4,1,0,1,2
N00004137,140,3,10,88,39,134,2,8,85,39,0,0,0,0,0,6,1,2,3,0
N00004138,141,32,44,50,15,124,24,39,46,15,0,0,0,0,0,17,8,5,4,0
N00004139,262,29,46,127,60,247,23,42,124,58,2,1,1,0,0,13,5,3,3,2
N00004140,149,21,30,76,22,139,19,27,71,22,0,0,0,0,0,10,2,3,5,0
N00004141,129,6,26,64,33,120,5,23,64,28,2,0,2,0,0,7,1,1,0,5
N00004142,123,11,34,50,28,114,8,31,50,25,0,0,0,0,0,9,3,3,0,3
N00004143,124,13,18,60,33,113,7,17,56,33,0,0,0,0,0,11,6,1,4,0
N00004144,238,37,60,93,48,205,25,51,83,46,0,0,0,0,0,33,12,9,10,2
N00004145,121,14,29,46,32,111,11,28,41,31,0,0,0,0,0,10,3,1,5,1
N00004146,130,17,40,64,9,117,9,38,62,8,0,0,0,0,0,13,8,2,2,1
N00004147,126,22,39,53,12,108,14,32,51,11,1,1,0,0,0,17,7,7,2,1
N00004148,117,5,13,30,69,19,0,2,10,7,48,1,0,6,41,50,4,11,14,21
N00004149,124,10,13,42,59,106,4,9,38,55,2,0,0,0,2,16,6,4,4,2
N00004150,241,34,40,82,85,182,13,22,71,76,1,0,0,1,0,58,21,18,10,9
N00004151,130,15,17,46,52,103,6,7,40,50,2,0,2,0,0,25,9,8,6,2
N00004152,123,17,18,34,54,87,6,13,25,43,3,1,1,0,1,33,10,4,9,10
N00004153,142,14,16,68,44,120,6,14,60,40,2,0,0,1,1,20,8,2,7,3
N00004154,110,8,7,57,38,97,2,5,55,35,0,0,0,0,0,13,6,2,2,3
N00004155,143,35,23,55,30,84,15,15,33,21,35,7,7,14,7,24,13,1,8,2
N00004156,108,23,20,42,23,48,8,8,18,14,39,8,8,16,7,21,7,4,8,2
N00004157,187,33,26,76,52,138,8,14,66,50,8,3,4,1,0,41,22,8,9,2
N00004158,178,24,40,68,46,154,14,32,65,43,3,0,1,2,0,21,10,7,1,3
N00004159,66,9,7,18,32,17,0,2,12,3,31,6,2,4,19,18,3,3,2,10
N00004160,94,18,16,35,25,34,7,5,17,5,41,5,5,16,15,19,6,6,2,5
N00004161,119,39,26,34,20,61,14,17,17,13,45,20,5,14,6,13,5,4,3,1
N00004162,111,23,21,38,29,35,8,7,13,7,61,9,10,22,20,15,6,4,3,2
N00004163,136,9,36,67,24,127,8,32,65,22,2,1,0,0,1,7,0,4,2,1
N00004164,136,23,47,58,8,128,22,44,54,8,3,0,0,3,0,5,1,3,1,0
N00004165,142,47,50,38,7,118,34,44,33,7,3,2,1,0,0,21,11,5,5,0
N00004166,122,22,26,52,22,106,18,21,46,21,1,0,1,0,0,15,4,4,6,1
N00004167,189,63,38,46,42,91,29,18,27,17,50,11,10,12,17,48,23,10,7,8
N00004168,118,27,13,37,41,25,3,6,12,4,74,17,7,21,29,19,7,0,4,8
N00004169,128,7,24,69,28,120,7,23,63,27,0,0,0,0,0,8,0,1,6,1
N00004170,127,16,23,57,31,114,13,19,54,28,1,0,1,0,0,12,3,3,3,3
N00004171,131,3,6,56,66,119,0,6,50,63,0,0,0,0,0,12,3,0,6,3
N00004172,123,7,10,46,60,107,4,5,43,55,0,0,0,0,0,16,3,5,3,5
N00004173,124,23,17,48,36,93,10,13,37,33,0,0,0,0,0,31,13,4,11,3
N00004174,112,4,14,47,47,106,2,13,46,45,1,0,0,0,1,5,2,1,1,1
N00004175,108,6,20,51,31,97,3,19,45,30,1,0,0,1,0,10,3,1,5,1
N00004176,220,2,19,51,148,113,2,17,39,55,91,0,0,6,85,16,0,2,6,8
N00004177,86,3,9,26,48,41,2,6,21,12,35,0,0,4,31,10,1,3,1,5
N00004178,119,14,31,47,27,101,10,29,40,22,2,1,0,0,1,16,3,2,7,4
N00004179,160,10,19,59,72,144,8,15,57,64,0,0,0,0,0,16,2,4,2,8
N00004180,112,6,14,49,43,106,4,13,46,43,1,0,0,1,0,5,2,1,2,0
N00004181,104,5,12,55,32,91,1,8,53,29,0,0,0,0,0,13,4,4,2,3
N00004182,132,9,17,57,49,111,0,14,51,46,1,1,0,0,0,20,8,3,6,3
N00004183,83,3,4,30,46,4,0,1,2,1,5,0,1,1,3,74,3,2,27,42
N00004184,114,7,21,33,53,103,3,20,31,49,0,0,0,0,0,11,4,1,2,4
N00004185,327,21,42,108,156,299,15,35,98,151,4,1,1,2,0,24,5,6,8,5
N00004186,141,12,16,47,66,111,8,15,39,49,16,0,0,3,13,14,4,1,5,4
N00004187,175,11,19,55,90,107,8,15,44,40,45,0,0,4,41,23,3,4,7,9
N00004188,125,17,29,50,29,104,11,20,45,28,2,1,1,0,0,19,5,8,5,1
N00004189,114,11,8,36,59,100,2,7,35,56,2,2,0,0,0,12,7,1,1,3
N00004190,215,13,24,68,110,137,7,21,60,49,59,0,1,4,54,19,6,2,4,7
N00004191,261,19,49,115,78,219,13,42,102,62,10,0,0,3,7,32,6,7,10,9
N00004192,134,20,22,54,38,94,11,13,43,27,27,1,5,10,11,13,8,4,1,0
N00004193,122,11,27,43,41,106,7,23,40,36,1,0,0,0,1,15,4,4,3,4
N00004194,109,13,11,34,51,97,6,10,31,50,3,0,0,2,1,9,7,1,1,0
N00004195,115,28,32,34,21,73,16,15,27,15,32,8,12,6,6,10,4,5,1,0
N00004196,338,41,115,142,40,299,28,108,129,34,6,2,1,3,0,33,11,6,10,6
N00004197,112,32,27,39,14,23,6,8,5,4,75,21,16,29,9,14,5,3,5,1
N00004198,111,38,18,33,22,27,8,2,13,4,62,19,13,16,14,22,11,3,4,4
N00004199,293,67,86,109,31,232,38,73,99,22,8,4,0,1,3,53,25,13,9,6
N00004200,123,9,38,57,19,117,8,35,57,17,0,0,0,0,0,6,1,3,0,2
N00004201,123,35,34,39,15,104,22,32,36,14,3,1,1,1,0,16,12,1,2,1
N00004202,139,32,38,54,15,120,26,30,49,15,2,0,1,1,0,17,6,7,4,0
N00004203,119,34,34,40,11,87,21,25,31,10,16,2,6,7,1,16,11,3,2,0
N00004204,128,30,21,54,23,110,20,18,51,21,4,2,1,1,0,14,8,2,2,2
N00004205,118,23,30,46,19,91,12,23,38,18,12,4,3,5,0,15,7,4,3,1
N00004206,123,33,31,34,25,66,13,11,20,22,43,16,15,10,2,14,4,5,4,1
N00004207,133,12,27,64,30,102,10,20,50,22,23,1,5,12,5,8,1,2,2,3
N00004208,190,83,43,54,10,107,49,18,36,4,64,24,19,17,4,19,10,6,1,2
N00004209,231,36,67,92,36,194,23,59,82,30,11,0,4,4,3,26,13,4,6,3
N00004210,148,37,21,54,36,99,20,15,38,26,33,10,4,11,8,16,7,2,5,2
N00004211,296,139,71,67,19,242,116,53,57,16,17,6,2,6,3,37,17,16,4,0
N00004212,756,259,233,208,56,624,202,201,175,46,21,5,4,8,4,111,52,28,25,6
N00004213,149,38,32,37,42,43,15,14,9,5,90,18,16,26,30,16,5,2,2,7
N00004214,145,47,23,55,20,36,13,5,15,3,91,23,15,38,15,18,11,3,2,2
N00004215,119,34,32,39,14,98,27,30,31,10,7,0,0,3,4,14,7,2,5,0
N00004216,210,64,49,56,41,87,32,27,21,7,91,16,20,28,27,32,16,2,7,7
N00004217,129,31,23,42,33,37,13,7,12,5,87,17,14,29,27,5,1,2,1,1
N00004218,115,32,29,37,17,56,10,16,20,10,45,16,11,14,4,14,6,2,3,3
N00004219,124,2,18,65,39,107,1,12,58,36,1,0,0,0,1,16,1,6,7,2
N00004220,122,6,18,49,49,96,3,12,41,40,12,1,1,5,5,14,2,5,3,4
N00004221,129,0,13,70,46,116,0,12,62,42,2,0,0,1,1,11,0,1,7,3
N00004222,136,2,20,65,49,126,1,19,61,45,3,0,0,2,1,7,1,1,2,3
N00004223,107,6,21,45,35,81,2,13,34,32,6,0,2,3,1,20,4,6,8,2
N00004224,127,5,19,51,52,110,4,14,43,49,1,0,0,0,1,16,1,5,8,2
N00004225,116,4,8,59,45,113,4,8,57,44,0,0,0,0,0,3,0,0,2,1
N00004226,141,20,19,57,45,109,8,13,47,41,6,1,0,2,3,26,11,6,8,1
N00004227,114,9,14,50,41,107,7,12,49,39,0,0,0,0,0,7,2,2,1,2
N00004228,306,27,57,120,102,250,13,50,99,88,12,1,0,9,2,44,13,7,12,12
N00004229,137,11,26,52,48,114,4,21,45,44,5,0,1,0,4,18,7,4,7,0
N00004230,120,2,14,52,52,114,2,13,48,51,1,0,0,1,0,5,0,1,3,1
N00004231,126,5,13,52,56,122,4,12,51,55,0,0,0,0,0,4,1,1,1,1
N00004232,117,2,12,42,61,110,1,8,41,60,0,0,0,0,0,7,1,4,1,1
N00004233,138,10,15,56,57,126,6,15,52,53,1,1,0,0,0,11,3,0,4,4
N00004234,118,5,9,41,63,114,3,8,40,63,0,0,0,0,0,4,2,1,1,0
N00004235,113,2,18,52,41,112,2,18,51,41,0,0,0,0,0,1,0,0,1,0
N00004236,113,9,12,52,40,96,4,9,46,37,0,0,0,0,0,17,5,3,6,3
N00004237,114,9,15,43,47,104,6,12,40,46,0,0,0,0,0,10,3,3,3,1
N00004238,134,13,26,58,37,112,5,19,51,37,1,0,1,0,0,21,8,6,7,0
N00004239,117,3,13,50,51,114,2,13,50,49,0,0,0,0,0,3,1,0,0,2
N00004240,118,9,15,52,42,107,5,11,49,42,2,1,0,1,0,9,3,4,2,0
N00004241,116,7,19,52,38,109,5,16,52,36,0,0,0,0,0,7,2,3,0,2
N00004242,130,2,14,58,56,117,2,10,50,55,1,0,0,1,0,12,0,4,7,1
N00004243,127,32,22,39,34,75,15,15,22,23,42,13,4,16,9,10,4,3,1,2
N00004244,93,18,16,37,22,36,9,3,13,11,46,6,12,18,10,11,3,1,6,1
N00004245,177,31,40,63,43,100,14,29,43,14,45,2,5,12,26,32,15,6,8,3
N00004246,130,17,22,52,39,109,9,18,45,37,3,1,1,1,0,18,7,3,6,2
N00004247,131,17,17,55,42,118,13,15,51,39,3,1,1,1,0,10,3,1,3,3
N00004248,134,29,25,42,38,46,11,6,15,14,74,16,16,22,20,14,2,3,5,4
N00004249,144,13,20,53,58,77,9,11,30,27,48,1,3,19,25,19,3,6,4,6
N00004250,117,33,24,40,20,59,15,10,21,13,36,8,11,14,3,22,10,3,5,4
N00004251,139,50,23,47,19,55,19,8,17,11,66,22,12,26,6,18,9,3,4,2
N00004252,121,5,13,67,36,117,3,12,67,35,0,0,0,0,0,4,2,1,0,1
N00004253,121,6,10,52,53,112,3,8,48,53,0,0,0,0,0,9,3,2,4,0
N00004254,118,7,19,56,36,104,4,14,51,35,4,0,0,3,1,10,3,5,2,0
N00004255,105,4,12,42,47,99,2,12,39,46,0,0,0,0,0,6,2,0,3,1
N00004256,402,23,61,157,161,363,10,52,147,154,1,0,0,1,0,38,13,9,9,7
N00004257,128,5,8,34,81,106,1,8,26,71,3,0,0,1,2,19,4,0,7,8
N00004258,151,20,13,54,64,90,7,11,32,40,34,1,1,12,20,27,12,1,10,4
N00004259,108,7,9,46,46,61,3,4,30,24,26,0,0,7,19,21,4,5,9,3
N00004260,138,9,17,49,63,126,6,13,47,60,0,0,0,0,0,12,3,4,2,3
N00004261,125,17,23,51,34,93,6,17,42,28,7,0,2,4,1,25,11,4,5,5
N00004262,123,39,27,43,14,49,6,10,23,10,2,2,0,0,0,72,31,17,20,4
N00004263,117,20,27,51,19,50,8,8,21,13,11,1,3,6,1,56,11,16,24,5
N00004264,300,85,58,107,50,120,16,24,52,28,3,1,0,2,0,177,68,34,53,22
N00004265,98,27,20,31,20,41,7,8,14,12,1,0,1,0,0,56,20,11,17,8
N00004266,129,10,26,50,43,108,6,20,46,36,4,1,0,0,3,17,3,6,4,4
N00004267,257,35,60,106,56,183,13,39,83,48,1,1,0,0,0,73,21,21,23,8
N00004268,136,15,28,59,34,96,4,21,45,26,8,0,1,3,4,32,11,6,11,4
N00004269,140,34,29,52,25,88,11,20,37,20,4,1,1,1,1,48,22,8,14,4
N00004270,149,20,35,60,34,101,8,21,46,26,9,1,2,3,3,39,11,12,11,5
N00004271,138,27,26,53,32,72,5,14,29,24,32,12,7,11,2,34,10,5,13,6
N00004272,116,39,23,37,17,65,13,15,22,15,1,0,0,1,0,50,26,8,14,2
N00004273,253,28,15,70,140,101,10,10,36,45,101,2,0,19,80,51,16,5,15,15
N00004274,129,34,30,47,18,84,16,21,36,11,16,4,3,5,4,29,14,6,6,3
N00004275,143,31,36,46,30,92,16,19,32,25,6,0,0,4,2,45,15,17,10,3
N00004276,179,15,27,84,53,144,8,17,69,50,1,0,0,1,0,34,7,10,14,3
N00004277,120,5,23,42,50,108,1,18,41,48,1,0,1,0,0,11,4,4,1,2
N00004278,121,12,16,53,40,77,5,10,40,22,33,5,3,10,15,11,2,3,3,3
N00004279,137,9,25,60,43,119,1,20,55,43,0,0,0,0,0,18,8,5,5,0
N00004280,127,10,29,51,37,98,3,21,42,32,2,0,1,0,1,27,7,7,9,4
N00004281,168,8,31,71,58,145,5,20,63,57,1,0,0,1,0,22,3,11,7,1
N00004282,154,18,20,64,52,49,4,4,20,21,87,9,13,40,25,18,5,3,4,6
N00004283,133,13,29,57,34,106,9,24,48,25,16,1,2,6,7,11,3,3,3,2
N00004284,150,9,17,72,52,138,8,14,68,48,2,0,1,1,0,10,1,2,3,4
N00004285,118,2,16,58,42,113,1,14,56,42,0,0,0,0,0,5,1,2,2,0
N00004286,119,3,20,66,30,113,3,18,65,27,0,0,0,0,0,6,0,2,1,3
N00004287,253,41,45,93,74,141,20,19,54,48,80,12,19,28,21,32,9,7,11,5
N00004288,112,28,19,39,26,47,8,10,17,12,54,15,5,22,12,11,5,4,0,2
N00004289,111,27,8,51,25,45,8,3,21,13,53,13,4,26,10,13,6,1,4,2
N00004290,269,35,43,86,105,185,18,31,56,80,55,6,7,22,20,29,11,5,8,5
N00004291,164,19,34,81,30,142,15,29,74,24,5,1,1,3,0,17,3,4,4,6
N00004292,91,20,21,33,17,48,7,10,19,12,32,8,8,14,2,11,5,3,0,3
N00004293,134,35,14,42,43,84,7,7,31,39,1,1,0,0,0,49,27,7,11,4
N00004294,229,137,71,18,3,25,4,9,10,2,10,10,0,0,0,194,123,62,8,1
N00004295,130,1,11,43,75,124,0,10,39,75,0,0,0,0,0,6,1,1,4,0
N00004296,136,13,22,34,67,106,5,17,27,57,7,0,0,1,6,23,8,5,6,4
N00004297,147,20,24,62,41,97,5,15,47,30,14,2,1,7,4,36,13,8,8,7
N00004298,134,7,22,69,36,127,6,20,66,35,1,0,1,0,0,6,1,1,3,1
N00004299,196,15,32,92,57,163,6,28,82,47,13,2,0,3,8,20,7,4,7,2
N00004300,110,0,1,34,75,64,0,1,28,35,32,0,0,4,28,14,0,0,2,12
N00004301,150,9,26,54,61,129,3,21,47,58,0,0,0,0,0,21,6,5,7,3
N00004302,173,5,16,74,78,145,3,16,58,68,14,0,0,7,7,14,2,0,9,3
N00004303,103,7,19,61,16,96,5,18,57,16,0,0,0,0,0,7,2,1,4,0
N00004304,121,3,17,66,35,112,3,14,61,34,1,0,0,1,0,8,0,3,4,1
N00004305,103,13,18,35,37,95,9,15,34,37,1,0,0,1,0,7,4,3,0,0
N00004306,207,64,41,69,33,123,27,24,47,25,2,0,1,0,1,82,37,16,22,7
N00004307,132,37,36,31,28,88,20,20,24,24,3,2,0,1,0,41,15,16,6,4
N00004308,119,24,13,50,32,99,17,11,45,26,6,0,0,3,3,14,7,2,2,3
N00004309,118,7,11,36,64,106,7,10,32,57,1,0,0,1,0,11,0,1,3,7
N00004310,107,11,22,32,42,100,10,20,29,41,0,0,0,0,0,7,1,2,3,1
N00004311,122,45,24,27,26,77,21,15,18,23,2,1,1,0,0,43,23,8,9,3
N00004312,123,15,24,53,31,106,9,21,48,28,1,0,0,0,1,16,6,3,5,2
N00004313,118,34,30,45,9,90,19,26,37,8,1,0,1,0,0,27,15,3,8,1
N00004314,304,104,64,86,50,198,57,40,63,38,16,2,1,9,4,90,45,23,14,8
N00004315,110,26,24,30,30,43,7,8,12,16,40,8,9,13,10,27,11,7,5,4
N00004316,115,28,31,39,17,101,19,29,36,17,1,0,0,1,0,13,9,2,2,0
N00004317,127,38,38,20,31,100,23,30,18,29,1,0,1,0,0,26,15,7,2,2
N00004318,107,20,23,35,29,96,16,20,32,28,2,0,1,1,0,9,4,2,2,1
N00004319,127,32,32,40,23,91,16,20,36,19,0,0,0,0,0,36,16,12,4,4
N00004320,198,52,27,73,46,92,27,16,29,20,53,3,4,26,20,53,22,7,18,6
N00004321,255,7,30,125,93,237,4,27,121,85,2,0,0,1,1,16,3,3,3,7
N00004322,136,17,24,53,42,115,13,18,43,41,4,0,1,3,0,17,4,5,7,1
N00004323,149,23,38,59,29,130,14,35,52,29,1,0,0,1,0,18,9,3,6,0
N00004324,131,14,17,35,65,75,10,11,23,31,5,1,0,2,2,51,3,6,10,32
N00004325,127,10,18,44,55,112,5,14,42,51,1,0,0,0,1,14,5,4,2,3
N00004326,136,12,20,46,58,126,10,15,44,57,1,1,0,0,0,9,1,5,2,1
N00004327,131,12,17,51,51,118,8,17,48,45,0,0,0,0,0,13,4,0,3,6
N00004328,119,8,25,40,46,113,6,24,39,44,0,0,0,0,0,6,2,1,1,2
N00004329,117,23,24,42,28,69,14,9,31,15,32,4,9,8,11,16,5,6,3,2
N00004330,115,10,29,49,27,101,5,25,44,27,3,0,0,3,0,11,5,4,2,0
N00004331,126,26,26,43,31,103,16,19,38,30,2,1,1,0,0,21,9,6,5,1
N00004332,133,20,24,37,52,108,12,19,29,48,2,0,1,1,0,23,8,4,7,4
N00004333,133,34,13,51,35,68,16,4,23,25,41,9,4,21,7,24,9,5,7,3
N00004334,111,16,23,39,33,40,6,8,17,9,54,8,13,17,16,17,2,2,5,8
N00004335,126,26,15,47,38,45,5,3,19,18,63,15,9,22,17,18,6,3,6,3
N00004336,122,29,28,44,21,61,10,14,26,11,45,12,11,16,6,16,7,3,2,4
N00004337,113,18,22,28,45,57,12,12,14,19,40,1,8,11,20,16,5,2,3,6
N00004338,120,7,24,55,34,104,4,21,50,29,7,0,1,3,3,9,3,2,2,2
N00004339,178,24,45,62,47,149,17,38,52,42,1,1,0,0,0,28,6,7,10,5
N00004340,145,14,34,61,36,129,11,28,58,32,3,1,1,1,0,13,2,5,2,4
N00004341,146,19,30,67,30,121,14,27,58,22,2,0,0,1,1,23,5,3,8,7
N00004342,272,39,66,92,75,149,11,33,61,44,33,3,7,8,15,90,25,26,23,16
N00004343,100,19,15,51,15,74,9,12,43,10,6,0,1,3,2,20,10,2,5,3
N00004344,112,7,6,54,45,79,1,4,41,33,14,1,0,6,7,19,5,2,7,5
N00004345,143,27,22,63,31,101,9,13,51,28,4,1,1,2,0,38,17,8,10,3
N00004346,148,28,34,62,24,78,7,19,34,18,50,13,9,25,3,20,8,6,3,3
N00004347,159,26,34,60,39,118,7,26,51,34,4,0,2,2,0,37,19,6,7,5
N00004348,107,19,15,29,44,46,7,4,13,22,40,3,7,11,19,21,9,4,5,3
N00004349,114,21,18,47,28,34,0,4,23,7,45,10,7,13,15,35,11,7,11,6
N00004350,369,36,88,156,89,309,21,74,137,77,11,2,2,6,1,49,13,12,13,11
N00004351,157,22,40,61,34,141,17,38,57,29,0,0,0,0,0,16,5,2,4,5
N00004352,181,29,46,69,37,160,24,40,64,32,3,0,2,0,1,18,5,4,5,4
N00004353,152,13,39,66,34,129,8,37,56,28,0,0,0,0,0,23,5,2,10,6
N00004354,132,17,29,51,35,106,13,24,45,24,1,0,0,1,0,25,4,5,5,11
N00004355,148,23,18,55,52,116,8,14,47,47,0,0,0,0,0,32,15,4,8,5
N00004356,115,13,19,47,36,59,5,8,24,22,29,2,7,11,9,27,6,4,12,5
N00004357,520,83,136,205,96,353,33,95,154,71,45,3,8,22,12,122,47,33,29,13
N00004358,123,20,12,62,29,73,3,4,45,21,27,6,7,8,6,23,11,1,9,2
N00004359,364,135,105,98,26,214,56,64,73,21,24,11,4,7,2,126,68,37,18,3
N00004360,211,9,20,88,94,172,3,16,69,84,8,1,0,6,1,31,5,4,13,9
N00004361,272,47,35,104,86,106,4,6,52,44,62,9,9,22,22,104,34,20,30,20
N00004362,262,33,50,110,69,209,15,38,96,60,7,0,1,1,5,46,18,11,13,4
N00004363,148,16,28,72,32,122,13,22,61,26,5,2,1,2,0,21,1,5,9,6
N00004364,135,14,24,61,36,114,8,21,55,30,3,1,0,2,0,18,5,3,4,6
N00004365,185,37,57,59,32,102,12,34,32,24,25,7,3,13,2,58,18,20,14,6
