GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00001508,218,35,48,87,48,142,26,25,60,31,76,9,23,27,17
N00001509,136,23,33,50,30,106,21,25,40,20,30,2,8,10,10
N00001510,116,17,31,55,13,96,15,26,47,8,20,2,5,8,5
N00001511,197,24,32,90,51,148,19,23,70,36,49,5,9,20,15
N00001512,146,36,28,57,25,100,27,21,37,15,46,9,7,20,10
N00001513,111,18,20,49,24,89,15,17,38,19,22,3,3,11,5
N00001514,106,46,18,34,8,81,33,13,29,6,25,13,5,5,2
N00001515,149,73,33,33,10,131,66,28,28,9,18,7,5,5,1
N00001516,78,33,19,25,1,68,30,15,22,1,10,3,4,3,0
N00001517,158,96,27,27,8,133,80,22,23,8,25,16,5,4,0
N00001518,222,123,51,38,10,184,101,42,32,9,38,22,9,6,1
N00001519,120,24,29,49,18,100,19,23,43,15,20,5,6,6,3
N00001520,87,9,15,36,27,81,7,14,33,27,6,2,1,3,0
N00001521,88,5,21,43,19,75,5,18,38,14,13,0,3,5,5
N00001522,120,34,23,49,14,102,26,20,44,12,18,8,3,5,2
N00001523,59,5,7,32,15,54,4,6,30,14,5,1,1,2,1
N00001524,74,11,13,32,18,66,10,12,28,16,8,1,1,4,2
N00001525,89,20,22,40,7,75,18,18,32,7,14,2,4,8,0
N00001526,80,14,16,35,15,76,12,14,35,15,4,2,2,0,0
N00001527,104,39,22,27,16,71,28,15,17,11,33,11,7,10,5
N00001528,145,71,31,34,9,109,53,23,26,7,36,18,8,8,2
N00001529,130,34,24,56,16,111,24,24,48,15,19,10,0,8,1
N00001530,191,96,39,48,8,168,81,35,45,7,23,15,4,3,1
N00001531,69,9,11,31,18,62,7,10,31,14,7,2,1,0,4
N00001532,186,23,38,91,34,176,21,35,88,32,10,2,3,3,2
N00001533,205,19,40,103,43,190,14,38,99,39,15,5,2,4,4
N00001534,84,9,16,39,20,81,8,14,39,20,3,1,2,0,0
N00001535,78,8,12,38,20,70,6,11,34,19,8,2,1,4,1
N00001536,141,14,28,76,23,134,12,26,74,22,7,2,2,2,1
N00001537,75,3,19,35,18,72,3,17,35,17,3,0,2,0,1
N00001538,151,18,28,80,25,142,17,28,72,25,9,1,0,8,0
N00001539,90,7,20,48,15,85,6,17,48,14,5,1,3,0,1
N00001540,126,12,17,72,25,113,10,16,63,24,13,2,1,9,1
N00001541,64,5,9,35,15,55,5,7,32,11,9,0,2,3,4
N00001542,78,9,15,31,23,76,9,15,31,21,2,0,0,0,2
N00001543,88,4,17,48,19,78,4,14,45,15,10,0,3,3,4
N00001544,97,9,19,48,21,89,8,18,42,21,8,1,1,6,0
N00001545,136,27,32,58,19,98,15,22,44,17,38,12,10,14,2
N00001546,102,15,17,50,20,93,13,16,46,18,9,2,1,4,2
N00001547,130,26,24,61,19,113,19,22,53,19,17,7,2,8,0
N00001548,83,10,19,41,13,67,8,15,35,9,16,2,4,6,4
N00001549,111,14,25,49,23,87,10,21,43,13,24,4,4,6,10
N00001550,54,8,11,22,13,37,3,9,17,8,17,5,2,5,5
N00001551,132,27,32,56,17,109,22,23,49,15,23,5,9,7,2
N00001552,148,20,26,77,25,129,15,22,69,23,19,5,4,8,2
N00001553,72,8,15,29,20,39,6,9,17,7,33,2,6,12,13
N00001554,110,13,25,57,15,84,10,20,44,10,26,3,5,13,5
N00001555,61,4,11,38,8,55,3,9,35,8,6,1,2,3,0
N00001556,89,7,14,58,10,79,5,12,53,9,10,2,2,5,1
N00001557,54,3,7,27,17,46,3,6,25,12,8,0,1,2,5
N00001558,84,20,20,33,11,60,10,15,27,8,24,10,5,6,3
N00001559,133,29,23,65,16,106,22,20,53,11,27,7,3,12,5
N00001560,110,15,20,54,21,91,13,14,46,18,19,2,6,8,3
N00001561,99,23,17,49,10,79,18,12,41,8,20,5,5,8,2
N00001562,74,9,14,41,10,65,9,11,36,9,9,0,3,5,1
N00001563,33,3,10,12,8,27,2,8,10,7,6,1,2,2,1
N00001564,122,19,22,59,22,112,16,18,58,20,10,3,4,1,2
N00001565,91,7,13,44,27,87,6,12,42,27,4,1,1,2,0
N00001566,102,9,12,53,28,99,9,12,50,28,3,0,0,3,0
N00001567,80,10,9,39,22,79,10,9,38,22,1,0,0,1,0
N00001568,105,15,14,60,16,93,15,11,55,12,12,0,3,5,4
N00001569,115,17,21,56,21,102,14,17,52,19,13,3,4,4,2
N00001570,228,21,35,124,48,212,17,31,119,45,16,4,4,5,3
N00001571,97,8,15,55,19,91,8,14,51,18,6,0,1,4,1
N00001572,86,6,15,41,24,80,5,14,38,23,6,1,1,3,1
N00001573,93,10,22,40,21,87,10,20,37,20,6,0,2,3,1
N00001574,80,9,11,48,12,74,8,10,44,12,6,1,1,4,0
N00001575,85,8,13,42,22,81,6,12,41,22,4,2,1,1,0
N00001576,132,15,15,68,34,128,14,13,67,34,4,1,2,1,0
N00001577,95,5,14,54,22,90,3,14,52,21,5,2,0,2,1
N00001578,89,8,14,49,18,85,8,13,49,15,4,0,1,0,3
N00001579,179,64,27,71,17,135,46,23,56,10,44,18,4,15,7
N00001580,185,106,33,41,5,139,79,21,34,5,46,27,12,7,0
N00001581,125,73,26,23,3,98,57,21,17,3,27,16,5,6,0
N00001582,151,78,21,40,12,118,65,12,35,6,33,13,9,5,6
N00001583,164,41,36,68,19,122,28,20,64,10,42,13,16,4,9
N00001584,95,32,19,35,9,68,24,14,25,5,27,8,5,10,4
N00001585,238,49,42,97,50,177,29,27,82,39,61,20,15,15,11
N00001586,122,57,18,40,7,71,28,10,29,4,51,29,8,11,3
N00001587,211,76,35,79,21,145,47,23,60,15,66,29,12,19,6
N00001588,166,49,27,63,27,126,35,21,57,13,40,14,6,6,14
N00001589,165,61,27,58,19,115,46,20,39,10,50,15,7,19,9
N00001590,235,77,39,81,38,164,47,31,61,25,71,30,8,20,13
N00001591,164,39,31,65,29,111,20,18,47,26,53,19,13,18,3
N00001592,133,40,19,42,32,92,25,14,36,17,41,15,5,6,15
N00001593,296,84,47,123,42,203,60,30,87,26,93,24,17,36,16
N00001594,163,37,37,70,19,120,23,31,56,10,43,14,6,14,9
N00001595,146,33,20,72,21,105,19,11,58,17,41,14,9,14,4
N00001596,176,35,22,95,24,133,20,16,77,20,43,15,6,18,4
N00001597,132,34,27,51,20,83,25,13,36,9,49,9,14,15,11
N00001598,217,35,37,108,37,169,16,30,93,30,48,19,7,15,7
N00001599,214,44,24,109,37,148,24,18,87,19,66,20,6,22,18
N00001600,170,31,32,87,20,129,21,25,70,13,41,10,7,17,7
N00001601,159,58,20,65,16,123,42,10,61,10,36,16,10,4,6
N00001602,176,46,36,73,21,125,31,24,61,9,51,15,12,12,12
N00001603,139,26,24,67,22,110,15,21,58,16,29,11,3,9,6
N00001604,147,27,28,54,38,101,21,18,39,23,46,6,10,15,15
N00001605,136,20,27,66,23,110,18,17,56,19,26,2,10,10,4
N00001606,110,39,24,32,15,82,27,17,29,9,28,12,7,3,6
N00001607,121,20,33,48,20,92,16,24,41,11,29,4,9,7,9
N00001608,112,33,23,39,17,86,24,15,35,12,26,9,8,4,5
N00001609,124,24,34,47,19,82,14,24,32,12,42,10,10,15,7
N00001610,118,46,27,36,9,84,37,15,25,7,34,9,12,11,2
N00001611,95,11,21,38,25,65,8,16,26,15,30,3,5,12,10
N00001612,76,5,16,42,13,62,3,13,34,12,14,2,3,8,1
N00001613,293,56,66,120,51,183,36,34,88,25,110,20,32,32,26
N00001614,102,12,27,50,13,62,9,14,32,7,40,3,13,18,6
N00001615,119,28,28,45,18,82,21,19,33,9,37,7,9,12,9
N00001616,119,23,28,49,19,87,18,23,35,11,32,5,5,14,8
N00001617,168,42,34,62,30,114,35,23,46,10,54,7,11,16,20
N00001618,104,19,19,49,17,79,13,18,34,14,25,6,1,15,3
N00001619,110,13,21,43,33,86,11,15,33,27,24,2,6,10,6
N00001620,147,18,34,59,36,93,12,22,40,19,54,6,12,19,17
N00001621,102,19,25,40,18,76,12,15,37,12,26,7,10,3,6
N00001622,112,22,25,43,22,79,14,19,32,14,33,8,6,11,8
N00001623,74,8,14,43,9,69,7,14,40,8,5,1,0,3,1
N00001624,49,0,7,27,15,39,0,6,21,12,10,0,1,6,3
N00001625,85,9,22,43,11,63,6,14,37,6,22,3,8,6,5
N00001626,90,7,17,52,14,84,5,16,49,14,6,2,1,3,0
N00001627,52,4,9,29,10,45,3,8,25,9,7,1,1,4,1
N00001628,79,8,16,38,17,71,8,13,35,15,8,0,3,3,2
N00001629,97,10,19,49,19,90,9,16,46,19,7,1,3,3,0
N00001630,65,4,12,30,19,57,3,10,27,17,8,1,2,3,2
N00001631,79,2,10,50,17,76,2,10,47,17,3,0,0,3,0
N00001632,76,7,9,40,20,74,6,9,39,20,2,1,0,1,0
N00001633,64,9,16,26,13,59,9,14,24,12,5,0,2,2,1
N00001634,68,4,15,27,22,60,3,13,24,20,8,1,2,3,2
N00001635,95,9,20,49,17,88,9,19,44,16,7,0,1,5,1
N00001636,59,6,10,30,13,51,3,10,29,9,8,3,0,1,4
N00001637,70,5,7,33,25,62,5,6,31,20,8,0,1,2,5
N00001638,76,4,11,34,27,68,2,10,30,26,8,2,1,4,1
N00001639,53,7,6,25,15,47,5,6,21,15,6,2,0,4,0
N00001640,55,4,9,27,15,54,4,9,26,15,1,0,0,1,0
N00001641,93,11,26,40,16,83,9,24,35,15,10,2,2,5,1
N00001642,125,51,41,27,6,106,44,36,22,4,19,7,5,5,2
N00001643,248,59,73,104,12,206,47,55,93,11,42,12,18,11,1
N00001644,161,39,41,73,8,145,37,34,66,8,16,2,7,7,0
N00001645,96,12,23,48,13,86,12,21,44,9,10,0,2,4,4
N00001646,125,36,32,50,7,104,31,29,38,6,21,5,3,12,1
N00001647,124,27,21,60,16,114,26,21,53,14,10,1,0,7,2
N00001648,151,23,43,77,8,139,22,39,71,7,12,1,4,6,1
N00001649,235,76,56,89,14,216,73,49,82,12,19,3,7,7,2
N00001650,158,22,40,79,17,139,19,36,72,12,19,3,4,7,5
N00001651,202,46,57,94,5,184,40,55,85,4,18,6,2,9,1
N00001652,198,55,52,82,9,183,47,50,79,7,15,8,2,3,2
N00001653,249,62,54,108,25,232,61,48,101,22,17,1,6,7,3
N00001654,206,32,44,111,19,190,30,38,104,18,16,2,6,7,1
N00001655,199,50,53,82,14,175,43,45,74,13,24,7,8,8,1
N00001656,83,16,20,41,6,80,16,20,39,5,3,0,0,2,1
N00001657,111,37,23,47,4,98,33,18,43,4,13,4,5,4,0
N00001658,66,16,18,28,4,53,13,13,23,4,13,3,5,5,0
N00001659,101,17,24,50,10,95,16,22,48,9,6,1,2,2,1
N00001660,116,40,26,41,9,103,34,24,36,9,13,6,2,5,0
N00001661,207,49,47,99,12,184,45,41,88,10,23,4,6,11,2
N00001662,172,37,44,79,12,163,32,43,76,12,9,5,1,3,0
N00001663,170,19,47,81,23,159,16,41,79,23,11,3,6,2,0
N00001664,168,38,32,81,17,153,30,30,76,17,15,8,2,5,0
N00001665,180,42,43,75,20,160,36,38,68,18,20,6,5,7,2
N00001666,176,43,40,79,14,164,42,37,73,12,12,1,3,6,2
N00001667,159,33,45,66,15,146,30,41,61,14,13,3,4,5,1
N00001668,190,31,47,96,16,177,28,44,92,13,13,3,3,4,3
N00001669,171,43,45,71,12,153,33,41,69,10,18,10,4,2,2
N00001670,83,10,20,39,14,77,8,18,37,14,6,2,2,2,0
N00001671,104,3,22,58,21,94,2,22,52,18,10,1,0,6,3
N00001672,142,11,33,85,13,124,9,27,78,10,18,2,6,7,3
N00001673,225,41,51,107,26,196,32,42,98,24,29,9,9,9,2
N00001674,101,10,19,49,23,86,7,17,43,19,15,3,2,6,4
N00001675,114,9,32,51,22,99,7,27,47,18,15,2,5,4,4
N00001676,113,5,20,59,29,108,4,20,55,29,5,1,0,4,0
N00001677,325,74,99,132,20,301,67,95,119,20,24,7,4,13,0
N00001678,235,53,74,90,18,222,50,69,88,15,13,3,5,2,3
N00001679,231,52,59,111,9,213,48,54,103,8,18,4,5,8,1
N00001680,295,81,85,107,22,254,70,73,91,20,41,11,12,16,2
N00001681,146,21,47,61,17,128,19,41,53,15,18,2,6,8,2
N00001682,157,25,40,73,19,140,20,34,69,17,17,5,6,4,2
N00001683,136,17,36,62,21,119,13,33,57,16,17,4,3,5,5
N00001684,495,100,136,214,45,440,91,119,190,40,55,9,17,24,5
N00001685,172,25,41,84,22,156,21,36,78,21,16,4,5,6,1
N00001686,144,21,37,71,15,127,17,32,64,14,17,4,5,7,1
N00001687,158,36,39,68,15,143,34,33,63,13,15,2,6,5,2
N00001688,154,13,36,76,29,140,12,30,71,27,14,1,6,5,2
N00001689,100,14,15,48,23,83,11,11,44,17,17,3,4,4,6
N00001690,163,45,41,60,17,145,41,38,52,14,18,4,3,8,3
N00001691,119,9,29,63,18,106,7,23,58,18,13,2,6,5,0
N00001692,99,8,21,48,22,88,6,19,45,18,11,2,2,3,4
N00001693,135,45,35,46,9,114,42,29,38,5,21,3,6,8,4
N00001694,133,33,28,63,9,118,30,25,54,9,15,3,3,9,0
N00001695,214,62,56,85,11,188,48,48,81,11,26,14,8,4,0
N00001696,195,50,47,86,12,166,41,37,76,12,29,9,10,10,0
N00001697,148,34,38,56,20,126,30,32,47,17,22,4,6,9,3
N00001698,116,36,23,44,13,102,33,21,37,11,14,3,2,7,2
N00001699,251,93,66,84,8,219,84,54,74,7,32,9,12,10,1
N00001700,119,16,23,60,20,102,14,22,47,19,17,2,1,13,1
N00001701,78,11,22,36,9,69,10,19,34,6,9,1,3,2,3
N00001702,155,32,30,75,18,133,29,25,64,15,22,3,5,11,3
N00001703,457,82,119,198,58,378,65,98,170,45,79,17,21,28,13
N00001704,305,77,64,133,31,246,58,60,108,20,59,19,4,25,11
N00001705,96,12,23,38,23,77,8,18,36,15,19,4,5,2,8
N00001706,242,79,50,100,13,221,75,44,92,10,21,4,6,8,3
N00001707,191,59,48,69,15,170,53,44,61,12,21,6,4,8,3
N00001708,356,136,77,133,10,318,119,68,122,9,38,17,9,11,1
N00001709,104,13,22,56,13,93,12,19,50,12,11,1,3,6,1
N00001710,156,75,35,42,4,142,70,30,38,4,14,5,5,4,0
N00001711,172,77,43,45,7,143,61,34,42,6,29,16,9,3,1
N00001712,146,16,30,73,27,127,12,28,63,24,19,4,2,10,3
N00001713,63,7,18,28,10,60,7,17,26,10,3,0,1,2,0
N00001714,230,9,56,114,51,214,8,54,104,48,16,1,2,10,3
N00001715,109,10,20,55,24,98,8,15,52,23,11,2,5,3,1
N00001716,145,25,42,70,8,137,25,40,64,8,8,0,2,6,0
N00001717,191,30,49,91,21,168,25,43,82,18,23,5,6,9,3
N00001718,120,16,26,62,16,110,14,23,58,15,10,2,3,4,1
N00001719,132,11,18,70,33,118,9,18,65,26,14,2,0,5,7
N00001720,117,18,26,55,18,103,14,21,53,15,14,4,5,2,3
N00001721,107,8,19,68,12,101,7,19,64,11,6,1,0,4,1
N00001722,113,8,20,60,25,105,8,19,56,22,8,0,1,4,3
N00001723,119,9,24,59,27,104,7,21,53,23,15,2,3,6,4
N00001724,100,10,21,46,23,91,8,20,41,22,9,2,1,5,1
N00001725,97,10,24,41,22,90,9,24,37,20,7,1,0,4,2
N00001726,105,14,19,52,20,93,13,17,46,17,12,1,2,6,3
N00001727,64,5,15,32,12,59,5,15,28,11,5,0,0,4,1
N00001728,105,10,28,52,15,94,8,25,46,15,11,2,3,6,0
N00001729,116,14,25,56,21,101,13,22,47,19,15,1,3,9,2
N00001730,96,12,24,49,11,84,11,22,41,10,12,1,2,8,1
N00001731,70,3,15,38,14,61,2,13,35,11,9,1,2,3,3
N00001732,633,148,134,288,63,562,123,121,263,55,71,25,13,25,8
N00001733,114,11,18,65,20,107,10,18,60,19,7,1,0,5,1
N00001734,138,15,40,66,17,123,13,36,57,17,15,2,4,9,0
N00001735,118,20,27,53,18,109,18,27,48,16,9,2,0,5,2
N00001736,92,22,22,35,13,80,18,18,32,12,12,4,4,3,1
N00001737,178,31,35,85,27,156,28,29,77,22,22,3,6,8,5
N00001738,142,56,39,44,3,110,42,27,38,3,32,14,12,6,0
N00001739,161,55,54,41,11,140,49,47,34,10,21,6,7,7,1
N00001740,304,65,82,135,22,258,55,70,115,18,46,10,12,20,4
N00001741,118,47,25,37,9,98,37,22,31,8,20,10,3,6,1
N00001742,94,17,26,42,9,78,12,19,38,9,16,5,7,4,0
N00001743,139,33,30,63,13,115,29,23,52,11,24,4,7,11,2
N00001744,187,40,56,84,7,163,37,48,71,7,24,3,8,13,0
N00001745,193,26,36,111,20,170,23,34,98,15,23,3,2,13,5
N00001746,138,23,40,60,15,124,22,36,55,11,14,1,4,5,4
N00001747,337,58,85,159,35,308,52,77,147,32,29,6,8,12,3
N00001748,233,57,71,89,16,213,52,68,78,15,20,5,3,11,1
N00001749,166,46,49,59,12,158,43,45,58,12,8,3,4,1,0
N00001750,143,34,29,70,10,131,33,29,60,9,12,1,0,10,1
N00001751,140,32,50,52,6,122,29,45,43,5,18,3,5,9,1
N00001752,123,35,21,56,11,106,31,17,47,11,17,4,4,9,0
N00001753,154,31,34,66,23,133,27,26,61,19,21,4,8,5,4
N00001754,198,49,53,81,15,176,43,49,74,10,22,6,4,7,5
N00001755,186,82,50,50,4,171,78,47,44,2,15,4,3,6,2
N00001756,157,60,35,51,11,142,53,33,45,11,15,7,2,6,0
N00001757,135,39,30,53,13,113,29,27,48,9,22,10,3,5,4
N00001758,126,22,24,59,21,116,19,22,55,20,10,3,2,4,1
N00001759,156,43,34,69,10,144,37,33,64,10,12,6,1,5,0
N00001760,580,272,115,168,25,506,227,106,151,22,74,45,9,17,3
N00001761,207,113,37,45,12,181,94,34,43,10,26,19,3,2,2
N00001762,102,18,15,54,15,83,12,13,44,14,19,6,2,10,1
N00001763,689,270,138,241,40,603,234,123,213,33,86,36,15,28,7
N00001764,80,11,14,38,17,74,10,13,35,16,6,1,1,3,1
N00001765,456,169,89,166,32,385,134,74,148,29,71,35,15,18,3
N00001766,114,17,29,53,15,101,15,24,48,14,13,2,5,5,1
N00001767,172,60,39,62,11,154,53,35,57,9,18,7,4,5,2
N00001768,168,47,46,68,7,146,40,39,61,6,22,7,7,7,1
N00001769,206,82,41,75,8,171,64,35,66,6,35,18,6,9,2
N00001770,171,88,25,49,9,160,82,22,48,8,11,6,3,1,1
N00001771,235,107,51,60,17,197,93,39,50,15,38,14,12,10,2
N00001772,137,43,33,56,5,126,38,29,55,4,11,5,4,1,1
N00001773,140,46,25,59,10,128,43,22,53,10,12,3,3,6,0
N00001774,172,52,48,68,4,149,43,45,60,1,23,9,3,8,3
N00001775,180,75,35,61,9,152,57,30,57,8,28,18,5,4,1
N00001776,170,46,47,64,13,154,43,42,57,12,16,3,5,7,1
N00001777,185,77,37,66,5,159,70,29,56,4,26,7,8,10,1
N00001778,178,40,53,73,12,157,38,46,67,6,21,2,7,6,6
N00001779,120,17,21,50,32,107,15,20,46,26,13,2,1,4,6
N00001780,361,104,91,130,36,322,93,80,118,31,39,11,11,12,5
N00001781,205,54,50,87,14,184,45,45,83,11,21,9,5,4,3
N00001782,210,43,53,96,18,191,39,46,91,15,19,4,7,5,3
N00001783,193,43,34,95,21,171,35,30,90,16,22,8,4,5,5
N00001784,130,25,26,61,18,116,21,24,53,18,14,4,2,8,0
N00001785,144,10,31,78,25,132,8,30,72,22,12,2,1,6,3
N00001786,127,22,30,62,13,122,22,28,60,12,5,0,2,2,1
N00001787,99,5,25,47,22,87,4,21,44,18,12,1,4,3,4
N00001788,142,11,35,60,36,123,8,32,54,29,19,3,3,6,7
N00001789,253,76,55,100,22,224,67,48,91,18,29,9,7,9,4
N00001790,143,54,29,55,5,134,49,29,51,5,9,5,0,4,0
N00001791,217,77,45,80,15,199,68,40,78,13,18,9,5,2,2
N00001792,189,84,34,59,12,165,75,32,47,11,24,9,2,12,1
N00001793,239,102,54,68,15,208,87,45,62,14,31,15,9,6,1
N00001794,377,75,87,175,40,324,62,75,149,38,53,13,12,26,2
N00001795,171,49,32,73,17,153,42,26,69,16,18,7,6,4,1
N00001796,172,59,47,58,8,146,48,45,47,6,26,11,2,11,2
N00001797,165,66,29,54,16,141,56,25,48,12,24,10,4,6,4
N00001798,225,89,49,74,13,197,75,45,66,11,28,14,4,8,2
N00001799,142,47,45,44,6,125,38,41,40,6,17,9,4,4,0
N00001800,190,43,43,89,15,178,38,41,85,14,12,5,2,4,1
N00001801,222,94,55,62,11,197,82,48,59,8,25,12,7,3,3
N00001802,199,70,47,70,12,175,58,42,64,11,24,12,5,6,1
N00001803,140,28,33,60,19,119,21,31,51,16,21,7,2,9,3
N00001804,157,50,39,64,4,146,47,31,64,4,11,3,8,0,0
N00001805,476,157,116,181,22,407,135,97,154,21,69,22,19,27,1
N00001806,148,23,31,68,26,128,19,24,61,24,20,4,7,7,2
N00001807,124,30,33,47,14,104,28,26,40,10,20,2,7,7,4
N00001808,92,10,13,51,18,85,9,11,48,17,7,1,2,3,1
N00001809,107,10,21,56,20,90,6,12,52,20,17,4,9,4,0
N00001810,73,8,13,38,14,60,7,9,33,11,13,1,4,5,3
N00001811,92,11,19,44,18,78,9,15,38,16,14,2,4,6,2
N00001812,134,15,27,65,27,120,14,26,57,23,14,1,1,8,4
N00001813,52,2,10,30,10,40,0,8,23,9,12,2,2,7,1
N00001814,318,61,79,143,35,264,50,63,124,27,54,11,16,19,8
N00001815,165,32,28,79,26,144,27,23,73,21,21,5,5,6,5
N00001816,231,37,55,113,26,209,35,49,102,23,22,2,6,11,3
N00001817,148,27,41,72,8,131,26,40,59,6,17,1,1,13,2
N00001818,141,14,37,68,22,129,12,34,64,19,12,2,3,4,3
N00001819,173,36,36,84,17,157,30,33,82,12,16,6,3,2,5
N00001820,131,30,30,58,13,113,24,26,52,11,18,6,4,6,2
N00001821,339,115,76,118,30,243,74,62,89,18,96,41,14,29,12
N00001822,126,30,38,46,12,110,26,35,37,12,16,4,3,9,0
N00001823,202,44,46,94,18,178,38,37,88,15,24,6,9,6,3
N00001824,195,46,58,82,9,171,37,48,78,8,24,9,10,4,1
N00001825,120,23,29,52,16,108,19,25,50,14,12,4,4,2,2
N00001826,202,49,48,93,12,188,45,44,87,12,14,4,4,6,0
N00001827,164,44,37,66,17,148,34,36,63,15,16,10,1,3,2
N00001828,128,27,26,58,17,105,18,22,53,12,23,9,4,5,5
N00001829,120,29,31,46,14,104,26,28,40,10,16,3,3,6,4
N00001830,162,15,27,84,36,145,11,24,77,33,17,4,3,7,3
N00001831,181,49,46,76,10,164,45,38,71,10,17,4,8,5,0
N00001832,110,11,20,55,24,96,9,19,48,20,14,2,1,7,4
N00001833,150,11,30,86,23,132,11,27,73,21,18,0,3,13,2
N00001834,96,9,16,49,22,86,8,12,46,20,10,1,4,3,2
N00001835,119,12,27,60,20,105,11,25,53,16,14,1,2,7,4
N00001836,117,14,16,55,32,109,12,15,54,28,8,2,1,1,4
N00001837,85,8,22,40,15,79,7,22,36,14,6,1,0,4,1
N00001838,99,9,19,49,22,90,8,19,43,20,9,1,0,6,2
N00001839,165,69,35,56,5,142,58,29,51,4,23,11,6,5,1
N00001840,190,90,39,53,8,171,78,37,48,8,19,12,2,5,0
N00001841,193,75,39,75,4,168,61,37,67,3,25,14,2,8,1
N00001842,144,59,38,42,5,128,52,34,38,4,16,7,4,4,1
N00001843,195,81,43,59,12,174,67,40,55,12,21,14,3,4,0
N00001844,150,52,36,56,6,132,47,30,50,5,18,5,6,6,1
N00001845,141,56,20,58,7,116,45,18,46,7,25,11,2,12,0
N00001846,132,54,22,50,6,113,40,22,45,6,19,14,0,5,0
N00001847,121,41,32,42,6,110,38,30,37,5,11,3,2,5,1
N00001848,137,51,37,43,6,126,46,33,41,6,11,5,4,2,0
N00001849,132,28,35,56,13,120,26,31,51,12,12,2,4,5,1
N00001850,329,113,70,122,24,289,99,65,107,18,40,14,5,15,6
N00001851,139,41,27,64,7,117,33,20,59,5,22,8,7,5,2
N00001852,135,55,28,50,2,116,44,25,45,2,19,11,3,5,0
N00001853,155,53,41,57,4,139,45,38,52,4,16,8,3,5,0
N00001854,108,11,19,48,30,97,9,17,45,26,11,2,2,3,4
N00001855,147,25,38,61,23,120,19,28,54,19,27,6,10,7,4
N00001856,130,31,25,60,14,108,19,24,54,11,22,12,1,6,3
N00001857,138,27,32,57,22,125,21,30,54,20,13,6,2,3,2
N00001858,97,13,23,37,24,87,9,21,35,22,10,4,2,2,2
N00001859,117,17,21,61,18,104,16,19,53,16,13,1,2,8,2
N00001860,72,9,10,35,18,63,6,10,31,16,9,3,0,4,2
N00001861,102,11,16,50,25,91,7,14,46,24,11,4,2,4,1
N00001862,183,45,44,70,24,150,30,43,60,17,33,15,1,10,7
N00001863,106,29,25,40,12,92,25,24,36,7,14,4,1,4,5
N00001864,157,66,42,41,8,132,56,32,38,6,25,10,10,3,2
N00001865,230,99,52,71,8,207,84,49,66,8,23,15,3,5,0
N00001866,126,44,32,39,11,109,38,24,36,11,17,6,8,3,0
N00001867,196,48,54,76,18,175,40,44,73,18,21,8,10,3,0
N00001868,189,66,38,78,7,172,61,34,70,7,17,5,4,8,0
N00001869,158,51,40,61,6,141,46,33,57,5,17,5,7,4,1
N00001870,167,59,40,59,9,141,50,35,50,6,26,9,5,9,3
N00001871,213,79,52,75,7,173,67,40,64,2,40,12,12,11,5
N00001872,126,43,33,46,4,98,37,20,39,2,28,6,13,7,2
N00001873,467,230,97,116,24,394,201,78,99,16,73,29,19,17,8
N00001874,204,74,35,81,14,173,59,32,71,11,31,15,3,10,3
N00001875,117,56,21,37,3,102,49,19,31,3,15,7,2,6,0
N00001876,153,61,28,58,6,125,51,22,47,5,28,10,6,11,1
N00001877,110,56,15,35,4,100,50,13,33,4,10,6,2,2,0
N00001878,132,48,32,48,4,114,41,29,40,4,18,7,3,8,0
N00001879,153,75,27,47,4,121,58,22,37,4,32,17,5,10,0
N00001880,167,21,50,78,18,152,21,46,72,13,15,0,4,6,5
N00001881,407,67,94,189,57,372,60,88,175,49,35,7,6,14,8
N00001882,122,27,21,60,14,108,23,18,54,13,14,4,3,6,1
N00001883,121,12,31,52,26,114,12,29,50,23,7,0,2,2,3
N00001884,109,20,22,53,14,100,19,21,50,10,9,1,1,3,4
N00001885,64,7,14,36,7,60,7,13,33,7,4,0,1,3,0
N00001886,84,3,14,51,16,78,3,13,47,15,6,0,1,4,1
N00001887,144,22,31,71,20,132,20,27,66,19,12,2,4,5,1
N00001888,132,27,32,53,20,122,27,27,51,17,10,0,5,2,3
N00001889,102,10,12,61,19,93,10,11,56,16,9,0,1,5,3
N00001890,289,81,67,121,20,251,74,56,104,17,38,7,11,17,3
N00001891,197,63,41,76,17,172,55,32,68,17,25,8,9,8,0
N00001892,120,27,35,51,7,111,25,35,47,4,9,2,0,4,3
N00001893,106,18,19,58,11,88,11,16,52,9,18,7,3,6,2
N00001894,123,15,29,60,19,113,12,28,54,19,10,3,1,6,0
N00001895,131,20,23,70,18,111,16,19,58,18,20,4,4,12,0
N00001896,234,68,47,100,19,190,48,39,88,15,44,20,8,12,4
N00001897,136,30,32,64,10,127,27,28,62,10,9,3,4,2,0
N00001898,127,27,26,53,21,107,23,24,45,15,20,4,2,8,6
N00001899,86,14,13,45,14,73,13,12,37,11,13,1,1,8,3
N00001900,184,66,51,50,17,161,56,48,42,15,23,10,3,8,2
N00001901,187,44,63,65,15,177,40,60,63,14,10,4,3,2,1
N00001902,208,68,56,76,8,190,61,50,73,6,18,7,6,3,2
