GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
N00002231,348,238,2,0,2,0,108,68,55,2,0,2,0,11,232,145,0,0,0,0,87,48,38,0,0,0,0,10
N00002232,779,420,175,25,106,44,184,330,155,125,15,85,25,50,110,75,9,1,7,1,26,339,190,41,9,14,18,108
N00002233,312,184,37,6,20,11,91,105,65,17,3,7,7,23,106,57,14,1,10,3,35,101,62,6,2,3,1,33
N00002234,246,166,17,0,9,8,63,93,77,1,0,0,1,15,90,53,12,0,7,5,25,63,36,4,0,2,2,23
N00002235,314,254,7,0,3,4,53,114,97,5,0,1,4,12,134,109,2,0,2,0,23,66,48,0,0,0,0,18
N00002236,592,417,89,19,48,22,86,258,220,18,7,9,2,20,180,100,52,8,29,15,28,154,97,19,4,10,5,38
N00002237,340,285,6,0,5,1,49,237,214,5,0,4,1,18,20,16,0,0,0,0,4,83,55,1,0,1,0,27
N00002238,274,207,9,4,3,2,58,130,101,2,2,0,0,27,73,54,1,0,1,0,18,71,52,6,2,2,2,13
N00002239,242,213,4,1,0,3,25,145,133,0,0,0,0,12,33,31,0,0,0,0,2,64,49,4,1,0,3,11
N00002240,329,287,19,5,10,4,23,173,155,8,3,3,2,10,117,103,4,0,2,2,10,39,29,7,2,5,0,3
N00002241,241,140,60,12,30,18,41,75,44,23,5,17,1,8,86,44,21,1,11,9,21,80,52,16,6,2,8,12
N00002242,276,248,7,0,1,6,21,199,181,2,0,1,1,16,18,18,0,0,0,0,0,59,49,5,0,0,5,5
N00002243,242,176,37,6,17,14,29,109,87,13,2,4,7,9,62,41,13,1,8,4,8,71,48,11,3,5,3,12
N00002244,299,276,1,0,1,0,22,224,208,0,0,0,0,16,10,10,0,0,0,0,0,65,58,1,0,1,0,6
N00002245,178,137,16,4,9,3,25,27,23,3,1,2,0,1,113,84,10,3,6,1,19,38,30,3,0,1,2,5
N00002246,467,438,5,2,1,2,24,427,405,4,1,1,2,18,21,17,0,0,0,0,4,19,16,1,1,0,0,2
N00002247,471,417,16,4,1,11,38,382,348,9,1,1,7,25,0,0,0,0,0,0,0,89,69,7,3,0,4,13
N00002248,778,692,26,7,10,9,60,662,587,25,6,10,9,50,11,11,0,0,0,0,0,105,94,1,1,0,0,10
N00002249,613,551,18,3,12,3,44,554,508,15,2,11,2,31,13,8,0,0,0,0,5,46,35,3,1,1,1,8
N00002250,351,326,5,0,1,4,20,301,283,2,0,1,1,16,2,2,0,0,0,0,0,48,41,3,0,0,3,4
N00002251,394,341,12,2,1,9,41,341,303,5,2,1,2,33,0,0,0,0,0,0,0,53,38,7,0,0,7,8
N00002252,895,669,159,12,50,97,67,833,637,139,9,38,92,57,0,0,0,0,0,0,0,62,32,20,3,12,5,10
N00002253,418,378,20,5,6,9,20,389,354,17,5,5,7,18,0,0,0,0,0,0,0,29,24,3,0,1,2,2
N00002254,545,418,60,7,24,29,67,381,307,51,7,22,22,23,0,0,0,0,0,0,0,164,111,9,0,2,7,44
N00002255,543,368,120,8,54,58,55,479,334,100,7,41,52,45,4,2,1,0,1,0,1,60,32,19,1,12,6,9
N00002256,499,120,290,100,134,56,89,445,110,258,91,125,42,77,14,0,10,2,3,5,4,40,10,22,7,6,9,8
N00002257,342,15,252,88,74,90,75,265,14,198,73,57,68,53,55,1,38,9,12,17,16,22,0,16,6,5,5,6
N00002258,344,10,274,108,104,62,60,298,9,240,99,91,50,49,26,0,24,8,11,5,2,20,1,10,1,2,7,9
N00002259,353,11,273,94,117,62,69,204,7,163,44,84,35,34,91,1,73,34,22,17,17,58,3,37,16,11,10,18
N00002260,797,48,596,201,235,160,153,681,38,528,186,211,131,115,20,1,14,3,9,2,5,96,9,54,12,15,27,33
N00002261,700,25,565,243,155,167,110,603,25,487,199,136,152,91,6,0,6,0,4,2,0,91,0,72,44,15,13,19
N00002262,444,47,333,103,119,111,64,397,38,304,98,104,102,55,17,0,16,3,8,5,1,30,9,13,2,7,4,8
N00002263,487,28,387,184,127,76,72,457,25,364,173,123,68,68,3,0,3,0,1,2,0,27,3,20,11,3,6,4
N00002264,732,562,30,12,12,6,140,510,440,24,7,11,6,46,68,20,0,0,0,0,48,154,102,6,5,1,0,46
N00002265,618,492,58,11,40,7,68,373,309,30,6,18,6,34,30,12,1,1,0,0,17,215,171,27,4,22,1,17
N00002266,290,228,22,0,18,4,40,119,91,9,0,7,2,19,150,121,12,0,10,2,17,21,16,1,0,1,0,4
N00002267,486,329,34,7,22,5,123,204,123,22,3,15,4,59,191,129,10,3,6,1,52,91,77,2,1,1,0,12
N00002268,803,640,38,8,19,11,125,519,445,21,3,12,6,53,36,33,0,0,0,0,3,248,162,17,5,7,5,69
N00002269,326,287,7,6,0,1,32,149,133,3,2,0,1,13,128,108,3,3,0,0,17,49,46,1,1,0,0,2
N00002270,352,291,12,1,10,1,49,146,125,8,0,8,0,13,175,146,1,0,0,1,28,31,20,3,1,2,0,8
N00002271,333,313,2,0,1,1,18,111,108,1,0,1,0,2,179,163,1,0,0,1,15,43,42,0,0,0,0,1
N00002272,272,239,7,2,3,2,26,91,80,3,1,1,1,8,152,131,4,1,2,1,17,29,28,0,0,0,0,1
N00002273,597,322,138,35,60,43,137,385,211,95,29,46,20,79,5,0,1,0,0,1,4,207,111,42,6,14,22,54
N00002274,251,107,55,11,39,5,89,52,12,14,3,11,0,26,116,55,30,6,19,5,31,83,40,11,2,9,0,32
N00002275,254,102,88,25,47,16,64,116,44,44,18,17,9,28,102,42,28,3,19,6,32,36,16,16,4,11,1,4
N00002276,299,185,60,19,34,7,54,227,140,50,13,32,5,37,2,1,0,0,0,0,1,70,44,10,6,2,2,16
N00002277,515,286,101,27,62,12,128,257,140,55,11,36,8,62,53,23,3,1,2,0,27,205,123,43,15,24,4,39
N00002278,336,196,52,11,30,11,88,167,91,36,7,19,10,40,87,53,10,2,7,1,24,82,52,6,2,4,0,24
N00002279,205,130,41,16,12,13,34,110,68,24,10,7,7,18,74,50,14,5,3,6,10,21,12,3,1,2,0,6
N00002280,288,134,77,25,33,19,77,160,97,38,8,19,11,25,65,14,28,11,13,4,23,63,23,11,6,1,4,29
N00002281,420,339,16,0,5,11,65,198,157,2,0,2,0,39,144,123,2,0,2,0,19,78,59,12,0,1,11,7
N00002282,276,230,4,0,3,1,42,89,79,3,0,3,0,7,137,114,1,0,0,1,22,50,37,0,0,0,0,13
N00002283,277,253,1,0,1,0,23,164,156,1,0,1,0,7,77,62,0,0,0,0,15,36,35,0,0,0,0,1
N00002284,297,268,8,1,1,6,21,161,147,6,1,1,4,8,80,75,0,0,0,0,5,56,46,2,0,0,2,8
N00002285,420,378,4,2,2,0,38,389,351,2,0,2,0,36,0,0,0,0,0,0,0,31,27,2,2,0,0,2
N00002286,359,353,0,0,0,0,6,323,318,0,0,0,0,5,4,4,0,0,0,0,0,32,31,0,0,0,0,1
N00002287,308,276,5,1,4,0,27,259,233,1,1,0,0,25,15,10,4,0,4,0,1,34,33,0,0,0,0,1
N00002288,294,253,4,3,1,0,37,199,170,1,1,0,0,28,47,38,0,0,0,0,9,48,45,3,2,1,0,0
N00002289,242,9,187,22,94,71,46,142,3,119,16,40,63,20,60,2,48,3,42,3,10,40,4,20,3,12,5,16
N00002290,456,20,354,113,145,96,82,289,4,240,87,93,60,45,80,10,62,14,28,20,8,87,6,52,12,24,16,29
N00002291,442,48,271,63,119,89,123,212,8,151,35,69,47,53,74,4,45,15,20,10,25,156,36,75,13,30,32,45
N00002292,306,15,222,55,73,94,69,268,9,196,51,62,83,63,12,3,9,0,3,6,0,26,3,17,4,8,5,6
N00002293,231,12,181,46,96,39,38,112,0,99,25,55,19,13,84,12,53,16,21,16,19,35,0,29,5,20,4,6
N00002294,292,10,236,74,111,51,46,254,7,213,70,98,45,34,0,0,0,0,0,0,0,38,3,23,4,13,6,12
N00002295,334,21,250,58,86,106,63,261,11,202,53,69,80,48,12,2,8,0,4,4,2,61,8,40,5,13,22,13
N00002296,348,36,244,62,93,89,68,209,7,174,51,56,67,28,41,14,17,2,8,7,10,98,15,53,9,29,15,30
N00002297,335,12,276,64,128,84,47,324,6,273,63,126,84,45,0,0,0,0,0,0,0,11,6,3,1,2,0,2
N00002298,277,14,218,40,107,71,45,189,9,153,24,81,48,27,34,0,31,9,12,10,3,54,5,34,7,14,13,15
N00002299,372,23,278,55,145,78,71,311,19,235,47,131,57,57,18,0,12,0,5,7,6,43,4,31,8,9,14,8
N00002300,811,120,573,169,219,185,118,688,95,502,156,182,164,91,5,0,4,0,4,0,1,118,25,67,13,33,21,26
N00002301,671,119,424,90,180,154,128,514,67,363,81,152,130,84,10,0,7,0,7,0,3,147,52,54,9,21,24,41
N00002302,658,63,497,161,188,148,98,579,49,448,160,159,129,82,3,0,1,0,1,0,2,76,14,48,1,28,19,14
N00002303,447,187,184,19,51,114,76,324,102,163,15,47,101,59,2,1,1,1,0,0,0,121,84,20,3,4,13,17
N00002304,218,30,130,31,62,37,58,79,6,49,7,24,18,24,120,24,66,16,32,18,30,19,0,15,8,6,1,4
N00002305,790,155,484,109,230,145,151,661,121,418,90,198,130,122,4,2,0,0,0,0,2,125,32,66,19,32,15,27
N00002306,1423,431,590,160,242,188,402,872,230,406,111,169,126,236,133,20,70,17,22,31,43,418,181,114,32,51,31,123
N00002307,378,87,226,55,82,89,65,335,77,206,50,76,80,52,8,4,4,1,0,3,0,35,6,16,4,6,6,13
N00002308,329,13,262,70,106,86,54,296,9,250,64,100,86,37,1,0,1,0,1,0,0,32,4,11,6,5,0,17
N00002309,224,20,154,47,59,48,50,117,2,88,26,34,28,27,51,3,41,13,15,13,7,56,15,25,8,10,7,16
N00002310,218,15,166,35,92,39,37,109,4,95,20,53,22,10,69,5,49,12,24,13,15,40,6,22,3,15,4,12
N00002311,285,37,201,46,64,91,47,182,12,150,30,49,71,20,22,0,17,10,5,2,5,81,25,34,6,10,18,22
N00002312,309,17,232,46,110,76,60,162,8,130,36,54,40,24,77,2,55,7,38,10,20,70,7,47,3,18,26,16
N00002313,302,16,220,50,110,60,66,236,9,182,43,82,57,45,3,0,1,0,1,0,2,63,7,37,7,27,3,19
N00002314,274,19,199,49,95,55,56,228,10,179,41,83,55,39,0,0,0,0,0,0,0,46,9,20,8,12,0,17
N00002315,344,31,264,88,115,61,49,264,17,215,76,87,52,32,25,0,22,11,7,4,3,55,14,27,1,21,5,14
N00002316,244,21,174,61,62,51,49,177,6,149,59,50,40,22,24,8,8,0,5,3,8,43,7,17,2,7,8,19
N00002317,304,13,257,64,110,83,34,278,9,241,63,108,70,28,0,0,0,0,0,0,0,26,4,16,1,2,13,6
N00002318,363,13,294,90,104,100,56,287,8,247,77,88,82,32,2,0,2,1,1,0,0,74,5,45,12,15,18,24
N00002319,698,20,536,155,222,159,142,600,15,466,131,193,142,119,1,0,0,0,0,0,1,97,5,70,24,29,17,22
N00002320,299,11,219,54,88,77,69,190,0,162,44,60,58,28,10,1,4,0,2,2,5,99,10,53,10,26,17,36
N00002321,290,9,233,53,109,71,48,251,5,207,39,101,67,39,0,0,0,0,0,0,0,39,4,26,14,8,4,9
N00002322,302,24,227,66,96,65,51,271,10,214,60,91,63,47,0,0,0,0,0,0,0,31,14,13,6,5,2,4
N00002323,331,15,277,59,127,91,39,291,10,250,50,116,84,31,6,0,6,6,0,0,0,34,5,21,3,11,7,8
N00002324,291,20,229,45,123,61,42,243,4,205,34,112,59,34,0,0,0,0,0,0,0,48,16,24,11,11,2,8
N00002325,453,30,344,66,162,116,79,402,18,319,60,149,110,65,17,6,6,3,3,0,5,34,6,19,3,10,6,9
N00002326,307,12,260,55,138,67,35,236,3,205,40,109,56,28,33,1,31,9,13,9,1,38,8,24,6,16,2,6
N00002327,1297,79,975,271,456,248,243,1162,60,882,251,416,215,220,10,3,6,0,4,2,1,125,16,87,20,36,31,22
N00002328,363,19,257,48,158,51,87,340,15,251,47,155,49,74,2,0,0,0,0,0,2,21,4,6,1,3,2,11
N00002329,316,10,254,40,146,68,52,227,5,189,25,114,50,33,37,0,34,10,18,6,3,52,5,31,5,14,12,16
N00002330,619,229,305,83,136,86,85,549,186,286,75,130,81,77,5,4,1,0,1,0,0,65,39,18,8,5,5,8
N00002331,606,316,193,41,96,56,97,479,237,174,36,85,53,68,8,2,4,3,1,0,2,119,77,15,2,10,3,27
N00002332,360,85,211,40,142,29,64,283,71,166,31,109,26,46,24,7,11,1,8,2,6,53,7,34,8,25,1,12
N00002333,395,148,200,32,133,35,47,351,122,187,26,128,33,42,4,4,0,0,0,0,0,40,22,13,6,5,2,5
N00002334,345,126,180,42,91,47,39,269,87,149,31,73,45,33,40,19,18,7,11,0,3,36,20,13,4,7,2,3
N00002335,540,111,344,99,163,82,85,491,103,314,87,150,77,74,10,2,8,0,5,3,0,39,6,22,12,8,2,11
N00002336,322,15,247,64,110,73,60,264,5,213,51,101,61,46,11,0,10,5,4,1,1,47,10,24,8,5,11,13
N00002337,355,306,21,7,5,9,28,210,180,17,6,4,7,13,97,90,0,0,0,0,7,48,36,4,1,1,2,8
N00002338,263,4,223,64,106,53,36,167,0,144,35,70,39,23,54,2,48,18,23,7,4,42,2,31,11,13,7,9
N00002339,296,43,191,67,90,34,62,249,38,164,54,80,30,47,15,0,13,5,7,1,2,32,5,14,8,3,3,13
N00002340,295,13,234,60,122,52,48,211,7,181,37,100,44,23,45,0,33,16,12,5,12,39,6,20,7,10,3,13
N00002341,236,24,197,43,115,39,15,129,5,115,20,77,18,9,40,7,33,8,14,11,0,67,12,49,15,24,10,6
N00002342,284,217,15,3,5,7,52,171,126,9,3,1,5,36,59,51,0,0,0,0,8,54,40,6,0,4,2,8
N00002343,350,306,17,2,5,10,27,263,237,17,2,5,10,9,18,16,0,0,0,0,2,69,53,0,0,0,0,16
N00002344,378,293,18,6,4,8,67,142,116,8,3,3,2,18,85,67,3,1,0,2,15,151,110,7,2,1,4,34
N00002345,300,122,122,27,56,39,56,100,37,54,12,22,20,9,69,17,35,7,19,9,17,131,68,33,8,15,10,30
N00002346,235,48,122,25,67,30,65,136,12,91,22,47,22,33,8,0,8,1,7,0,0,91,36,23,2,13,8,32
N00002347,678,81,439,106,232,101,158,477,37,362,88,189,85,78,15,4,7,1,5,1,4,186,40,70,17,38,15,76
N00002348,338,31,238,63,118,57,69,183,21,127,36,54,37,35,89,0,78,20,47,11,11,66,10,33,7,17,9,23
N00002349,250,8,184,34,93,57,58,173,4,138,26,72,40,31,26,1,9,0,2,7,16,51,3,37,8,19,10,11
N00002350,180,3,140,30,69,41,37,142,2,111,21,57,33,29,18,0,12,1,7,4,6,20,1,17,8,5,4,2
N00002351,1332,1161,48,14,13,21,123,1088,958,36,10,12,14,94,20,19,0,0,0,0,1,224,184,12,4,1,7,28
N00002352,292,233,21,4,6,11,38,160,139,5,0,1,4,16,67,53,12,3,5,4,2,65,41,4,1,0,3,20
N00002353,1824,1542,66,10,26,30,216,1228,1074,42,8,11,23,112,109,90,4,0,4,0,15,487,378,20,2,11,7,89
N00002354,378,317,19,5,6,8,42,286,244,16,5,3,8,26,21,14,0,0,0,0,7,71,59,3,0,3,0,9
N00002355,278,246,2,1,0,1,30,191,176,1,0,0,1,14,34,24,0,0,0,0,10,53,46,1,1,0,0,6
N00002356,409,346,6,0,4,2,57,323,278,5,0,4,1,40,8,8,0,0,0,0,0,78,60,1,0,0,1,17
N00002357,348,293,4,2,2,0,51,200,178,1,1,0,0,21,70,48,0,0,0,0,22,78,67,3,1,2,0,8
N00002358,236,203,3,0,2,1,30,122,106,0,0,0,0,16,35,28,2,0,1,1,5,79,69,1,0,1,0,9
N00002359,255,226,4,2,0,2,25,158,146,4,2,0,2,8,43,33,0,0,0,0,10,54,47,0,0,0,0,7
N00002360,234,25,161,37,77,47,48,179,20,127,32,54,41,32,25,0,15,1,12,2,10,30,5,19,4,11,4,6
N00002361,295,28,223,22,151,50,44,124,1,106,7,78,21,17,120,17,89,13,56,20,14,51,10,28,2,17,9,13
N00002362,242,9,181,15,113,53,52,82,2,71,5,44,22,9,130,4,88,5,61,22,38,30,3,22,5,8,9,5
N00002363,231,20,157,21,98,38,54,96,3,70,14,43,13,23,84,10,60,7,44,9,14,51,7,27,0,11,16,17
N00002364,212,16,148,21,96,31,48,72,4,55,6,35,14,13,111,12,74,13,47,14,25,29,0,19,2,14,3,10
N00002365,287,17,223,31,129,63,47,135,4,119,13,75,31,12,88,4,57,12,34,11,27,64,9,47,6,20,21,8
N00002366,272,29,198,32,111,55,45,146,1,132,25,69,38,13,58,13,35,4,29,2,10,68,15,31,3,13,15,22
N00002367,384,95,214,33,93,88,75,281,54,184,25,81,78,43,0,0,0,0,0,0,0,103,41,30,8,12,10,32
N00002368,437,130,263,38,156,69,44,412,123,248,36,147,65,41,3,0,3,1,2,0,0,22,7,12,1,7,4,3
N00002369,740,128,485,135,247,103,127,494,82,357,108,188,61,55,7,0,7,0,4,3,0,239,46,121,27,55,39,72
N00002370,387,86,264,82,126,56,37,335,75,225,73,108,44,35,6,0,6,0,6,0,0,46,11,33,9,12,12,2
N00002371,463,199,216,36,132,48,48,403,172,195,34,117,44,36,9,0,3,0,3,0,6,51,27,18,2,12,4,6
N00002372,613,95,462,87,252,123,56,489,76,379,77,195,107,34,20,11,8,0,8,0,1,104,8,75,10,49,16,21
N00002373,411,239,138,23,93,22,34,325,187,112,22,71,19,26,17,16,0,0,0,0,1,69,36,26,1,22,3,7
N00002374,300,107,151,20,103,28,42,201,64,118,10,81,27,19,51,30,10,1,9,0,11,48,13,23,9,13,1,12
N00002375,392,184,168,18,120,30,40,341,161,147,13,109,25,33,0,0,0,0,0,0,0,51,23,21,5,11,5,7
N00002376,436,33,321,96,177,48,82,400,25,307,90,172,45,68,2,0,2,2,0,0,0,34,8,12,4,5,3,14
N00002377,433,36,305,134,97,74,92,332,29,244,108,73,63,59,47,2,31,14,14,3,14,54,5,30,12,10,8,19
N00002378,749,66,577,186,213,178,106,582,29,468,167,162,139,85,53,10,33,7,18,8,10,114,27,76,12,33,31,11
N00002379,667,65,470,198,173,99,132,533,43,407,171,147,89,83,12,0,8,5,3,0,4,122,22,55,22,23,10,45
N00002380,298,12,246,66,120,60,40,251,9,213,60,109,44,29,18,0,11,3,5,3,7,29,3,22,3,6,13,4
N00002381,386,30,294,111,121,62,62,342,20,262,102,108,52,60,0,0,0,0,0,0,0,44,10,32,9,13,10,2
N00002382,458,32,332,111,124,97,94,389,22,291,97,112,82,76,1,0,0,0,0,0,1,68,10,41,14,12,15,17
N00002383,454,5,392,149,170,73,57,437,3,382,146,166,70,52,2,0,1,0,1,0,1,15,2,9,3,3,3,4
N00002384,377,14,301,100,138,63,62,346,14,278,93,126,59,54,2,0,2,0,2,0,0,29,0,21,7,10,4,8
N00002385,278,29,208,65,94,49,41,248,22,192,61,88,43,34,2,0,2,0,0,2,0,28,7,14,4,6,4,7
N00002386,265,220,9,1,4,4,36,184,160,3,0,3,0,21,9,7,0,0,0,0,2,72,53,6,1,1,4,13
N00002387,449,352,18,1,6,11,79,213,168,10,0,2,8,35,100,81,4,1,1,2,15,136,103,4,0,3,1,29
N00002388,199,153,8,0,3,5,38,117,95,7,0,3,4,15,17,14,0,0,0,0,3,65,44,1,0,0,1,20
N00002389,311,254,10,3,0,7,47,205,176,3,2,0,1,26,2,1,0,0,0,0,1,104,77,7,1,0,6,20
N00002390,293,227,17,8,8,1,49,137,101,5,2,2,1,31,24,23,0,0,0,0,1,132,103,12,6,6,0,17
N00002391,402,366,13,6,3,4,23,359,328,10,6,2,2,21,0,0,0,0,0,0,0,43,38,3,0,1,2,2
N00002392,349,330,7,0,1,6,12,305,287,6,0,0,6,12,8,8,0,0,0,0,0,36,35,1,0,1,0,0
N00002393,653,600,13,0,7,6,40,615,566,13,0,7,6,36,1,0,0,0,0,0,1,37,34,0,0,0,0,3
N00002394,363,308,11,1,5,5,44,233,200,6,1,2,3,27,14,14,0,0,0,0,0,116,94,5,0,3,2,17
N00002395,412,390,2,0,2,0,20,356,339,2,0,2,0,15,0,0,0,0,0,0,0,56,51,0,0,0,0,5
N00002396,288,31,217,87,124,6,40,129,17,95,37,54,4,17,106,11,83,30,52,1,12,53,3,39,20,18,1,11
N00002397,333,250,19,3,12,4,64,101,77,1,0,1,0,23,183,141,17,3,11,3,25,49,32,1,0,0,1,16
N00002398,366,21,299,140,152,7,46,153,5,130,71,56,3,18,172,12,138,60,74,4,22,41,4,31,9,22,0,6
N00002399,266,201,23,9,10,4,42,94,78,8,6,1,1,8,145,103,12,3,7,2,30,27,20,3,0,2,1,4
N00002400,174,33,120,72,37,11,21,141,30,102,56,35,11,9,13,1,8,8,0,0,4,20,2,10,8,2,0,8
N00002401,1501,917,331,143,120,68,253,1002,626,226,103,76,47,150,28,15,3,0,3,0,10,471,276,102,40,41,21,93
N00002402,233,71,126,63,38,25,36,215,69,113,60,30,23,33,0,0,0,0,0,0,0,18,2,13,3,8,2,3
N00002403,400,40,298,150,103,45,62,325,28,256,137,77,42,41,0,0,0,0,0,0,0,75,12,42,13,26,3,21
N00002404,882,51,713,396,266,51,118,663,36,550,322,180,48,77,108,1,89,41,47,1,18,111,14,74,33,39,2,23
N00002405,332,54,234,126,81,27,44,251,38,181,105,52,24,32,27,4,17,7,10,0,6,54,12,36,14,19,3,6
N00002406,304,253,11,7,1,3,40,274,237,11,7,1,3,26,9,0,0,0,0,0,9,21,16,0,0,0,0,5
N00002407,263,230,3,3,0,0,30,223,197,2,2,0,0,24,20,19,0,0,0,0,1,20,14,1,1,0,0,5
N00002408,336,309,5,3,1,1,22,316,289,5,3,1,1,22,0,0,0,0,0,0,0,20,20,0,0,0,0,0
N00002409,319,258,19,15,2,2,42,226,179,12,11,0,1,35,48,43,3,0,2,1,2,45,36,4,4,0,0,5
N00002410,285,234,10,2,6,2,41,212,175,5,1,2,2,32,29,27,0,0,0,0,2,44,32,5,1,4,0,7
N00002411,339,302,7,2,4,1,30,332,295,7,2,4,1,30,0,0,0,0,0,0,0,7,7,0,0,0,0,0
N00002412,388,341,5,3,1,1,42,361,327,2,0,1,1,32,5,0,0,0,0,0,5,22,14,3,3,0,0,5
N00002413,403,347,7,0,0,7,49,357,313,7,0,0,7,37,5,5,0,0,0,0,0,41,29,0,0,0,0,12
N00002414,279,238,7,2,5,0,34,254,226,1,1,0,0,27,1,0,0,0,0,0,1,24,12,6,1,5,0,6
N00002415,276,247,14,5,1,8,15,241,219,8,5,1,2,14,3,3,0,0,0,0,0,32,25,6,0,0,6,1
N00002416,515,298,174,91,75,8,43,384,206,146,79,59,8,32,91,71,14,5,9,0,6,40,21,14,7,7,0,5
N00002417,355,300,36,29,6,1,19,295,254,26,25,1,0,15,15,13,1,0,0,1,1,45,33,9,4,5,0,3
N00002418,570,508,26,18,8,0,36,497,452,14,10,4,0,31,27,22,3,0,3,0,2,46,34,9,8,1,0,3
N00002419,652,296,290,180,98,12,66,513,223,247,161,76,10,43,16,1,8,3,5,0,7,123,72,35,16,17,2,16
N00002420,507,448,13,8,5,0,46,444,404,12,8,4,0,28,6,5,0,0,0,0,1,57,39,1,0,1,0,17
N00002421,427,333,69,29,37,3,25,370,297,58,25,32,1,15,24,18,0,0,0,0,6,33,18,11,4,5,2,4
N00002422,482,108,330,144,168,18,44,409,86,288,134,144,10,35,21,8,12,1,6,5,1,52,14,30,9,18,3,8
N00002423,209,194,0,0,0,0,15,104,98,0,0,0,0,6,84,75,0,0,0,0,9,21,21,0,0,0,0,0
N00002424,328,276,5,0,0,5,47,246,215,5,0,0,5,26,27,17,0,0,0,0,10,55,44,0,0,0,0,11
N00002425,296,236,7,1,3,3,53,229,183,5,1,2,2,41,12,7,0,0,0,0,5,55,46,2,0,1,1,7
N00002426,338,297,3,1,1,1,38,281,252,2,0,1,1,27,17,10,0,0,0,0,7,40,35,1,1,0,0,4
N00002427,351,319,4,0,2,2,28,204,180,4,0,2,2,20,87,80,0,0,0,0,7,60,59,0,0,0,0,1
N00002428,325,288,6,2,0,4,31,204,183,4,0,0,4,17,76,65,1,1,0,0,10,45,40,1,1,0,0,4
N00002429,304,278,4,2,0,2,22,169,157,1,1,0,0,11,108,95,3,1,0,2,10,27,26,0,0,0,0,1
N00002430,318,257,0,0,0,0,61,106,91,0,0,0,0,15,192,160,0,0,0,0,32,20,6,0,0,0,0,14
N00002431,999,813,19,3,15,1,167,294,247,5,0,5,0,42,585,473,11,2,9,0,101,120,93,3,1,1,1,24
N00002432,238,213,4,0,3,1,21,95,83,0,0,0,0,12,104,94,2,0,1,1,8,39,36,2,0,2,0,1
N00002433,377,337,2,0,1,1,38,271,244,1,0,1,0,26,72,62,0,0,0,0,10,34,31,1,0,0,1,2
N00002434,266,239,4,1,0,3,23,52,36,1,1,0,0,15,187,176,3,0,0,3,8,27,27,0,0,0,0,0
N00002435,275,235,12,3,8,1,28,130,112,3,1,2,0,15,105,95,2,1,0,1,8,40,28,7,1,6,0,5
N00002436,417,342,2,2,0,0,73,240,189,1,1,0,0,50,114,100,1,1,0,0,13,63,53,0,0,0,0,10
N00002437,291,241,4,0,3,1,46,235,189,1,0,0,1,45,16,15,0,0,0,0,1,40,37,3,0,3,0,0
N00002438,354,300,2,0,2,0,52,241,215,2,0,2,0,24,83,56,0,0,0,0,27,30,29,0,0,0,0,1
N00002439,314,260,4,3,1,0,50,192,157,0,0,0,0,35,86,72,4,3,1,0,10,36,31,0,0,0,0,5
N00002440,306,267,4,2,2,0,35,156,129,3,1,2,0,24,81,71,0,0,0,0,10,69,67,1,1,0,0,1
N00002441,236,199,4,0,4,0,33,122,107,4,0,4,0,11,83,67,0,0,0,0,16,31,25,0,0,0,0,6
N00002442,298,264,4,2,2,0,30,134,119,1,1,0,0,14,131,116,3,1,2,0,12,33,29,0,0,0,0,4
N00002443,336,266,6,0,3,3,64,180,157,2,0,0,2,21,102,71,3,0,2,1,28,54,38,1,0,1,0,15
N00002444,812,113,588,251,253,84,111,447,73,325,145,130,50,49,238,17,189,84,81,24,32,127,23,74,22,42,10,30
N00002445,307,114,151,69,72,10,42,247,97,119,62,50,7,31,4,0,4,3,1,0,0,56,17,28,4,21,3,11
N00002446,254,18,206,91,97,18,30,83,7,65,34,26,5,11,137,5,121,50,58,13,11,34,6,20,7,13,0,8
N00002447,326,23,254,89,130,35,49,105,5,89,20,49,20,11,172,12,134,54,66,14,26,49,6,31,15,15,1,12
N00002448,303,10,257,115,116,26,36,125,5,110,60,39,11,10,136,4,122,47,63,12,10,42,1,25,8,14,3,16
N00002449,289,46,196,91,82,23,47,162,32,116,61,44,11,14,95,14,54,22,21,11,27,32,0,26,8,17,1,6
N00002450,287,50,206,79,106,21,31,188,46,123,41,72,10,19,68,1,59,25,24,10,8,31,3,24,13,10,1,4
N00002451,620,486,6,4,2,0,128,201,155,1,1,0,0,45,312,260,3,2,1,0,49,107,71,2,1,1,0,34
N00002452,307,201,62,31,30,1,44,190,132,36,14,22,0,22,73,46,18,14,4,0,9,44,23,8,3,4,1,13
N00002453,364,255,62,24,23,15,47,244,187,33,14,9,10,24,59,33,17,7,9,1,9,61,35,12,3,5,4,14
N00002454,349,178,126,50,55,21,45,192,100,65,32,27,6,27,133,66,55,17,25,13,12,24,12,6,1,3,2,6
N00002455,383,235,110,53,50,7,38,339,207,103,47,49,7,29,0,0,0,0,0,0,0,44,28,7,6,1,0,9
