GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00003705,321,250,21,50,66,55,0,11,90,78,3,9,119,91,13,15,46,26,5,15
N00003706,351,237,36,78,72,53,5,14,96,78,6,12,118,71,15,32,65,35,10,20
N00003707,408,382,4,22,94,89,0,5,103,97,3,3,114,104,1,9,97,92,0,5
N00003708,370,328,0,42,78,71,0,7,90,87,0,3,119,103,0,16,83,67,0,16
N00003709,283,210,25,48,46,36,3,7,53,44,1,8,121,84,13,24,63,46,8,9
N00003710,321,191,69,61,55,41,5,9,61,43,11,7,130,75,28,27,75,32,25,18
N00003711,368,322,0,46,110,93,0,17,87,84,0,3,116,95,0,21,55,50,0,5
N00003712,278,198,20,60,89,72,3,14,57,42,7,8,91,61,2,28,41,23,8,10
N00003713,274,173,35,66,55,47,2,6,51,38,6,7,100,55,13,32,68,33,14,21
N00003714,286,115,148,23,35,21,12,2,56,20,31,5,115,50,58,7,80,24,47,9
N00003715,212,145,28,39,32,29,2,1,30,26,0,4,111,66,16,29,39,24,10,5
N00003716,235,142,17,76,56,32,2,22,36,27,2,7,106,65,8,33,37,18,5,14
N00003717,213,89,9,115,52,23,2,27,41,20,0,21,86,33,4,49,34,13,3,18
N00003718,1031,848,63,120,326,308,4,14,230,206,8,16,260,181,29,50,215,153,22,40
N00003719,313,252,2,59,96,86,0,10,80,71,0,9,87,57,2,28,50,38,0,12
N00003720,319,273,8,38,84,76,1,7,66,58,0,8,103,85,5,13,66,54,2,10
N00003721,396,331,35,30,105,90,5,10,86,78,3,5,116,90,15,11,89,73,12,4
N00003722,325,294,0,31,78,71,0,7,90,84,0,6,85,77,0,8,72,62,0,10
N00003723,307,277,5,25,66,56,0,10,72,70,0,2,87,80,2,5,82,71,3,8
N00003724,301,279,3,19,64,62,1,1,60,57,0,3,97,87,1,9,80,73,1,6
N00003725,205,134,34,37,31,23,2,6,39,28,3,8,74,43,15,16,61,40,14,7
N00003726,313,275,10,28,43,40,0,3,86,81,2,3,104,85,4,15,80,69,4,7
N00003727,263,161,64,38,43,31,5,7,39,33,4,2,80,49,21,10,101,48,34,19
N00003728,254,227,8,19,30,29,0,1,64,60,0,4,89,82,3,4,71,56,5,10
N00003729,305,238,13,54,58,49,0,9,59,48,2,9,125,97,6,22,63,44,5,14
N00003730,329,312,2,15,60,58,0,2,83,80,1,2,100,95,0,5,86,79,1,6
N00003731,284,234,18,32,56,51,1,4,71,57,5,9,87,70,5,12,70,56,7,7
N00003732,516,274,157,85,56,37,9,10,83,55,20,8,211,106,63,42,166,76,65,25
N00003733,274,175,54,45,20,15,0,5,40,27,4,9,93,63,17,13,121,70,33,18
N00003734,293,171,74,48,36,29,3,4,33,19,10,4,146,82,35,29,78,41,26,11
N00003735,222,90,63,69,22,14,6,2,27,11,7,9,106,44,24,38,67,21,26,20
N00003736,270,160,72,38,34,23,4,7,26,20,4,2,149,91,39,19,61,26,25,10
N00003737,362,135,126,101,50,25,8,17,48,21,14,13,151,54,58,39,113,35,46,32
N00003738,219,127,35,57,20,16,0,4,32,22,4,6,118,67,18,33,49,22,13,14
N00003739,301,194,27,80,70,47,4,19,46,35,2,9,133,81,14,38,52,31,7,14
N00003740,202,120,32,50,39,26,3,10,37,26,3,8,87,45,15,27,39,23,11,5
N00003741,193,99,23,71,28,18,3,7,22,14,2,6,103,52,10,41,40,15,8,17
N00003742,235,133,34,68,35,16,2,17,31,18,4,9,123,80,17,26,46,19,11,16
N00003743,374,314,5,55,89,77,0,12,95,84,1,10,126,99,3,24,64,54,1,9
N00003744,294,243,23,28,47,41,3,3,58,55,0,3,133,104,14,15,56,43,6,7
N00003745,327,312,0,15,104,102,0,2,62,57,0,5,111,105,0,6,50,48,0,2
N00003746,235,211,0,24,60,58,0,2,39,35,0,4,93,79,0,14,43,39,0,4
N00003747,228,180,4,44,75,62,0,13,50,43,0,7,69,50,2,17,34,25,2,7
N00003748,284,236,15,33,57,48,3,6,69,61,2,6,112,86,7,19,46,41,3,2
N00003749,354,272,2,80,130,106,1,23,51,37,0,14,118,83,1,34,55,46,0,9
N00003750,348,309,0,39,133,125,0,8,78,73,0,5,75,57,0,18,62,54,0,8
N00003751,395,350,2,43,159,143,1,15,71,64,1,6,110,94,0,16,55,49,0,6
N00003752,318,255,2,61,98,81,0,17,72,65,0,7,90,67,2,21,58,42,0,16
N00003753,358,240,75,43,69,57,8,4,57,42,7,8,157,98,39,20,75,43,21,11
N00003754,253,204,11,38,62,52,2,8,55,51,0,4,99,74,5,20,37,27,4,6
N00003755,332,247,9,76,80,65,0,15,67,56,0,11,124,84,3,37,61,42,6,13
N00003756,217,56,128,33,15,8,3,4,18,4,11,3,116,33,67,16,68,11,47,10
N00003757,236,177,26,33,43,37,2,4,36,24,2,10,107,83,10,14,50,33,12,5
N00003758,401,311,36,54,96,89,3,4,88,78,7,3,154,110,13,31,63,34,13,16
N00003759,247,143,57,47,43,31,6,6,51,29,10,12,111,63,26,22,42,20,15,7
N00003760,213,111,67,35,31,21,6,4,23,13,6,4,112,58,32,22,47,19,23,5
N00003761,272,225,13,34,66,61,1,4,63,53,1,9,110,84,11,15,33,27,0,6
N00003762,349,325,2,22,93,86,0,7,111,107,0,4,101,90,2,9,44,42,0,2
N00003763,335,303,7,25,92,88,0,4,104,96,1,7,93,80,6,7,46,39,0,7
N00003764,428,400,0,28,89,80,0,9,127,125,0,2,148,134,0,14,64,61,0,3
N00003765,298,275,6,17,72,64,1,7,81,79,0,2,98,95,3,0,47,37,2,8
N00003766,354,314,15,25,104,96,2,6,89,84,1,4,102,87,11,4,59,47,1,11
N00003767,360,332,4,24,102,99,0,3,97,95,1,1,91,80,0,11,70,58,3,9
N00003768,457,300,16,141,155,122,1,32,101,79,0,22,130,58,10,62,71,41,5,25
N00003769,258,189,15,54,72,64,2,6,53,45,2,6,97,54,9,34,36,26,2,8
N00003770,357,180,43,134,55,31,3,21,50,30,6,14,190,90,21,79,62,29,13,20
N00003771,355,178,29,148,82,50,2,30,64,46,4,14,133,48,12,73,76,34,11,31
N00003772,144,60,41,43,26,7,3,16,18,11,3,4,70,30,26,14,30,12,9,9
N00003773,243,150,15,78,67,48,0,19,36,27,3,6,101,50,8,43,39,25,4,10
N00003774,267,227,0,40,77,69,0,8,54,47,0,7,91,76,0,15,45,35,0,10
N00003775,399,349,3,47,162,154,0,8,93,83,0,10,94,71,2,21,50,41,1,8
N00003776,274,229,23,22,47,42,0,5,48,41,1,6,126,106,12,8,53,40,10,3
N00003777,219,141,40,38,31,24,4,3,15,11,2,2,126,73,24,29,47,33,10,4
N00003778,295,96,99,100,47,11,18,18,35,14,9,12,143,49,49,45,70,22,23,25
N00003779,249,66,121,62,18,4,6,8,34,9,15,10,113,37,46,30,84,16,54,14
N00003780,276,207,2,67,66,54,0,12,39,27,0,12,114,83,2,29,57,43,0,14
N00003781,295,242,14,39,76,64,0,12,50,45,1,4,99,74,10,15,70,59,3,8
N00003782,420,333,9,78,131,109,0,22,77,67,2,8,144,102,4,38,68,55,3,10
N00003783,257,131,56,70,37,25,4,8,36,23,5,8,138,68,32,38,46,15,15,16
N00003784,349,298,20,31,87,81,2,4,75,66,3,6,113,92,8,13,74,59,7,8
N00003785,426,408,5,13,94,91,0,3,108,101,1,6,147,143,2,2,77,73,2,2
N00003786,363,313,3,47,101,92,0,9,80,75,1,4,126,105,0,21,56,41,2,13
N00003787,300,280,5,15,83,74,2,7,81,80,0,1,80,73,3,4,56,53,0,3
N00003788,261,150,26,85,48,30,5,13,59,43,4,12,107,51,9,47,47,26,8,13
N00003789,321,301,0,20,61,59,0,2,95,92,0,3,97,89,0,8,68,61,0,7
N00003790,254,166,33,55,47,35,2,10,40,25,7,8,122,83,14,25,45,23,10,12
N00003791,500,401,31,68,143,129,4,10,120,98,7,15,152,119,11,22,85,55,9,21
N00003792,223,162,27,34,43,34,6,3,31,23,4,4,109,76,11,22,40,29,6,5
N00003793,503,460,0,43,135,126,0,9,128,123,0,5,141,123,0,18,99,88,0,11
N00003794,283,208,16,59,53,40,1,12,53,41,1,11,93,69,8,16,84,58,6,20
N00003795,361,340,3,18,82,79,0,3,86,79,1,6,124,119,0,5,69,63,2,4
N00003796,428,411,0,17,113,105,0,8,122,118,0,4,129,125,0,4,64,63,0,1
N00003797,356,266,24,66,67,55,2,10,75,61,5,9,113,74,8,31,101,76,9,16
N00003798,331,206,61,64,55,40,6,9,71,52,7,12,115,70,23,22,90,44,25,21
N00003799,237,180,6,51,47,35,0,12,51,41,2,8,116,91,3,22,23,13,1,9
N00003800,329,280,0,49,66,63,0,3,92,83,0,9,125,103,0,22,46,31,0,15
N00003801,297,189,6,102,40,31,0,9,84,67,0,17,128,59,4,65,45,32,2,11
N00003802,200,173,0,27,40,39,0,1,51,47,0,4,84,65,0,19,25,22,0,3
N00003803,284,219,8,57,60,50,0,10,70,57,2,11,121,88,2,31,33,24,4,5
N00003804,322,265,18,39,70,58,2,10,110,96,0,14,97,84,5,8,45,27,11,7
N00003805,226,154,24,48,25,21,0,4,45,39,0,6,119,73,18,28,37,21,6,10
N00003806,282,149,78,55,36,24,6,6,52,33,12,7,151,73,44,34,43,19,16,8
N00003807,213,80,77,56,20,5,8,7,36,17,9,10,121,45,46,30,36,13,14,9
N00003808,251,139,23,89,26,10,5,11,46,35,2,9,142,73,13,56,37,21,3,13
N00003809,244,202,3,39,41,37,0,4,81,67,0,14,80,69,0,11,42,29,3,10
N00003810,141,74,33,34,23,16,0,7,26,12,8,6,81,42,23,16,11,4,2,5
N00003811,285,221,9,55,49,43,0,6,86,71,1,14,117,88,6,23,33,19,2,12
N00003812,238,177,25,36,27,20,2,5,60,50,3,7,111,84,10,17,40,23,10,7
N00003813,250,181,3,66,41,32,0,9,50,42,1,7,122,81,1,40,37,26,1,10
N00003814,269,206,12,51,45,39,0,6,60,51,1,8,129,90,10,29,35,26,1,8
N00003815,395,197,68,130,54,36,3,15,93,63,13,17,169,75,22,72,79,23,30,26
N00003816,284,155,71,58,14,9,2,3,59,41,13,5,138,70,32,36,73,35,24,14
N00003817,353,312,6,35,67,56,0,11,117,108,2,7,111,92,3,16,58,56,1,1
N00003818,383,284,60,39,55,46,6,3,89,80,5,4,160,119,18,23,79,39,31,9
N00003819,270,231,9,30,74,66,3,5,87,78,0,9,73,60,3,10,36,27,3,6
N00003820,416,382,5,29,87,79,0,8,141,136,1,4,139,124,1,14,49,43,3,3
N00003821,288,262,8,18,57,54,1,2,86,80,2,4,99,87,3,9,46,41,2,3
N00003822,395,348,0,47,89,84,0,5,120,105,0,15,124,103,0,21,62,56,0,6
N00003823,421,393,1,27,114,109,0,5,112,105,0,7,122,113,1,8,73,66,0,7
N00003824,503,454,5,44,121,112,1,8,152,144,1,7,160,139,0,21,70,59,3,8
N00003825,675,545,44,86,146,125,7,14,141,115,8,18,272,217,21,34,116,88,8,20
N00003826,465,429,1,35,132,124,0,8,130,124,0,6,129,115,1,13,74,66,0,8
N00003827,708,660,0,48,166,154,0,12,227,220,0,7,216,198,0,18,99,88,0,11
N00003828,318,286,0,32,51,43,0,8,120,112,0,8,106,97,0,9,41,34,0,7
N00003829,347,320,11,16,52,47,2,3,110,105,0,5,116,108,3,5,69,60,6,3
N00003830,382,323,4,55,93,78,1,14,101,88,1,12,108,84,2,22,80,73,0,7
N00003831,198,133,16,49,41,32,2,7,56,41,5,10,70,45,3,22,31,15,6,10
N00003832,376,300,13,63,71,59,1,11,92,82,2,8,152,115,3,34,61,44,7,10
N00003833,333,139,120,74,46,29,10,7,66,37,17,12,129,49,49,31,92,24,44,24
N00003834,295,151,82,62,40,25,7,8,57,34,12,11,127,61,35,31,71,31,28,12
N00003835,387,290,27,70,130,102,3,25,86,74,2,10,119,74,16,29,52,40,6,6
N00003836,268,192,15,61,91,69,1,21,58,47,1,10,85,56,9,20,34,20,4,10
N00003837,239,209,3,27,65,59,0,6,43,37,2,4,77,72,0,5,54,41,1,12
N00003838,299,212,4,83,99,67,1,31,72,50,1,21,86,59,2,25,42,36,0,6
N00003839,275,217,4,54,95,85,0,10,67,53,0,14,64,39,2,23,49,40,2,7
N00003840,323,278,4,41,97,81,0,16,96,85,1,10,88,74,3,11,42,38,0,4
N00003841,189,159,7,23,46,43,0,3,47,44,1,2,64,51,4,9,32,21,2,9
N00003842,279,211,3,65,124,101,0,23,77,58,0,19,47,29,3,15,31,23,0,8
N00003843,220,126,2,92,63,42,0,21,48,31,0,17,76,38,2,36,33,15,0,18
N00003844,384,349,10,25,162,150,1,11,99,95,1,3,60,48,2,10,63,56,6,1
N00003845,234,188,16,30,48,41,1,6,50,41,5,4,91,70,7,14,45,36,3,6
N00003846,452,215,94,143,65,36,12,17,73,41,12,20,224,100,43,81,90,38,27,25
N00003847,192,119,33,40,47,37,3,7,38,24,6,8,80,42,19,19,27,16,5,6
N00003848,265,183,37,45,41,37,1,3,51,38,4,9,109,73,14,22,64,35,18,11
N00003849,408,352,13,43,85,78,0,7,98,90,2,6,137,121,4,12,88,63,7,18
N00003850,282,241,17,24,44,42,1,1,76,68,1,7,92,75,4,13,70,56,11,3
N00003851,316,295,5,16,67,64,1,2,69,67,0,2,102,97,0,5,78,67,4,7
N00003852,218,129,46,43,51,40,6,5,35,26,6,3,84,44,22,18,48,19,12,17
N00003853,344,301,6,37,89,83,0,6,77,67,1,9,116,97,2,17,62,54,3,5
N00003854,323,301,0,22,96,91,0,5,70,67,0,3,96,93,0,3,61,50,0,11
N00003855,333,306,6,21,94,84,0,10,76,74,0,2,105,95,3,7,58,53,3,2
N00003856,316,285,2,29,90,84,0,6,92,81,0,11,78,68,2,8,56,52,0,4
N00003857,377,308,4,65,86,74,0,12,109,93,1,15,121,92,3,26,61,49,0,12
N00003858,381,353,3,25,72,71,0,1,103,98,1,4,119,101,2,16,87,83,0,4
N00003859,342,209,41,92,69,51,3,15,74,51,6,17,126,75,12,39,73,32,20,21
N00003860,699,541,35,123,174,151,3,20,168,143,4,21,239,174,12,53,118,73,16,29
N00003861,372,319,3,50,65,54,2,9,119,102,0,17,127,109,1,17,61,54,0,7
N00003862,309,278,7,24,53,51,1,1,114,103,1,10,99,84,5,10,43,40,0,3
N00003863,185,80,32,73,29,16,4,9,31,23,4,4,80,33,14,33,45,8,10,27
N00003864,289,204,29,56,55,42,6,7,43,33,5,5,144,100,10,34,47,29,8,10
N00003865,173,89,24,60,27,19,2,6,20,14,2,4,81,45,8,28,45,11,12,22
N00003866,267,165,38,64,49,38,7,4,26,18,4,4,149,83,22,44,43,26,5,12
N00003867,536,303,106,127,85,55,10,20,103,69,20,14,249,133,47,69,99,46,29,24
N00003868,268,151,42,75,41,26,5,10,38,22,7,9,146,81,19,46,43,22,11,10
N00003869,875,488,84,303,185,135,9,41,146,98,9,39,371,170,44,157,173,85,22,66
N00003870,193,98,21,74,32,20,3,9,30,18,4,8,105,49,11,45,26,11,3,12
N00003871,539,477,3,59,214,204,0,10,102,100,1,1,147,107,0,40,76,66,2,8
N00003872,201,82,38,81,36,22,3,11,32,13,8,11,97,36,15,46,36,11,12,13
N00003873,768,522,101,145,115,77,12,26,146,113,13,20,355,241,45,69,152,91,31,30
N00003874,381,356,13,12,97,94,1,2,115,108,2,5,118,110,4,4,51,44,6,1
N00003875,284,207,16,61,71,57,3,11,51,42,3,6,90,65,6,19,72,43,4,25
N00003876,389,372,3,14,90,87,0,3,115,115,0,0,117,106,2,9,67,64,1,2
N00003877,262,227,13,22,48,44,2,2,62,56,1,5,104,89,6,9,48,38,4,6
N00003878,328,313,0,15,68,68,0,0,120,117,0,3,97,87,0,10,43,41,0,2
N00003879,322,298,0,24,74,67,0,7,116,110,0,6,90,85,0,5,42,36,0,6
N00003880,319,270,18,31,84,78,1,5,80,72,3,5,114,93,10,11,41,27,4,10
N00003881,361,314,3,44,148,134,0,14,93,83,0,10,63,49,2,12,57,48,1,8
N00003882,232,179,2,51,76,70,0,6,53,44,1,8,80,51,1,28,23,14,0,9
N00003883,593,445,14,134,238,210,2,26,118,99,1,18,156,74,6,76,81,62,5,14
N00003884,531,333,50,148,122,82,4,36,106,83,4,19,208,116,19,73,95,52,23,20
N00003885,249,174,46,29,30,22,5,3,57,44,8,5,115,80,18,17,47,28,15,4
N00003886,230,134,47,49,39,24,3,12,48,34,9,5,106,58,24,24,37,18,11,8
N00003887,377,298,41,38,114,107,4,3,73,59,5,9,161,115,28,18,29,17,4,8
N00003888,204,189,3,12,73,72,0,1,38,34,1,3,66,60,2,4,27,23,0,4
N00003889,276,152,44,80,96,62,7,27,58,34,9,15,71,36,17,18,51,20,11,20
N00003890,174,87,52,35,35,26,4,5,28,14,9,5,83,36,27,20,28,11,12,5
N00003891,218,161,1,56,47,38,0,9,46,38,1,7,88,59,0,29,37,26,0,11
N00003892,176,105,4,67,30,16,0,14,37,24,0,13,79,52,3,24,30,13,1,16
N00003893,162,102,2,58,41,28,0,13,36,26,0,10,66,37,2,27,19,11,0,8
N00003894,200,143,18,39,38,30,2,6,47,39,1,7,83,62,2,19,32,12,13,7
N00003895,177,120,3,54,44,28,1,15,39,27,1,11,80,56,1,23,14,9,0,5
N00003896,489,258,155,76,75,55,9,11,95,59,22,14,259,124,92,43,60,20,32,8
N00003897,182,84,76,22,29,27,2,0,22,16,4,2,81,25,50,6,50,16,20,14
N00003898,283,269,4,10,115,113,0,2,59,59,0,0,70,62,2,6,39,35,2,2
N00003899,275,265,1,9,100,96,0,4,62,60,0,2,79,76,1,2,34,33,0,1
N00003900,211,118,81,12,17,11,6,0,37,22,14,1,114,61,44,9,43,24,17,2
N00003901,181,67,96,18,25,18,6,1,27,9,15,3,83,30,47,6,46,10,28,8
N00003902,242,223,1,18,84,79,0,5,63,58,1,4,65,58,0,7,30,28,0,2
N00003903,438,410,7,21,181,177,0,4,101,94,1,6,103,90,4,9,53,49,2,2
N00003904,382,330,13,39,141,129,3,9,90,81,2,7,107,87,6,14,44,33,2,9
N00003905,200,135,44,21,37,29,5,3,33,21,7,5,115,77,25,13,15,8,7,0
N00003906,165,99,1,65,30,20,0,10,38,29,0,9,76,41,1,34,21,9,0,12
N00003907,242,189,5,48,58,48,0,10,57,52,2,3,102,68,3,31,25,21,0,4
N00003908,121,67,26,28,22,15,3,4,22,14,7,1,60,31,13,16,17,7,3,7
N00003909,259,163,36,60,54,38,5,11,54,39,4,11,110,62,19,29,41,24,8,9
N00003910,185,157,7,21,27,27,0,0,38,29,2,7,102,91,4,7,18,10,1,7
N00003911,918,771,27,120,298,281,2,15,233,203,6,24,297,213,16,68,90,74,3,13
N00003912,330,275,4,51,121,111,0,10,96,80,3,13,89,68,1,20,24,16,0,8
N00003913,176,117,30,29,23,16,2,5,37,28,3,6,96,63,19,14,20,10,6,4
N00003914,266,244,11,11,62,62,0,0,61,57,1,3,117,102,8,7,26,23,2,1
N00003915,203,139,36,28,28,24,2,2,41,33,5,3,97,61,21,15,37,21,8,8
N00003916,287,264,0,23,90,81,0,9,67,62,0,5,87,81,0,6,43,40,0,3
N00003917,211,171,16,24,42,41,0,1,49,46,2,1,95,68,10,17,25,16,4,5
N00003918,202,133,42,27,43,33,5,5,28,17,6,5,111,73,28,10,20,10,3,7
N00003919,227,205,4,18,66,62,0,4,53,45,1,7,84,76,2,6,24,22,1,1
N00003920,243,219,0,24,50,48,0,2,65,58,0,7,100,87,0,13,28,26,0,2
N00003921,254,240,0,14,69,67,0,2,70,66,0,4,94,89,0,5,21,18,0,3
N00003922,237,208,0,29,58,48,0,10,57,52,0,5,101,88,0,13,21,20,0,1
N00003923,223,210,0,13,68,67,0,1,65,61,0,4,75,68,0,7,15,14,0,1
N00003924,243,193,21,29,50,42,1,7,51,42,2,7,108,85,12,11,34,24,6,4
N00003925,224,197,1,26,68,58,0,10,32,29,0,3,97,87,1,9,27,23,0,4
N00003926,243,227,3,13,86,79,0,7,63,60,0,3,63,60,1,2,31,28,2,1
N00003927,239,226,2,11,87,81,1,5,49,47,0,2,77,74,0,3,26,24,1,1
N00003928,305,235,19,51,77,65,2,10,80,71,3,6,121,81,11,29,27,18,3,6
N00003929,186,162,2,22,59,54,1,4,45,39,0,6,60,50,1,9,22,19,0,3
N00003930,219,183,0,36,64,57,0,7,52,44,0,8,81,65,0,16,22,17,0,5
N00003931,151,93,40,18,29,21,5,3,33,23,9,1,72,38,22,12,17,11,4,2
N00003932,268,234,0,34,108,100,0,8,67,53,0,14,76,67,0,9,17,14,0,3
N00003933,649,595,5,49,224,211,0,13,208,187,0,21,149,136,2,11,68,61,3,4
N00003934,246,224,0,22,73,70,0,3,76,70,0,6,70,60,0,10,27,24,0,3
N00003935,278,265,2,11,96,91,0,5,79,77,0,2,72,67,2,3,31,30,0,1
N00003936,645,574,17,54,260,246,0,14,164,151,3,10,178,142,13,23,43,35,1,7
N00003937,234,213,2,19,77,72,1,4,75,67,1,7,55,51,0,4,27,23,0,4
N00003938,200,188,0,12,72,69,0,3,43,41,0,2,71,66,0,5,14,12,0,2
N00003939,277,255,5,17,90,85,0,5,88,81,2,5,68,60,2,6,31,29,1,1
N00003940,238,217,0,21,79,78,0,1,75,74,0,1,52,42,0,10,32,23,0,9
N00003941,287,267,0,20,88,80,0,8,89,86,0,3,70,65,0,5,40,36,0,4
N00003942,324,300,0,24,135,130,0,5,82,76,0,6,62,50,0,12,45,44,0,1
N00003943,467,392,1,74,159,141,0,18,110,97,0,13,156,117,0,39,42,37,1,4
N00003944,271,259,0,12,74,74,0,0,72,71,0,1,99,90,0,9,26,24,0,2
N00003945,222,206,0,16,63,59,0,4,57,55,0,2,81,73,0,8,21,19,0,2
N00003946,332,310,0,22,125,116,0,9,90,85,0,5,84,78,0,6,33,31,0,2
N00003947,419,381,1,37,156,146,0,10,108,96,0,12,117,107,1,9,38,32,0,6
N00003948,248,244,2,2,50,49,0,1,60,60,0,0,111,110,0,1,27,25,2,0
N00003949,225,198,0,27,61,55,0,6,49,46,0,3,88,80,0,8,27,17,0,10
N00003950,233,214,1,18,68,65,0,3,59,58,0,1,85,72,1,12,21,19,0,2
N00003951,188,167,0,21,30,28,0,2,42,38,0,4,95,81,0,14,21,20,0,1
N00003952,194,176,4,14,60,55,0,5,54,52,0,2,60,53,3,4,20,16,1,3
N00003953,203,193,0,10,59,56,0,3,45,42,0,3,78,74,0,4,21,21,0,0
N00003954,151,128,10,13,48,41,2,5,40,39,1,0,53,41,7,5,10,7,0,3
N00003955,197,181,1,15,58,57,0,1,55,49,1,5,69,63,0,6,15,12,0,3
N00003956,241,228,0,13,53,51,0,2,68,64,0,4,83,77,0,6,37,36,0,1
N00003957,154,51,81,22,21,8,7,6,17,5,9,3,79,27,46,6,37,11,19,7
N00003958,362,192,148,22,48,36,10,2,60,38,19,3,180,87,82,11,74,31,37,6
N00003959,186,158,19,9,54,50,2,2,44,40,3,1,69,55,11,3,19,13,3,3
N00003960,195,176,0,19,61,58,0,3,46,43,0,3,76,64,0,12,12,11,0,1
N00003961,216,203,2,11,50,48,0,2,56,56,0,0,92,84,0,8,18,15,2,1
N00003962,524,509,5,10,166,165,0,1,139,138,1,0,160,152,1,7,59,54,3,2
N00003963,218,208,2,8,66,63,0,3,62,59,1,2,72,68,1,3,18,18,0,0
N00003964,249,190,27,32,50,41,3,6,36,31,1,4,125,98,15,12,38,20,8,10
N00003965,284,262,3,19,93,91,0,2,73,68,1,4,97,85,2,10,21,18,0,3
N00003966,218,142,44,32,21,13,2,6,38,30,5,3,132,85,28,19,27,14,9,4
N00003967,277,269,2,6,123,121,0,2,73,73,0,0,41,38,1,2,40,37,1,2
N00003968,205,173,12,20,42,35,0,7,43,41,1,1,98,80,8,10,22,17,3,2
N00003969,184,171,0,13,44,42,0,2,42,38,0,4,83,79,0,4,15,12,0,3
N00003970,223,171,5,47,58,43,2,13,50,40,2,8,90,71,1,18,25,17,0,8
N00003971,210,170,9,31,43,41,2,0,52,41,2,9,84,69,2,13,31,19,3,9
N00003972,230,161,42,27,37,28,4,5,37,30,4,3,126,87,27,12,30,16,7,7
N00003973,249,240,3,6,97,96,0,1,58,56,1,1,51,47,1,3,43,41,1,1
N00003974,467,436,0,31,179,168,0,11,125,121,0,4,88,81,0,7,75,66,0,9
N00003975,272,269,0,3,91,91,0,0,73,72,0,1,72,70,0,2,36,36,0,0
N00003976,250,239,0,11,73,72,0,1,57,54,0,3,85,82,0,3,35,31,0,4
N00003977,226,204,1,21,63,58,0,5,73,66,0,7,56,48,1,7,34,32,0,2
N00003978,262,233,0,29,93,89,0,4,69,65,0,4,62,51,0,11,38,28,0,10
N00003979,243,219,1,23,64,59,0,5,66,58,0,8,72,66,1,5,41,36,0,5
N00003980,286,271,3,12,109,103,0,6,76,75,0,1,65,61,1,3,36,32,2,2
N00003981,187,134,42,11,24,20,3,1,47,38,7,2,93,64,23,6,23,12,9,2
N00003982,166,97,12,57,39,28,2,9,43,23,3,17,74,39,7,28,10,7,0,3
N00003983,191,111,60,20,24,22,1,1,39,24,10,5,97,54,32,11,31,11,17,3
N00003984,241,126,67,48,31,19,4,8,64,38,13,13,100,48,36,16,46,21,14,11
N00003985,204,110,81,13,13,10,3,0,23,16,6,1,136,75,53,8,32,9,19,4
N00003986,165,80,62,23,17,11,5,1,31,20,6,5,101,45,41,15,16,4,10,2
N00003987,191,94,83,14,22,14,6,2,25,11,13,1,108,56,42,10,36,13,22,1
N00003988,205,105,77,23,21,16,4,1,37,26,5,6,120,58,53,9,27,5,15,7
N00003989,134,35,76,23,12,5,4,3,24,3,19,2,74,23,38,13,24,4,15,5
N00003990,324,295,3,26,135,130,0,5,83,72,1,10,75,69,1,5,31,24,1,6
N00003991,216,135,57,24,42,35,7,0,47,32,9,6,95,56,27,12,32,12,14,6
N00003992,266,223,4,39,92,85,0,7,75,67,0,8,77,54,2,21,22,17,2,3
N00003993,304,265,3,36,114,104,0,10,76,69,0,7,80,67,0,13,34,25,3,6
N00003994,277,269,0,8,99,96,0,3,87,84,0,3,53,52,0,1,38,37,0,1
N00003995,288,258,0,30,72,64,0,8,118,106,0,12,71,62,0,9,27,26,0,1
N00003996,245,193,25,27,54,49,1,4,58,52,4,2,109,76,17,16,24,16,3,5
N00003997,265,235,4,26,119,109,2,8,59,52,0,7,63,52,2,9,24,22,0,2
N00003998,256,240,2,14,73,68,0,5,73,71,1,1,86,80,1,5,24,21,0,3
N00003999,267,250,1,16,74,73,0,1,80,77,0,3,91,81,0,10,22,19,1,2
N00004000,204,114,56,34,30,23,3,4,31,19,9,3,117,66,32,19,26,6,12,8
N00004001,236,128,83,25,24,16,4,4,34,25,6,3,129,69,48,12,49,18,25,6
N00004002,193,87,69,37,26,16,3,7,31,18,10,3,108,47,39,22,28,6,17,5
N00004003,289,150,96,43,45,30,11,4,50,34,9,7,149,74,51,24,45,12,25,8
N00004004,180,71,93,16,18,8,9,1,22,8,10,4,111,46,57,8,29,9,17,3
N00004005,128,48,66,14,22,12,9,1,19,8,10,1,64,22,32,10,23,6,15,2
N00004006,162,94,55,13,17,13,4,0,19,11,5,3,105,58,40,7,21,12,6,3
N00004007,182,88,69,25,11,7,2,2,27,14,7,6,99,53,35,11,45,14,25,6
N00004008,296,252,2,42,81,75,0,6,77,64,0,13,90,73,0,17,48,40,2,6
N00004009,221,196,2,23,77,70,0,7,51,48,0,3,64,55,1,8,29,23,1,5
N00004010,290,273,0,17,72,69,0,3,67,61,0,6,123,118,0,5,28,25,0,3
