GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00001578,305,5,300,108,2,106,74,1,73,90,1,89,33,1,32
N00001579,310,26,284,139,9,130,121,8,113,28,4,24,22,5,17
N00001580,320,30,290,99,13,86,127,9,118,64,6,58,30,2,28
N00001581,301,18,283,115,2,113,71,2,69,71,9,62,44,5,39
N00001582,287,9,278,88,1,87,81,5,76,53,1,52,65,2,63
N00001583,231,10,221,71,0,71,131,6,125,17,2,15,12,2,10
N00001584,184,15,169,43,1,42,62,5,57,44,4,40,35,5,30
N00001585,439,26,413,283,21,262,135,3,132,13,1,12,8,1,7
N00001586,250,24,226,73,8,65,100,6,94,25,3,22,52,7,45
N00001587,325,25,300,142,13,129,147,7,140,18,2,16,18,3,15
N00001588,281,20,261,123,8,115,109,6,103,34,6,28,15,0,15
N00001589,312,46,266,135,21,114,81,5,76,53,13,40,43,7,36
N00001590,350,38,312,158,21,137,150,12,138,19,3,16,23,2,21
N00001591,270,19,251,164,10,154,94,9,85,10,0,10,2,0,2
N00001592,292,17,275,122,8,114,97,4,93,27,1,26,46,4,42
N00001593,502,48,454,286,27,259,180,18,162,31,3,28,5,0,5
N00001594,354,20,334,210,16,194,107,3,104,27,1,26,10,0,10
N00001595,283,21,262,172,18,154,86,2,84,20,0,20,5,1,4
N00001596,394,29,365,280,21,259,97,7,90,8,1,7,9,0,9
N00001597,262,9,253,120,4,116,114,4,110,18,1,17,10,0,10
N00001598,376,21,355,243,14,229,82,5,77,27,2,25,24,0,24
N00001599,435,25,410,296,21,275,102,4,98,25,0,25,12,0,12
N00001600,309,28,281,157,15,142,104,7,97,28,5,23,20,1,19
N00001601,272,16,256,129,11,118,98,2,96,20,2,18,25,1,24
N00001602,334,33,301,156,15,141,105,7,98,46,8,38,27,3,24
N00001603,301,27,274,143,14,129,79,4,75,43,4,39,36,5,31
N00001604,263,19,244,61,5,56,118,8,110,58,2,56,26,4,22
N00001605,274,30,244,62,7,55,118,13,105,54,5,49,40,5,35
N00001606,189,8,181,47,0,47,85,4,81,40,4,36,17,0,17
N00001607,252,24,228,60,3,57,105,11,94,56,7,49,31,3,28
N00001608,230,21,209,56,1,55,102,7,95,49,7,42,23,6,17
N00001609,225,29,196,61,9,52,112,7,105,40,10,30,12,3,9
N00001610,216,20,196,58,5,53,98,9,89,50,3,47,10,3,7
N00001611,278,29,249,96,8,88,77,7,70,78,12,66,27,2,25
N00001612,281,7,274,105,0,105,87,2,85,48,4,44,41,1,40
N00001613,660,45,615,205,9,196,271,17,254,110,12,98,74,7,67
N00001614,228,13,215,64,2,62,93,5,88,47,4,43,24,2,22
N00001615,301,21,280,64,1,63,117,12,105,45,3,42,75,5,70
N00001616,285,26,259,89,6,83,104,9,95,48,6,42,44,5,39
N00001617,253,29,224,55,7,48,132,14,118,43,7,36,23,1,22
N00001618,224,17,207,77,3,74,75,6,69,49,7,42,23,1,22
N00001619,271,22,249,45,0,45,84,7,77,54,10,44,88,5,83
N00001620,319,24,295,110,4,106,129,8,121,53,7,46,27,5,22
N00001621,234,13,221,61,3,58,103,6,97,38,4,34,32,0,32
N00001622,236,12,224,85,4,81,92,4,88,40,4,36,19,0,19
N00001623,274,15,259,88,3,85,86,3,83,69,9,60,31,0,31
N00001624,143,7,136,24,0,24,31,2,29,48,4,44,40,1,39
N00001625,240,14,226,67,1,66,81,7,74,47,3,44,45,3,42
N00001626,217,8,209,51,0,51,72,2,70,61,5,56,33,1,32
N00001627,171,7,164,51,3,48,46,1,45,36,0,36,38,3,35
N00001628,243,25,218,67,4,63,48,2,46,68,10,58,60,9,51
N00001629,292,23,269,68,4,64,60,7,53,65,3,62,99,9,90
N00001630,201,5,196,65,1,64,57,3,54,51,1,50,28,0,28
N00001631,210,14,196,75,5,70,51,1,50,54,6,48,30,2,28
N00001632,236,11,225,64,1,63,48,2,46,60,5,55,64,3,61
N00001633,177,19,158,45,3,42,47,4,43,50,9,41,35,3,32
N00001634,219,15,204,58,1,57,64,3,61,59,7,52,38,4,34
N00001635,286,17,269,82,3,79,70,5,65,60,4,56,74,5,69
N00001636,164,15,149,45,3,42,43,5,38,43,1,42,33,6,27
N00001637,207,4,203,66,0,66,61,0,61,50,2,48,30,2,28
N00001638,239,14,225,64,5,59,63,0,63,66,4,62,46,5,41
N00001639,171,8,163,46,0,46,52,0,52,49,3,46,24,5,19
N00001640,208,12,196,51,2,49,56,5,51,52,2,50,49,3,46
N00001641,239,11,228,56,1,55,60,1,59,71,5,66,52,4,48
N00001642,294,47,247,56,1,55,39,1,38,111,19,92,88,26,62
N00001643,561,75,486,155,8,147,169,20,149,120,19,101,117,28,89
N00001644,320,25,295,97,4,93,82,4,78,97,13,84,44,4,40
N00001645,227,15,212,47,0,47,63,4,59,62,6,56,55,5,50
N00001646,342,39,303,49,4,45,71,6,65,87,13,74,135,16,119
N00001647,288,27,261,69,2,67,63,2,61,75,10,65,81,13,68
N00001648,309,29,280,73,0,73,84,1,83,87,13,74,65,15,50
N00001649,428,53,375,167,9,158,96,17,79,132,24,108,33,3,30
N00001650,289,14,275,82,0,82,89,0,89,74,7,67,44,7,37
N00001651,367,25,342,129,2,127,126,7,119,91,11,80,21,5,16
N00001652,386,40,346,135,2,133,79,5,74,141,25,116,31,8,23
N00001653,425,24,401,164,3,161,140,11,129,106,9,97,15,1,14
N00001654,369,34,335,113,7,106,119,10,109,107,9,98,30,8,22
N00001655,368,39,329,108,1,107,105,9,96,119,17,102,36,12,24
N00001656,232,29,203,44,0,44,27,1,26,77,11,66,84,17,67
N00001657,287,39,248,70,7,63,55,6,49,82,12,70,80,14,66
N00001658,207,29,178,33,0,33,32,3,29,47,4,43,95,22,73
N00001659,243,52,191,42,8,34,39,10,29,78,12,66,84,22,62
N00001660,288,45,243,55,3,52,45,3,42,117,22,95,71,17,54
N00001661,363,13,350,128,0,128,120,4,116,92,7,85,23,2,21
N00001662,316,20,296,84,2,82,64,6,58,117,8,109,51,4,47
N00001663,314,38,276,71,1,70,45,6,39,137,17,120,61,14,47
N00001664,317,13,304,111,0,111,77,0,77,104,10,94,25,3,22
N00001665,351,24,327,101,1,100,132,9,123,77,11,66,41,3,38
N00001666,333,28,305,87,2,85,45,1,44,158,15,143,43,10,33
N00001667,288,34,254,91,10,81,76,7,69,86,14,72,35,3,32
N00001668,388,26,362,105,0,105,59,3,56,150,15,135,74,8,66
N00001669,319,29,290,85,3,82,45,5,40,137,11,126,52,10,42
N00001670,252,23,229,71,7,64,94,7,87,46,6,40,41,3,38
N00001671,289,20,269,114,0,114,77,6,71,61,11,50,37,3,34
N00001672,348,22,326,140,4,136,115,7,108,67,4,63,26,7,19
N00001673,426,26,400,131,5,126,139,5,134,104,7,97,52,9,43
N00001674,235,16,219,75,0,75,81,8,73,46,5,41,33,3,30
N00001675,260,18,242,85,2,83,78,4,74,56,4,52,41,8,33
N00001676,241,15,226,101,5,96,72,5,67,52,3,49,16,2,14
N00001677,534,30,504,211,4,207,151,5,146,154,19,135,18,2,16
N00001678,426,64,362,147,11,136,82,8,74,143,32,111,54,13,41
N00001679,387,22,365,146,4,142,119,4,115,116,12,104,6,2,4
N00001680,515,28,487,197,5,192,198,13,185,102,10,92,18,0,18
N00001681,287,43,244,68,5,63,75,11,64,96,20,76,48,7,41
N00001682,308,14,294,101,0,101,104,2,102,60,8,52,43,4,39
N00001683,365,17,348,110,1,109,100,2,98,93,9,84,62,5,57
N00001684,886,50,836,353,13,340,326,12,314,164,20,144,43,5,38
N00001685,331,15,316,112,0,112,64,3,61,119,9,110,36,3,33
N00001686,262,23,239,84,2,82,100,14,86,58,7,51,20,0,20
N00001687,301,37,264,83,4,79,50,5,45,124,20,104,44,8,36
N00001688,349,21,328,99,0,99,101,3,98,72,6,66,77,12,65
N00001689,235,23,212,54,5,49,86,8,78,49,7,42,46,3,43
N00001690,343,35,308,99,5,94,82,6,76,101,11,90,61,13,48
N00001691,265,12,253,82,3,79,92,2,90,61,4,57,30,3,27
N00001692,246,20,226,68,4,64,71,5,66,54,8,46,53,3,50
N00001693,309,38,271,35,2,33,60,8,52,81,13,68,133,15,118
N00001694,290,25,265,88,2,86,53,4,49,95,12,83,54,7,47
N00001695,397,35,362,139,9,130,112,7,105,103,11,92,43,8,35
N00001696,364,27,337,81,1,80,102,2,100,112,14,98,69,10,59
N00001697,291,20,271,76,2,74,79,8,71,80,3,77,56,7,49
N00001698,259,32,227,67,4,63,87,5,82,56,9,47,49,14,35
N00001699,379,31,348,106,3,103,127,9,118,106,13,93,40,6,34
N00001700,241,26,215,63,2,61,79,8,71,59,10,49,40,6,34
N00001701,189,15,174,41,1,40,48,9,39,54,5,49,46,0,46
N00001702,323,35,288,88,9,79,77,6,71,94,10,84,64,10,54
N00001703,1007,86,921,165,9,156,329,18,311,303,33,270,210,26,184
N00001704,811,84,727,135,8,127,218,26,192,212,14,198,246,36,210
N00001705,211,16,195,65,1,64,67,4,63,52,4,48,27,7,20
N00001706,441,34,407,138,3,135,117,4,113,130,12,118,56,15,41
N00001707,387,33,354,132,3,129,109,7,102,97,16,81,49,7,42
N00001708,636,42,594,208,5,203,234,10,224,138,16,122,56,11,45
N00001709,248,19,229,68,1,67,64,4,60,58,6,52,58,8,50
N00001710,338,47,291,81,2,79,41,1,40,120,20,100,96,24,72
N00001711,357,37,320,107,6,101,86,13,73,107,14,93,57,4,53
N00001712,370,42,328,88,5,83,96,10,86,89,14,75,97,13,84
N00001713,205,16,189,32,2,30,34,1,33,57,4,53,82,9,73
N00001714,520,59,461,154,7,147,145,15,130,136,27,109,85,10,75
N00001715,263,21,242,95,6,89,91,7,84,48,6,42,29,2,27
N00001716,296,39,257,64,2,62,65,7,58,96,17,79,71,13,58
N00001717,342,35,307,100,7,93,109,8,101,93,15,78,40,5,35
N00001718,285,28,257,61,1,60,52,3,49,99,12,87,73,12,61
N00001719,303,28,275,134,6,128,100,13,87,53,7,46,16,2,14
N00001720,277,27,250,71,3,68,55,4,51,93,10,83,58,10,48
N00001721,268,32,236,88,5,83,77,8,69,73,13,60,30,6,24
N00001722,317,27,290,107,8,99,102,8,94,69,6,63,39,5,34
N00001723,278,15,263,97,5,92,81,6,75,62,3,59,38,1,37
N00001724,227,15,212,82,2,80,76,4,72,54,7,47,15,2,13
N00001725,250,13,237,86,5,81,83,0,83,53,6,47,28,2,26
N00001726,253,23,230,71,6,65,67,3,64,71,11,60,44,3,41
N00001727,216,16,200,37,1,36,43,2,41,59,8,51,77,5,72
N00001728,282,28,254,87,5,82,82,3,79,78,12,66,35,8,27
N00001729,295,25,270,97,5,92,78,6,72,63,7,56,57,7,50
N00001730,211,18,193,29,0,29,65,6,59,66,10,56,51,2,49
N00001731,224,19,205,36,0,36,50,3,47,64,9,55,74,7,67
N00001732,1061,100,961,395,21,374,269,26,243,351,44,307,46,9,37
N00001733,274,21,253,93,4,89,70,7,63,65,6,59,46,4,42
N00001734,278,27,251,77,6,71,58,3,55,90,12,78,53,6,47
N00001735,253,24,229,65,8,57,73,3,70,55,7,48,60,6,54
N00001736,348,33,315,39,2,37,49,6,43,81,6,75,179,19,160
N00001737,337,15,322,100,1,99,123,2,121,67,7,60,47,5,42
N00001738,313,37,276,67,5,62,44,3,41,115,13,102,87,16,71
N00001739,339,61,278,83,5,78,64,8,56,123,29,94,69,19,50
N00001740,666,79,587,176,4,172,171,14,157,162,35,127,157,26,131
N00001741,276,38,238,82,6,76,58,5,53,78,15,63,58,12,46
N00001742,221,22,199,60,0,60,69,5,64,62,10,52,30,7,23
N00001743,278,31,247,80,2,78,67,3,64,82,19,63,49,7,42
N00001744,312,20,292,89,0,89,116,4,112,90,12,78,17,4,13
N00001745,317,19,298,123,5,118,94,7,87,88,5,83,12,2,10
N00001746,294,21,273,77,4,73,48,3,45,117,8,109,52,6,46
N00001747,700,81,619,213,15,198,218,22,196,164,21,143,105,23,82
N00001748,442,133,309,138,31,107,108,32,76,129,42,87,67,28,39
N00001749,321,63,258,97,10,87,59,16,43,105,15,90,60,22,38
N00001750,249,16,233,56,2,54,67,1,66,84,10,74,42,3,39
N00001751,311,29,282,84,4,80,67,1,66,91,13,78,69,11,58
N00001752,289,25,264,57,2,55,48,4,44,83,8,75,101,11,90
N00001753,308,21,287,83,3,80,94,5,89,88,7,81,43,6,37
N00001754,345,38,307,110,5,105,94,8,86,100,19,81,41,6,35
N00001755,373,44,329,104,10,94,74,11,63,128,14,114,67,9,58
N00001756,320,42,278,68,6,62,41,3,38,134,17,117,77,16,61
N00001757,237,20,217,52,0,52,95,9,86,54,6,48,36,5,31
N00001758,271,27,244,48,2,46,39,5,34,87,7,80,97,13,84
N00001759,304,26,278,71,0,71,63,5,58,95,10,85,75,11,64
N00001760,1234,72,1162,429,13,416,340,19,321,353,33,320,112,7,105
N00001761,486,30,456,151,1,150,66,2,64,148,17,131,121,10,111
N00001762,265,22,243,74,3,71,77,6,71,60,6,54,54,7,47
N00001763,1377,92,1285,443,10,433,378,22,356,394,30,364,162,30,132
N00001764,222,24,198,52,2,50,60,5,55,50,8,42,60,9,51
N00001765,968,83,885,201,3,198,266,17,249,282,35,247,219,28,191
N00001766,248,26,222,54,3,51,61,2,59,67,9,58,66,12,54
N00001767,282,10,272,70,1,69,91,3,88,96,4,92,25,2,23
N00001768,290,25,265,93,8,85,91,4,87,83,8,75,23,5,18
N00001769,355,12,343,124,3,121,91,4,87,119,3,116,21,2,19
N00001770,327,8,319,155,2,153,66,2,64,98,4,94,8,0,8
N00001771,422,15,407,167,5,162,145,4,141,103,6,97,7,0,7
N00001772,271,16,255,52,0,52,62,4,58,82,5,77,75,7,68
N00001773,265,18,247,66,1,65,75,5,70,61,2,59,63,10,53
N00001774,278,15,263,60,3,57,81,2,79,100,4,96,37,6,31
N00001775,286,13,273,81,0,81,109,3,106,75,4,71,21,6,15
N00001776,274,4,270,76,0,76,106,4,102,67,0,67,25,0,25
N00001777,330,17,313,80,0,80,102,4,98,79,1,78,69,12,57
N00001778,296,23,273,93,2,91,111,8,103,69,11,58,23,2,21
N00001779,281,14,267,91,2,89,74,3,71,75,5,70,41,4,37
N00001780,580,39,541,161,3,158,228,15,213,149,13,136,42,8,34
N00001781,419,21,398,121,1,120,102,9,93,112,9,103,84,2,82
N00001782,344,20,324,122,1,121,115,3,112,94,13,81,13,3,10
N00001783,344,26,318,95,0,95,87,5,82,113,8,105,49,13,36
N00001784,246,11,235,65,3,62,88,5,83,62,1,61,31,2,29
N00001785,336,15,321,114,0,114,90,3,87,78,5,73,54,7,47
N00001786,309,31,278,77,4,73,64,4,60,87,10,77,81,13,68
N00001787,269,15,254,76,5,71,82,5,77,64,1,63,47,4,43
N00001788,320,10,310,119,3,116,101,0,101,59,4,55,41,3,38
N00001789,399,25,374,134,4,130,187,11,176,69,8,61,9,2,7
N00001790,349,27,322,71,1,70,67,7,60,110,8,102,101,11,90
N00001791,465,43,422,162,6,156,80,5,75,141,17,124,82,15,67
N00001792,340,12,328,144,4,140,50,1,49,120,5,115,26,2,24
N00001793,444,16,428,163,2,161,87,3,84,146,7,139,48,4,44
N00001794,881,48,833,201,1,200,244,12,232,179,17,162,257,18,239
N00001795,305,22,283,100,3,97,106,8,98,72,8,64,27,3,24
N00001796,318,18,300,105,3,102,103,7,96,75,6,69,35,2,33
N00001797,327,20,307,76,1,75,93,1,92,82,4,78,76,14,62
N00001798,401,7,394,142,0,142,115,0,115,122,5,117,22,2,20
N00001799,303,27,276,69,0,69,53,0,53,96,9,87,85,18,67
N00001800,336,21,315,102,0,102,74,4,70,121,12,109,39,5,34
N00001801,419,20,399,154,2,152,103,7,96,136,7,129,26,4,22
N00001802,305,16,289,98,2,96,118,2,116,78,10,68,11,2,9
N00001803,289,25,264,75,1,74,68,8,60,84,6,78,62,10,52
N00001804,342,14,328,95,1,94,73,3,70,103,4,99,71,6,65
N00001805,830,45,785,214,6,208,347,20,327,174,8,166,95,11,84
N00001806,308,16,292,107,4,103,81,4,77,86,6,80,34,2,32
N00001807,231,14,217,52,1,51,88,5,83,64,4,60,27,4,23
N00001808,240,11,229,71,1,70,65,4,61,69,3,66,35,3,32
N00001809,245,11,234,73,0,73,57,4,53,63,3,60,52,4,48
N00001810,226,13,213,74,1,73,50,4,46,49,6,43,53,2,51
N00001811,235,13,222,78,3,75,73,6,67,45,3,42,39,1,38
N00001812,326,26,300,63,4,59,110,9,101,92,8,84,61,5,56
N00001813,188,17,171,27,2,25,31,2,29,46,2,44,84,11,73
N00001814,623,49,574,129,6,123,218,17,201,147,14,133,129,12,117
N00001815,330,42,288,115,8,107,85,13,72,81,12,69,49,9,40
N00001816,468,40,428,101,6,95,136,14,122,118,10,108,113,10,103
N00001817,276,18,258,72,3,69,80,3,77,80,6,74,44,6,38
N00001818,264,19,245,72,1,71,74,0,74,67,10,57,51,8,43
N00001819,361,32,329,110,2,108,94,6,88,95,7,88,62,17,45
N00001820,307,25,282,56,1,55,67,3,64,81,7,74,103,14,89
N00001821,592,44,548,130,4,126,233,18,215,127,14,113,102,8,94
N00001822,259,21,238,48,0,48,80,4,76,68,8,60,63,9,54
N00001823,373,16,357,88,2,86,99,1,98,114,10,104,72,3,69
N00001824,354,31,323,129,4,125,91,5,86,117,16,101,17,6,11
N00001825,232,20,212,59,0,59,83,9,74,48,4,44,42,7,35
N00001826,328,21,307,110,3,107,108,9,99,93,9,84,17,0,17
N00001827,323,23,300,101,3,98,83,4,79,80,9,71,59,7,52
N00001828,241,12,229,68,1,67,78,2,76,56,2,54,39,7,32
N00001829,229,14,215,64,0,64,68,4,64,56,4,52,41,6,35
N00001830,374,9,365,161,3,158,111,3,108,71,2,69,31,1,30
N00001831,327,12,315,117,1,116,86,2,84,106,7,99,18,2,16
N00001832,240,13,227,62,4,58,74,4,70,54,3,51,50,2,48
N00001833,319,27,292,87,8,79,106,9,97,64,6,58,62,4,58
N00001834,229,19,210,56,3,53,56,5,51,52,2,50,65,9,56
N00001835,287,23,264,74,2,72,87,6,81,60,6,54,66,9,57
N00001836,269,20,249,78,3,75,70,4,66,67,8,59,54,5,49
N00001837,226,17,209,55,0,55,50,5,45,63,4,59,58,8,50
N00001838,230,11,219,41,0,41,65,1,64,70,4,66,54,6,48
N00001839,386,25,361,86,1,85,106,11,95,91,7,84,103,6,97
N00001840,368,39,329,148,13,135,62,2,60,129,21,108,29,3,26
N00001841,331,10,321,77,0,77,109,2,107,94,6,88,51,2,49
N00001842,240,26,214,32,0,32,89,6,83,59,6,53,60,14,46
N00001843,317,18,299,91,1,90,72,2,70,116,14,102,38,1,37
N00001844,282,20,262,65,2,63,82,6,76,92,6,86,43,6,37
N00001845,279,19,260,70,0,70,67,1,66,74,8,66,68,10,58
N00001846,267,24,243,41,0,41,70,2,68,71,10,61,85,12,73
N00001847,283,31,252,67,1,66,40,5,35,88,11,77,88,14,74
N00001848,288,33,255,76,4,72,59,6,53,101,16,85,52,7,45
N00001849,291,23,268,77,1,76,77,4,73,70,8,62,67,10,57
N00001850,616,43,573,171,5,166,182,11,171,167,9,158,96,18,78
N00001851,286,25,261,82,5,77,63,2,61,75,11,64,66,7,59
N00001852,340,30,310,75,0,75,76,9,67,71,5,66,118,16,102
N00001853,331,21,310,91,3,88,82,3,79,84,5,79,74,10,64
N00001854,222,13,209,44,3,41,70,3,67,54,5,49,54,2,52
N00001855,284,22,262,64,2,62,75,5,70,80,5,75,65,10,55
N00001856,257,9,248,74,1,73,87,1,86,54,4,50,42,3,39
N00001857,258,21,237,69,2,67,85,5,80,66,10,56,38,4,34
N00001858,224,25,199,52,3,49,57,5,52,61,8,53,54,9,45
N00001859,251,20,231,53,2,51,85,6,79,64,4,60,49,8,41
N00001860,202,13,189,43,0,43,55,3,52,51,6,45,53,4,49
N00001861,254,10,244,83,2,81,90,6,84,45,2,43,36,0,36
N00001862,364,32,332,108,5,103,113,7,106,81,11,70,62,9,53
N00001863,262,17,245,49,0,49,61,4,57,63,2,61,89,11,78
N00001864,355,32,323,100,2,98,76,8,68,92,5,87,87,17,70
N00001865,518,39,479,95,1,94,115,6,109,127,9,118,181,23,158
