GeographyCode,LC2403NI0001,LC2403NI0002,LC2403NI0003,LC2403NI0004,LC2403NI0005,LC2403NI0006,LC2403NI0007,LC2403NI0008,LC2403NI0009,LC2403NI0010,LC2403NI0011,LC2403NI0012,LC2403NI0013,LC2403NI0014,LC2403NI0015,LC2403NI0016
N00001553,162,119,8,35,13,9,0,4,89,68,3,18,60,42,5,13
N00001554,151,123,7,21,67,56,3,8,46,37,2,7,38,30,2,6
N00001555,112,91,4,17,27,21,3,3,74,60,1,13,11,10,0,1
N00001556,96,90,2,4,67,67,0,0,18,15,1,2,11,8,1,2
N00001557,124,108,1,15,27,22,0,5,80,72,0,8,17,14,1,2
N00001558,106,75,1,30,29,20,1,8,34,24,0,10,43,31,0,12
N00001559,149,117,4,28,67,54,2,11,29,23,1,5,53,40,1,12
N00001560,101,72,3,26,55,43,1,11,20,12,0,8,26,17,2,7
N00001561,100,67,1,32,61,43,1,17,16,12,0,4,23,12,0,11
N00001562,110,70,11,29,24,15,1,8,53,33,9,11,33,22,1,10
N00001563,109,84,5,20,15,10,1,4,81,66,4,11,13,8,0,5
N00001564,140,112,3,25,73,61,2,10,32,24,1,7,35,27,0,8
N00001565,143,127,0,16,69,64,0,5,53,45,0,8,21,18,0,3
N00001566,141,127,3,11,84,77,0,7,35,32,2,1,22,18,1,3
N00001567,105,86,1,18,58,49,1,8,38,31,0,7,9,6,0,3
N00001568,107,88,3,16,74,65,1,8,7,7,0,0,26,16,2,8
N00001569,124,98,2,24,70,57,0,13,12,11,0,1,42,30,2,10
N00001570,418,357,5,56,69,56,1,12,294,254,3,37,55,47,1,7
N00001571,144,123,3,18,43,37,1,5,91,78,1,12,10,8,1,1
N00001572,126,112,2,12,38,32,1,5,75,71,0,4,13,9,1,3
N00001573,154,128,3,23,51,41,1,9,83,70,2,11,20,17,0,3
N00001574,118,105,1,12,34,32,0,2,72,63,1,8,12,10,0,2
N00001575,110,88,5,17,38,28,3,7,64,53,2,9,8,7,0,1
N00001576,124,107,2,15,74,61,1,12,47,44,0,3,3,2,1,0
N00001577,123,110,2,11,53,47,1,5,58,53,1,4,12,10,0,2
N00001578,114,97,1,16,49,42,1,6,52,45,0,7,13,10,0,3
N00001579,140,51,46,43,53,18,22,13,4,1,1,2,83,32,23,28
N00001580,158,74,33,51,75,36,16,23,3,1,1,1,80,37,16,27
N00001581,111,44,38,29,85,35,28,22,1,0,0,1,25,9,10,6
N00001582,107,59,18,30,56,34,13,9,2,1,1,0,49,24,4,21
N00001583,125,55,20,50,37,17,12,8,1,0,1,0,87,38,7,42
N00001584,107,32,32,43,38,11,14,13,36,10,15,11,33,11,3,19
N00001585,136,49,28,59,17,5,3,9,6,1,2,3,113,43,23,47
N00001586,142,47,40,55,44,17,15,12,16,5,4,7,82,25,21,36
N00001587,142,46,37,59,38,3,20,15,1,1,0,0,103,42,17,44
N00001588,135,40,41,54,29,6,11,12,13,1,5,7,93,33,25,35
N00001589,118,38,42,38,48,17,19,12,12,1,5,6,58,20,18,20
N00001590,147,48,43,56,35,10,13,12,2,1,1,0,110,37,29,44
N00001591,128,47,21,60,11,5,4,2,1,0,1,0,116,42,16,58
N00001592,140,29,63,48,34,6,19,9,41,5,28,8,65,18,16,31
N00001593,194,52,64,78,34,6,7,21,12,3,6,3,148,43,51,54
N00001594,142,30,50,62,36,7,15,14,16,2,7,7,90,21,28,41
N00001595,108,26,36,46,18,5,8,5,11,4,3,4,79,17,25,37
N00001596,126,33,43,50,20,5,8,7,4,0,1,3,102,28,34,40
N00001597,111,40,32,39,25,8,11,6,7,1,2,4,79,31,19,29
N00001598,139,36,48,55,25,4,16,5,16,4,7,5,98,28,25,45
N00001599,149,51,37,61,12,2,5,5,9,5,2,2,128,44,30,54
N00001600,134,47,46,41,36,9,15,12,7,0,5,2,91,38,26,27
N00001601,109,31,40,38,39,11,20,8,1,1,0,0,69,19,20,30
N00001602,145,45,38,62,48,12,18,18,8,1,5,2,89,32,15,42
N00001603,158,56,46,56,18,5,7,6,73,30,21,22,67,21,18,28
N00001604,146,16,82,48,57,4,38,15,35,3,23,9,54,9,21,24
N00001605,138,15,90,33,70,6,47,17,35,1,24,10,33,8,19,6
N00001606,104,15,54,35,50,4,29,17,10,0,6,4,44,11,19,14
N00001607,132,17,65,50,58,7,24,27,34,2,22,10,40,8,19,13
N00001608,123,20,65,38,56,10,32,14,24,2,18,4,43,8,15,20
N00001609,121,16,59,46,59,9,29,21,8,2,4,2,54,5,26,23
N00001610,125,25,40,60,35,9,11,15,50,9,23,18,40,7,6,27
N00001611,138,11,90,37,29,2,20,7,87,5,57,25,22,4,13,5
N00001612,130,7,95,28,20,0,17,3,100,6,74,20,10,1,4,5
N00001613,301,30,177,94,71,7,50,14,128,1,93,34,102,22,34,46
N00001614,132,15,77,40,31,2,21,8,52,0,33,19,49,13,23,13
N00001615,146,26,79,41,74,11,40,23,27,1,20,6,45,14,19,12
N00001616,146,16,79,51,39,3,20,16,60,6,37,17,47,7,22,18
N00001617,133,37,55,41,56,8,33,15,13,1,10,2,64,28,12,24
N00001618,119,20,64,35,41,8,22,11,41,0,28,13,37,12,14,11
N00001619,160,6,107,47,47,2,31,14,78,3,57,18,35,1,19,15
N00001620,138,22,67,49,39,2,22,15,54,10,29,15,45,10,16,19
N00001621,115,15,57,43,39,6,22,11,47,4,26,17,29,5,9,15
N00001622,106,16,55,35,33,9,17,7,38,1,26,11,35,6,12,17
N00001623,132,5,92,35,50,2,35,13,40,2,30,8,42,1,27,14
N00001624,94,1,66,27,40,0,29,11,9,0,6,3,45,1,31,13
N00001625,125,8,81,36,65,1,45,19,14,3,9,2,46,4,27,15
N00001626,122,8,75,39,65,1,44,20,13,4,5,4,44,3,26,15
N00001627,91,2,63,26,25,0,21,4,41,2,32,7,25,0,10,15
N00001628,119,6,86,27,52,2,38,12,42,1,33,8,25,3,15,7
N00001629,155,4,131,20,71,2,60,9,61,1,53,7,23,1,18,4
N00001630,107,3,79,25,26,0,22,4,39,1,26,12,42,2,31,9
N00001631,108,0,86,22,24,0,23,1,57,0,47,10,27,0,16,11
N00001632,118,2,100,16,29,0,24,5,65,1,55,9,24,1,21,2
N00001633,100,4,76,20,47,0,37,10,20,0,12,8,33,4,27,2
N00001634,122,6,84,32,45,2,33,10,35,0,21,14,42,4,30,8
N00001635,145,1,126,18,75,0,66,9,52,0,46,6,18,1,14,3
N00001636,84,2,67,15,15,0,13,2,59,2,46,11,10,0,8,2
N00001637,112,4,80,28,18,1,15,2,81,1,58,22,13,2,7,4
N00001638,132,3,101,28,31,1,26,4,77,1,58,18,24,1,17,6
N00001639,104,3,81,20,7,1,4,2,83,1,71,11,14,1,6,7
N00001640,111,0,93,18,16,0,14,2,75,0,65,10,20,0,14,6
N00001641,131,15,80,36,71,10,47,14,41,4,24,13,19,1,9,9
N00001642,124,6,88,30,118,5,86,27,0,0,0,0,6,1,2,3
N00001643,257,36,146,75,188,27,102,59,15,3,9,3,54,6,35,13
N00001644,125,14,70,41,115,12,67,36,1,0,0,1,9,2,3,4
N00001645,117,11,76,30,53,5,33,15,46,5,33,8,18,1,10,7
N00001646,136,20,64,52,77,15,38,24,25,4,10,11,34,1,16,17
N00001647,127,4,99,24,117,2,93,22,0,0,0,0,10,2,6,2
N00001648,143,10,99,34,132,10,94,28,1,0,0,1,10,0,5,5
N00001649,134,8,101,25,119,6,89,24,1,1,0,0,14,1,12,1
N00001650,118,10,84,24,108,10,77,21,0,0,0,0,10,0,7,3
N00001651,134,7,95,32,126,7,89,30,2,0,1,1,6,0,5,1
N00001652,132,3,99,30,123,3,91,29,2,0,2,0,7,0,6,1
N00001653,136,4,109,23,129,3,105,21,1,0,0,1,6,1,4,1
N00001654,139,11,91,37,128,8,86,34,0,0,0,0,11,3,5,3
N00001655,159,16,101,42,133,15,83,35,0,0,0,0,26,1,18,7
N00001656,118,7,92,19,93,6,72,15,19,0,15,4,6,1,5,0
N00001657,119,10,91,18,108,10,83,15,0,0,0,0,11,0,8,3
N00001658,95,12,64,19,62,9,41,12,26,2,21,3,7,1,2,4
N00001659,112,3,89,20,105,3,83,19,0,0,0,0,7,0,6,1
N00001660,123,6,98,19,116,6,95,15,1,0,1,0,6,0,2,4
N00001661,122,7,94,21,115,7,89,19,0,0,0,0,7,0,5,2
N00001662,125,6,84,35,117,5,78,34,0,0,0,0,8,1,6,1
N00001663,128,8,90,30,119,7,85,27,0,0,0,0,9,1,5,3
N00001664,118,7,86,25,112,6,83,23,0,0,0,0,6,1,3,2
N00001665,152,11,102,39,132,11,86,35,0,0,0,0,20,0,16,4
N00001666,125,6,100,19,120,5,97,18,1,1,0,0,4,0,3,1
N00001667,117,6,92,19,111,5,87,19,0,0,0,0,6,1,5,0
N00001668,156,3,123,30,120,3,95,22,30,0,24,6,6,0,4,2
N00001669,117,4,78,35,112,4,74,34,1,0,1,0,4,0,3,1
N00001670,125,2,95,28,58,1,44,13,50,1,38,11,17,0,13,4
N00001671,129,2,88,39,49,1,37,11,61,1,44,16,19,0,7,12
N00001672,134,10,81,43,78,1,48,29,19,1,15,3,37,8,18,11
N00001673,176,9,128,39,128,5,91,32,14,0,11,3,34,4,26,4
N00001674,114,9,76,29,58,4,41,13,31,1,25,5,25,4,10,11
N00001675,123,10,86,27,81,6,62,13,14,2,7,5,28,2,17,9
N00001676,107,2,82,23,55,2,44,9,35,0,28,7,17,0,10,7
N00001677,163,10,123,30,157,8,119,30,0,0,0,0,6,2,4,0
N00001678,148,4,114,30,132,3,103,26,0,0,0,0,16,1,11,4
N00001679,134,12,82,40,129,12,79,38,1,0,1,0,4,0,2,2
N00001680,170,9,125,36,154,9,111,34,0,0,0,0,16,0,14,2
N00001681,147,4,113,30,101,1,78,22,14,0,12,2,32,3,23,6
N00001682,127,15,88,24,109,12,76,21,3,0,2,1,15,3,10,2
N00001683,155,7,116,32,68,4,50,14,63,1,48,14,24,2,18,4
N00001684,286,15,200,71,273,13,192,68,1,0,0,1,12,2,8,2
N00001685,120,6,90,24,113,6,87,20,1,0,1,0,6,0,2,4
N00001686,114,7,74,33,89,6,56,27,2,0,1,1,23,1,17,5
N00001687,118,2,95,21,108,2,86,20,2,0,2,0,8,0,7,1
N00001688,158,11,117,30,93,7,71,15,50,4,35,11,15,0,11,4
N00001689,156,12,91,53,38,2,27,9,65,6,38,21,53,4,26,23
N00001690,141,11,104,26,117,10,85,22,13,1,11,1,11,0,8,3
N00001691,154,4,105,45,52,3,35,14,90,1,63,26,12,0,7,5
N00001692,124,6,84,34,64,3,46,15,38,1,26,11,22,2,12,8
N00001693,125,16,77,32,88,9,54,25,2,0,2,0,35,7,21,7
N00001694,104,8,73,23,97,8,69,20,0,0,0,0,7,0,4,3
N00001695,152,16,91,45,134,10,84,40,2,0,0,2,16,6,7,3
N00001696,168,10,101,57,135,5,83,47,1,0,1,0,32,5,17,10
N00001697,121,7,71,43,93,5,54,34,12,0,9,3,16,2,8,6
N00001698,131,17,76,38,78,14,45,19,33,2,17,14,20,1,14,5
N00001699,158,37,86,35,131,27,76,28,4,1,1,2,23,9,9,5
N00001700,124,7,91,26,64,5,48,11,43,2,31,10,17,0,12,5
N00001701,102,24,52,26,63,15,31,17,26,7,16,3,13,2,5,6
N00001702,140,17,92,31,99,9,69,21,10,2,7,1,31,6,16,9
N00001703,613,71,351,191,294,28,179,87,151,17,94,40,168,26,78,64
N00001704,450,41,296,113,190,14,124,52,101,6,77,18,159,21,95,43
N00001705,118,13,72,33,53,4,34,15,10,1,6,3,55,8,32,15
N00001706,166,9,126,31,159,9,122,28,0,0,0,0,7,0,4,3
N00001707,145,11,94,40,129,10,84,35,1,1,0,0,15,0,10,5
N00001708,241,27,149,65,213,24,137,52,3,0,2,1,25,3,10,12
N00001709,120,12,80,28,72,10,48,14,29,0,21,8,19,2,11,6
N00001710,136,6,96,34,133,6,93,34,0,0,0,0,3,0,3,0
N00001711,137,10,95,32,127,10,87,30,0,0,0,0,10,0,8,2
N00001712,158,4,112,42,79,1,57,21,42,2,30,10,37,1,25,11
N00001713,110,10,85,15,51,6,36,9,51,4,42,5,8,0,7,1
N00001714,260,10,176,74,116,6,80,30,119,2,82,35,25,2,14,9
N00001715,127,3,99,25,60,2,48,10,56,1,43,12,11,0,8,3
N00001716,124,12,82,30,116,12,77,27,1,0,1,0,7,0,4,3
N00001717,132,5,99,28,117,2,90,25,1,0,1,0,14,3,8,3
N00001718,125,8,90,27,106,7,79,20,2,0,0,2,17,1,11,5
N00001719,123,0,78,45,59,0,42,17,49,0,30,19,15,0,6,9
N00001720,122,4,93,25,93,4,72,17,18,0,15,3,11,0,6,5
N00001721,117,5,85,27,68,3,47,18,26,2,18,6,23,0,20,3
N00001722,148,3,108,37,71,2,46,23,45,1,34,10,32,0,28,4
N00001723,127,10,85,32,75,6,49,20,28,1,19,8,24,3,17,4
N00001724,105,1,75,29,59,0,42,17,31,0,23,8,15,1,10,4
N00001725,117,3,86,28,63,0,47,16,36,3,29,4,18,0,10,8
N00001726,119,12,79,28,66,6,42,18,36,3,25,8,17,3,12,2
N00001727,114,5,86,23,52,4,35,13,41,1,35,5,21,0,16,5
N00001728,137,6,96,35,73,4,48,21,48,2,36,10,16,0,12,4
N00001729,136,13,97,26,88,5,70,13,20,3,13,4,28,5,14,9
N00001730,133,8,85,40,75,3,56,16,32,2,17,13,26,3,12,11
N00001731,125,10,85,30,48,6,30,12,55,2,39,14,22,2,16,4
N00001732,351,26,247,78,311,20,225,66,3,0,3,0,37,6,19,12
N00001733,120,12,77,31,75,4,54,17,22,6,13,3,23,2,10,11
N00001734,120,6,90,24,101,5,79,17,9,1,6,2,10,0,5,5
N00001735,125,8,95,22,98,6,73,19,7,0,6,1,20,2,16,2
N00001736,199,21,138,40,62,9,41,12,102,8,73,21,35,4,24,7
N00001737,168,16,107,45,113,10,73,30,22,4,10,8,33,2,24,7
N00001738,133,19,74,40,127,18,72,37,0,0,0,0,6,1,2,3
N00001739,145,14,85,46,127,10,77,40,0,0,0,0,18,4,8,6
N00001740,292,39,196,57,213,28,144,41,33,4,21,8,46,7,31,8
N00001741,116,14,65,37,102,10,57,35,4,1,2,1,10,3,6,1
N00001742,109,20,47,42,65,12,31,22,13,3,5,5,31,5,11,15
N00001743,122,17,71,34,74,11,40,23,24,1,20,3,24,5,11,8
N00001744,128,4,94,30,114,3,86,25,0,0,0,0,14,1,8,5
N00001745,117,3,80,34,104,3,71,30,0,0,0,0,13,0,9,4
N00001746,118,7,88,23,107,4,80,23,2,0,2,0,9,3,6,0
N00001747,297,16,213,68,235,7,171,57,28,3,20,5,34,6,22,6
N00001748,148,4,118,26,140,4,112,24,0,0,0,0,8,0,6,2
N00001749,120,2,94,24,109,1,88,20,0,0,0,0,11,1,6,4
N00001750,115,3,85,27,101,3,74,24,1,0,1,0,13,0,10,3
N00001751,116,2,89,25,106,1,83,22,2,0,1,1,8,1,5,2
N00001752,128,4,94,30,117,2,88,27,1,0,1,0,10,2,5,3
N00001753,137,7,92,38,83,3,55,25,45,1,35,9,9,3,2,4
N00001754,130,7,92,31,110,6,81,23,3,0,2,1,17,1,9,7
N00001755,131,2,104,25,127,2,101,24,0,0,0,0,4,0,3,1
N00001756,131,3,95,33,125,3,91,31,2,0,2,0,4,0,2,2
N00001757,119,5,84,30,96,1,68,27,2,0,2,0,21,4,14,3
N00001758,132,3,102,27,128,3,99,26,0,0,0,0,4,0,3,1
N00001759,121,3,97,21,112,2,89,21,0,0,0,0,9,1,8,0
N00001760,389,165,140,84,333,149,116,68,19,4,12,3,37,12,12,13
N00001761,118,62,32,24,110,59,30,21,4,1,1,2,4,2,1,1
N00001762,133,6,91,36,71,1,48,22,43,2,32,9,19,3,11,5
N00001763,545,147,254,144,410,127,178,105,85,7,57,21,50,13,19,18
N00001764,128,5,98,25,40,1,29,10,72,4,57,11,16,0,12,4
N00001765,470,69,278,123,238,54,129,55,198,5,138,55,34,10,11,13
N00001766,128,4,97,27,93,2,73,18,23,0,18,5,12,2,6,4
N00001767,110,41,44,25,94,35,38,21,2,2,0,0,14,4,6,4
N00001768,114,55,32,27,103,48,29,26,2,1,1,0,9,6,2,1
N00001769,120,46,46,28,110,42,42,26,0,0,0,0,10,4,4,2
N00001770,89,41,31,17,87,41,30,16,0,0,0,0,2,0,1,1
N00001771,142,53,57,32,133,50,54,29,0,0,0,0,9,3,3,3
N00001772,118,34,63,21,110,32,61,17,0,0,0,0,8,2,2,4
N00001773,106,28,61,17,93,24,55,14,4,1,2,1,9,3,4,2
N00001774,128,45,44,39,107,41,39,27,2,1,1,0,19,3,4,12
N00001775,119,52,42,25,103,43,40,20,0,0,0,0,16,9,2,5
N00001776,122,51,45,26,104,43,36,25,1,0,1,0,17,8,8,1
N00001777,136,48,57,31,126,43,54,29,0,0,0,0,10,5,3,2
N00001778,114,1,80,33,105,0,77,28,1,0,1,0,8,1,2,5
N00001779,118,4,93,21,64,0,50,14,33,0,32,1,21,4,11,6
N00001780,248,8,175,65,214,7,150,57,3,0,0,3,31,1,25,5
N00001781,126,3,89,34,122,3,87,32,1,0,0,1,3,0,2,1
N00001782,124,3,90,31,112,2,84,26,0,0,0,0,12,1,6,5
N00001783,134,8,105,21,123,5,99,19,2,0,2,0,9,3,4,2
N00001784,129,2,93,34,65,2,49,14,39,0,31,8,25,0,13,12
N00001785,136,1,104,31,97,1,75,21,25,0,19,6,14,0,10,4
N00001786,135,2,103,30,109,1,85,23,14,0,11,3,12,1,7,4
N00001787,130,1,100,29,50,1,39,10,65,0,50,15,15,0,11,4
N00001788,126,3,97,26,77,3,57,17,42,0,36,6,7,0,4,3
N00001789,152,9,105,38,137,9,96,32,1,0,1,0,14,0,8,6
N00001790,132,60,48,24,120,52,45,23,0,0,0,0,12,8,3,1
N00001791,155,90,44,21,149,87,42,20,0,0,0,0,6,3,2,1
N00001792,97,53,24,20,91,51,23,17,1,0,0,1,5,2,1,2
N00001793,143,80,38,25,134,77,36,21,0,0,0,0,9,3,2,4
N00001794,374,64,236,74,243,45,147,51,90,10,66,14,41,9,23,9
N00001795,122,53,45,24,103,47,38,18,1,1,0,0,18,5,7,6
N00001796,130,52,49,29,109,43,42,24,1,0,1,0,20,9,6,5
N00001797,148,43,72,33,125,36,65,24,2,0,2,0,21,7,5,9
N00001798,147,69,48,30,133,62,45,26,2,1,1,0,12,6,2,4
N00001799,125,19,84,22,115,18,79,18,2,0,1,1,8,1,4,3
N00001800,128,48,57,23,127,47,57,23,0,0,0,0,1,1,0,0
N00001801,133,63,43,27,127,62,42,23,1,0,0,1,5,1,1,3
N00001802,126,69,37,20,108,61,32,15,1,1,0,0,17,7,5,5
N00001803,123,29,63,31,107,24,60,23,1,0,0,1,15,5,3,7
N00001804,135,48,62,25,123,43,58,22,1,0,0,1,11,5,4,2
N00001805,368,163,136,69,283,127,107,49,3,1,1,1,82,35,28,19
N00001806,128,2,88,38,75,1,52,22,31,0,22,9,22,1,14,7
N00001807,110,32,44,34,75,23,31,21,17,2,7,8,18,7,6,5
N00001808,107,8,77,22,70,2,54,14,27,5,18,4,10,1,5,4
N00001809,111,4,82,25,61,1,50,10,38,0,27,11,12,3,5,4
N00001810,120,3,84,33,43,1,31,11,54,0,40,14,23,2,13,8
N00001811,102,4,75,23,57,2,41,14,33,0,26,7,12,2,8,2
N00001812,213,6,140,67,57,3,35,19,131,3,88,40,25,0,17,8
N00001813,100,5,75,20,20,2,13,5,72,2,56,14,8,1,6,1
N00001814,352,27,240,85,212,18,146,48,97,2,70,25,43,7,24,12
N00001815,128,10,88,30,113,8,79,26,2,0,2,0,13,2,7,4
N00001816,235,9,171,55,153,6,110,37,55,2,42,11,27,1,19,7
N00001817,112,9,78,25,100,7,72,21,1,0,1,0,11,2,5,4
N00001818,109,8,82,19,96,7,74,15,6,0,5,1,7,1,3,3
N00001819,137,11,91,35,118,10,84,24,5,0,2,3,14,1,5,8
N00001820,149,7,117,25,95,4,78,13,30,0,26,4,24,3,13,8
N00001821,296,37,178,81,162,9,118,35,43,2,29,12,91,26,31,34
N00001822,132,8,81,43,115,6,73,36,0,0,0,0,17,2,8,7
N00001823,171,13,125,33,154,12,116,26,2,0,0,2,15,1,9,5
N00001824,117,3,91,23,113,3,88,22,0,0,0,0,4,0,3,1
N00001825,103,1,77,25,88,1,70,17,2,0,0,2,13,0,7,6
N00001826,120,3,94,23,114,3,90,21,0,0,0,0,6,0,4,2
N00001827,118,5,92,21,109,3,87,19,2,0,2,0,7,2,3,2
N00001828,107,7,73,27,69,5,45,19,12,0,11,1,26,2,17,7
N00001829,104,5,79,20,82,3,63,16,4,0,3,1,18,2,13,3
N00001830,146,6,101,39,56,2,41,13,83,3,58,22,7,1,2,4
N00001831,117,2,87,28,106,2,81,23,7,0,4,3,4,0,2,2
N00001832,113,0,90,23,67,0,55,12,39,0,31,8,7,0,4,3
N00001833,167,5,124,38,89,4,65,20,40,1,33,6,38,0,26,12
N00001834,105,1,84,20,73,0,61,12,22,0,16,6,10,1,7,2
N00001835,128,1,99,28,73,0,60,13,43,0,32,11,12,1,7,4
N00001836,122,4,91,27,68,1,54,13,44,2,31,11,10,1,6,3
N00001837,119,5,93,21,65,3,47,15,47,1,42,4,7,1,4,2
N00001838,127,1,96,30,68,0,49,19,52,1,40,11,7,0,7,0
N00001839,168,67,68,33,125,46,53,26,23,9,12,2,20,12,3,5
N00001840,112,43,48,21,105,42,43,20,1,0,1,0,6,1,4,1
N00001841,142,70,36,36,123,61,31,31,2,0,2,0,17,9,3,5
N00001842,124,48,51,25,107,43,46,18,0,0,0,0,17,5,5,7
N00001843,134,47,54,33,114,37,48,29,2,1,1,0,18,9,5,4
N00001844,127,50,47,30,96,37,33,26,0,0,0,0,31,13,14,4
N00001845,123,36,63,24,105,32,58,15,0,0,0,0,18,4,5,9
N00001846,125,38,63,24,109,34,56,19,3,0,1,2,13,4,6,3
N00001847,120,9,92,19,117,9,90,18,1,0,0,1,2,0,2,0
N00001848,118,5,87,26,109,5,79,25,2,0,1,1,7,0,7,0
N00001849,125,7,88,30,113,6,78,29,2,0,2,0,10,1,8,1
N00001850,261,13,182,66,231,10,164,57,3,0,2,1,27,3,16,8
N00001851,116,5,85,26,113,4,83,26,0,0,0,0,3,1,2,0
N00001852,125,9,85,31,117,8,79,30,2,1,1,0,6,0,5,1
N00001853,142,10,89,43,128,9,78,41,1,0,0,1,13,1,11,1
N00001854,127,1,91,35,34,1,28,5,79,0,54,25,14,0,9,5
N00001855,135,8,100,27,105,4,87,14,8,0,5,3,22,4,8,10
N00001856,117,12,77,28,73,4,50,19,25,2,17,6,19,6,10,3
N00001857,129,5,80,44,63,2,38,23,49,2,29,18,17,1,13,3
N00001858,110,1,81,28,66,0,50,16,30,0,24,6,14,1,7,6
N00001859,125,1,82,42,59,0,43,16,56,1,30,25,10,0,9,1
N00001860,112,1,84,27,51,1,41,9,46,0,32,14,15,0,11,4
N00001861,114,0,79,35,52,0,36,16,37,0,25,12,25,0,18,7
N00001862,146,14,98,34,101,10,72,19,8,0,6,2,37,4,20,13
N00001863,138,6,98,34,81,3,53,25,42,0,36,6,15,3,9,3
N00001864,142,41,74,27,130,38,71,21,1,0,0,1,11,3,3,5
N00001865,243,81,123,39,230,76,120,34,0,0,0,0,13,5,3,5
N00001866,114,13,82,19,104,12,76,16,0,0,0,0,10,1,6,3
N00001867,147,26,86,35,132,24,78,30,1,0,1,0,14,2,7,5
N00001868,132,5,106,21,123,5,99,19,0,0,0,0,9,0,7,2
N00001869,121,12,82,27,107,8,75,24,0,0,0,0,14,4,7,3
N00001870,127,38,62,27,113,31,56,26,0,0,0,0,14,7,6,1
N00001871,138,64,48,26,120,56,42,22,2,0,2,0,16,8,4,4
N00001872,113,48,40,25,79,37,25,17,18,5,12,1,16,6,3,7
N00001873,280,136,76,68,233,114,66,53,6,1,3,2,41,21,7,13
N00001874,129,47,53,29,124,46,51,27,2,0,2,0,3,1,0,2
N00001875,134,41,68,25,124,40,62,22,1,0,1,0,9,1,5,3
N00001876,133,52,54,27,119,45,51,23,0,0,0,0,14,7,3,4
N00001877,128,36,69,23,122,35,66,21,1,0,1,0,5,1,2,2
N00001878,127,26,66,35,120,24,63,33,3,1,2,0,4,1,1,2
N00001879,137,41,61,35,121,35,59,27,0,0,0,0,16,6,2,8
N00001880,118,3,89,26,107,1,84,22,6,0,4,2,5,2,1,2
N00001881,414,10,331,73,258,6,210,42,114,1,97,16,42,3,24,15
N00001882,117,11,85,21,112,11,82,19,3,0,1,2,2,0,2,0
N00001883,116,3,86,27,70,2,50,18,34,0,25,9,12,1,11,0
N00001884,125,3,100,22,113,1,91,21,1,0,1,0,11,2,8,1
N00001885,129,0,99,30,47,0,33,14,63,0,49,14,19,0,17,2
N00001886,139,2,108,29,36,1,30,5,90,0,66,24,13,1,12,0
N00001887,133,3,90,40,76,3,52,21,43,0,29,14,14,0,9,5
N00001888,141,6,111,24,103,6,78,19,32,0,28,4,6,0,5,1
N00001889,108,0,73,35,53,0,36,17,42,0,29,13,13,0,8,5
N00001890,254,14,170,70,208,11,146,51,14,1,9,4,32,2,15,15
N00001891,156,9,122,25,134,5,107,22,5,0,5,0,17,4,10,3
N00001892,130,6,105,19,122,5,99,18,1,1,0,0,7,0,6,1
N00001893,117,3,84,30,74,0,53,21,37,2,29,6,6,1,2,3
N00001894,155,0,127,28,90,0,73,17,53,0,45,8,12,0,9,3
N00001895,157,6,115,36,86,6,58,22,50,0,43,7,21,0,14,7
N00001896,279,25,199,55,140,12,104,24,86,1,71,14,53,12,24,17
N00001897,128,5,91,32,83,2,58,23,37,2,28,7,8,1,5,2
N00001898,128,9,85,34,91,3,67,21,22,2,12,8,15,4,6,5
N00001899,126,8,81,37,39,3,25,11,76,2,51,23,11,3,5,3
N00001900,129,17,84,28,114,13,75,26,1,0,1,0,14,4,8,2
N00001901,134,6,98,30,122,6,87,29,3,0,3,0,9,0,8,1
N00001902,142,6,105,31,135,6,99,30,2,0,2,0,5,0,4,1
N00001903,125,49,53,23,112,47,45,20,0,0,0,0,13,2,8,3
N00001904,103,15,67,21,78,13,52,13,15,2,9,4,10,0,6,4
N00001905,113,5,81,27,90,3,66,21,11,0,8,3,12,2,7,3
N00001906,126,3,93,30,112,2,84,26,1,1,0,0,13,0,9,4
N00001907,135,4,105,26,123,3,95,25,3,0,3,0,9,1,7,1
N00001908,144,2,109,33,100,2,74,24,31,0,24,7,13,0,11,2
N00001909,119,2,88,29,102,1,84,17,4,0,1,3,13,1,3,9
N00001910,119,0,107,12,117,0,105,12,2,0,2,0,0,0,0,0
N00001911,120,11,74,35,67,3,43,21,31,1,25,5,22,7,6,9
N00001912,199,58,87,54,115,32,56,27,43,6,22,15,41,20,9,12
N00001913,124,38,59,27,114,35,55,24,1,0,1,0,9,3,3,3
N00001914,129,48,51,30,107,40,44,23,1,0,1,0,21,8,6,7
N00001915,281,110,105,66,233,92,93,48,0,0,0,0,48,18,12,18
N00001916,124,26,69,29,95,19,56,20,6,0,4,2,23,7,9,7
N00001917,121,34,59,28,93,30,45,18,5,0,4,1,23,4,10,9
N00001918,113,45,45,23,100,40,40,20,2,0,2,0,11,5,3,3
N00001919,126,1,90,35,61,1,43,17,56,0,41,15,9,0,6,3
N00001920,136,2,105,29,123,1,97,25,2,0,2,0,11,1,6,4
N00001921,115,2,89,24,67,2,50,15,31,0,27,4,17,0,12,5
N00001922,135,1,106,28,84,1,65,18,40,0,31,9,11,0,10,1
N00001923,135,2,85,48,32,2,25,5,94,0,51,43,9,0,9,0
N00001924,142,6,98,38,62,4,45,13,50,0,34,16,30,2,19,9
N00001925,118,0,94,24,61,0,50,11,47,0,35,12,10,0,9,1
N00001926,138,0,109,29,69,0,58,11,54,0,43,11,15,0,8,7
