GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00001424,97,45,52,14,6,8,15,9,6,53,24,29,15,6,9
N00001425,109,52,57,11,5,6,11,7,4,69,35,34,18,5,13
N00001426,92,38,54,10,5,5,12,4,8,56,26,30,14,3,11
N00001427,111,48,63,12,6,6,12,5,7,66,27,39,21,10,11
N00001428,112,51,61,19,10,9,16,7,9,57,26,31,20,8,12
N00001429,492,266,226,146,83,63,65,30,35,174,94,80,107,59,48
N00001430,112,49,63,14,8,6,15,6,9,56,24,32,27,11,16
N00001431,118,58,60,18,12,6,10,8,2,74,29,45,16,9,7
N00001432,127,51,76,9,6,3,12,6,6,81,33,48,25,6,19
N00001433,118,63,55,13,8,5,18,12,6,69,35,34,18,8,10
N00001434,110,52,58,16,10,6,13,8,5,70,31,39,11,3,8
N00001435,112,53,59,11,6,5,11,6,5,65,31,34,25,10,15
N00001436,122,48,74,6,4,2,12,5,7,75,29,46,29,10,19
N00001437,87,39,48,7,4,3,5,5,0,49,22,27,26,8,18
N00001438,121,53,68,14,8,6,13,4,9,72,36,36,22,5,17
N00001439,140,79,61,24,18,6,22,10,12,75,43,32,19,8,11
N00001440,107,64,43,12,11,1,7,3,4,63,40,23,25,10,15
N00001441,121,59,62,13,9,4,12,4,8,60,28,32,36,18,18
N00001442,113,52,61,10,5,5,12,9,3,62,26,36,29,12,17
N00001443,101,58,43,6,4,2,9,6,3,63,32,31,23,16,7
N00001444,141,63,78,12,7,5,14,9,5,74,33,41,41,14,27
N00001445,118,95,23,85,68,17,23,21,2,9,6,3,1,0,1
N00001446,104,74,30,67,52,15,28,16,12,9,6,3,0,0,0
N00001447,101,65,36,64,45,19,24,14,10,12,5,7,1,1,0
N00001448,108,76,32,80,59,21,18,10,8,10,7,3,0,0,0
N00001449,107,73,34,77,54,23,21,12,9,9,7,2,0,0,0
N00001450,88,62,26,64,46,18,14,9,5,9,7,2,1,0,1
N00001451,73,46,27,38,23,15,22,16,6,12,6,6,1,1,0
N00001452,98,64,34,67,49,18,20,9,11,11,6,5,0,0,0
N00001453,104,73,31,83,62,21,14,6,8,7,5,2,0,0,0
N00001454,95,68,27,60,47,13,24,15,9,9,6,3,2,0,2
N00001455,92,58,34,55,35,20,22,15,7,13,8,5,2,0,2
N00001456,125,78,47,83,49,34,28,20,8,13,8,5,1,1,0
N00001457,107,71,36,69,46,23,27,18,9,9,6,3,2,1,1
N00001458,108,69,39,64,43,21,25,13,12,16,11,5,3,2,1
N00001459,107,78,29,78,59,19,19,11,8,9,7,2,1,1,0
N00001460,221,131,90,107,64,43,63,39,24,41,26,15,10,2,8
N00001461,93,52,41,63,35,28,16,7,9,11,8,3,3,2,1
N00001462,106,70,36,81,56,25,16,10,6,8,4,4,1,0,1
N00001463,119,84,35,92,66,26,17,10,7,5,4,1,5,4,1
N00001464,117,77,40,82,57,25,17,10,7,16,10,6,2,0,2
N00001465,131,96,35,94,71,23,27,19,8,7,6,1,3,0,3
N00001466,86,51,35,48,32,16,11,8,3,6,4,2,21,7,14
N00001467,81,60,21,58,44,14,15,11,4,7,4,3,1,1,0
N00001468,101,57,44,38,18,20,15,11,4,14,10,4,34,18,16
N00001469,102,64,38,57,36,21,13,11,2,8,4,4,24,13,11
N00001470,129,65,64,41,22,19,16,8,8,16,6,10,56,29,27
N00001471,142,63,79,41,20,21,21,13,8,8,6,2,72,24,48
N00001472,214,148,66,164,119,45,29,16,13,12,9,3,9,4,5
N00001473,198,114,84,125,73,52,38,22,16,27,16,11,8,3,5
N00001474,94,74,20,64,53,11,23,19,4,5,1,4,2,1,1
N00001475,124,76,48,88,57,31,21,9,12,13,10,3,2,0,2
N00001476,112,62,50,70,41,29,23,12,11,12,7,5,7,2,5
N00001477,90,54,36,68,39,29,11,7,4,10,7,3,1,1,0
N00001478,113,62,51,82,49,33,17,5,12,7,4,3,7,4,3
N00001479,114,67,47,84,50,34,11,6,5,14,9,5,5,2,3
N00001480,194,99,95,39,21,18,42,18,24,96,55,41,17,5,12
N00001481,88,42,46,13,7,6,19,11,8,47,22,25,9,2,7
N00001482,131,77,54,39,22,17,25,13,12,64,41,23,3,1,2
N00001483,115,60,55,59,26,33,16,10,6,39,23,16,1,1,0
N00001484,106,50,56,32,12,20,20,9,11,45,24,21,9,5,4
N00001485,120,67,53,36,18,18,28,10,18,52,38,14,4,1,3
N00001486,110,68,42,43,29,14,34,19,15,29,19,10,4,1,3
N00001487,118,83,35,31,21,10,28,18,10,54,41,13,5,3,2
N00001488,108,68,40,34,18,16,24,18,6,42,29,13,8,3,5
N00001489,103,54,49,21,11,10,24,11,13,56,31,25,2,1,1
N00001490,90,36,54,27,13,14,10,5,5,43,17,26,10,1,9
N00001491,81,36,45,29,12,17,17,7,10,31,15,16,4,2,2
N00001492,109,51,58,27,13,14,18,10,8,57,25,32,7,3,4
N00001493,114,68,46,40,21,19,24,15,9,45,31,14,5,1,4
N00001494,88,46,42,28,18,10,17,8,9,38,18,20,5,2,3
N00001495,122,71,51,39,19,20,22,15,7,54,34,20,7,3,4
N00001496,133,66,67,43,19,24,26,9,17,55,33,22,9,5,4
N00001497,103,54,49,34,17,17,30,15,15,36,21,15,3,1,2
N00001498,191,99,92,36,24,12,25,14,11,102,48,54,28,13,15
N00001499,133,71,62,31,13,18,11,6,5,75,44,31,16,8,8
N00001500,143,101,42,40,28,12,33,24,9,56,36,20,14,13,1
N00001501,254,130,124,30,14,16,32,13,19,151,85,66,41,18,23
N00001502,183,87,96,47,21,26,30,17,13,91,44,47,15,5,10
N00001503,100,59,41,15,6,9,17,6,11,53,36,17,15,11,4
N00001504,103,49,54,14,9,5,10,2,8,56,30,26,23,8,15
N00001505,199,116,83,56,37,19,28,17,11,96,55,41,19,7,12
N00001506,115,62,53,28,14,14,12,6,6,61,36,25,14,6,8
N00001507,98,50,48,11,9,2,12,6,6,60,29,31,15,6,9
N00001508,202,115,87,45,29,16,31,16,15,97,58,39,29,12,17
N00001509,171,85,86,42,23,19,24,9,15,86,46,40,19,7,12
N00001510,112,59,53,31,11,20,29,16,13,45,29,16,7,3,4
N00001511,250,117,133,37,18,19,26,13,13,150,78,72,37,8,29
N00001512,130,72,58,43,24,19,21,11,10,53,27,26,13,10,3
N00001513,122,76,46,24,16,8,15,12,3,71,42,29,12,6,6
N00001514,88,47,41,46,34,12,16,5,11,21,7,14,5,1,4
N00001515,94,71,23,62,48,14,23,17,6,7,4,3,2,2,0
N00001516,68,42,26,51,35,16,15,7,8,1,0,1,1,0,1
N00001517,112,72,40,79,58,21,22,11,11,9,3,6,2,0,2
N00001518,155,109,46,107,74,33,36,30,6,8,4,4,4,1,3
N00001519,109,53,56,29,17,12,21,12,9,47,23,24,12,1,11
N00001520,101,51,50,17,8,9,12,5,7,62,33,29,10,5,5
N00001521,93,45,48,16,10,6,14,4,10,52,28,24,11,3,8
N00001522,96,52,44,33,18,15,18,8,10,36,23,13,9,3,6
N00001523,90,39,51,10,3,7,13,4,9,52,26,26,15,6,9
N00001524,97,44,53,13,8,5,11,4,7,55,24,31,18,8,10
N00001525,80,41,39,26,13,13,15,3,12,35,23,12,4,2,2
N00001526,91,47,44,22,15,7,13,5,8,49,22,27,7,5,2
N00001527,90,46,44,39,19,20,17,11,6,27,13,14,7,3,4
N00001528,113,65,48,74,40,34,17,9,8,19,14,5,3,2,1
N00001529,117,64,53,39,20,19,29,14,15,40,26,14,9,4,5
N00001530,129,76,53,94,61,33,21,7,14,12,7,5,2,1,1
N00001531,107,35,72,12,5,7,10,1,9,55,19,36,30,10,20
N00001532,144,64,80,31,16,15,38,17,21,62,27,35,13,4,9
N00001533,233,107,126,22,10,12,41,20,21,109,51,58,61,26,35
N00001534,114,48,66,14,5,9,6,3,3,60,23,37,34,17,17
N00001535,141,39,102,8,3,5,14,6,8,76,20,56,43,10,33
N00001536,116,46,70,16,12,4,25,9,16,52,18,34,23,7,16
N00001537,116,39,77,6,3,3,11,4,7,60,25,35,39,7,32
N00001538,114,62,52,24,10,14,26,17,9,53,31,22,11,4,7
N00001539,106,36,70,14,8,6,12,3,9,58,20,38,22,5,17
N00001540,130,57,73,20,10,10,24,12,12,49,20,29,37,15,22
N00001541,101,44,57,6,2,4,8,2,6,67,32,35,20,8,12
N00001542,101,40,61,9,5,4,10,3,7,52,22,30,30,10,20
N00001543,106,41,65,11,2,9,16,5,11,43,14,29,36,20,16
N00001544,93,39,54,16,7,9,12,4,8,47,20,27,18,8,10
N00001545,131,70,61,36,23,13,25,13,12,52,32,20,18,2,16
N00001546,119,52,67,15,8,7,15,6,9,59,30,29,30,8,22
N00001547,150,79,71,37,20,17,27,18,9,63,35,28,23,6,17
N00001548,165,114,51,24,17,7,20,11,9,78,57,21,43,29,14
N00001549,161,70,91,14,6,8,22,6,16,88,40,48,37,18,19
N00001550,98,63,35,11,4,7,11,9,2,60,38,22,16,12,4
N00001551,141,78,63,28,12,16,25,19,6,62,35,27,26,12,14
N00001552,135,59,76,26,12,14,37,18,19,55,27,28,17,2,15
N00001553,135,83,52,23,11,12,16,9,7,69,48,21,27,15,12
N00001554,135,67,68,23,15,8,29,11,18,57,25,32,26,16,10
N00001555,103,35,68,4,4,0,10,4,6,58,17,41,31,10,21
N00001556,85,40,45,19,10,9,24,8,16,31,14,17,11,8,3
N00001557,106,35,71,6,3,3,12,5,7,53,19,34,35,8,27
N00001558,105,65,40,19,11,8,21,15,6,47,29,18,18,10,8
N00001559,134,80,54,35,22,13,24,10,14,54,36,18,21,12,9
N00001560,98,38,60,20,9,11,23,6,17,34,16,18,21,7,14
N00001561,94,50,44,28,13,15,17,8,9,38,23,15,11,6,5
N00001562,102,57,45,18,7,11,16,9,7,47,29,18,21,12,9
N00001563,64,34,30,8,3,5,4,2,2,42,21,21,10,8,2
N00001564,127,56,71,21,8,13,24,14,10,64,31,33,18,3,15
N00001565,132,51,81,14,7,7,16,4,12,65,27,38,37,13,24
N00001566,127,47,80,11,4,7,26,7,19,69,30,39,21,6,15
N00001567,87,32,55,13,5,8,20,5,15,41,17,24,13,5,8
N00001568,98,48,50,15,10,5,26,9,17,48,22,26,9,7,2
N00001569,114,54,60,20,12,8,18,6,12,58,26,32,18,10,8
N00001570,404,134,270,40,25,15,65,11,54,191,69,122,108,29,79
N00001571,135,45,90,13,4,9,8,2,6,74,29,45,40,10,30
N00001572,115,38,77,8,2,6,20,9,11,49,17,32,38,10,28
N00001573,146,50,96,10,4,6,12,5,7,72,31,41,52,10,42
N00001574,107,38,69,12,3,9,12,3,9,52,20,32,31,12,19
N00001575,99,28,71,11,6,5,12,4,8,47,13,34,29,5,24
N00001576,119,39,80,11,3,8,19,4,15,66,23,43,23,9,14
N00001577,113,43,70,11,5,6,21,4,17,49,27,22,32,7,25
N00001578,106,33,73,11,6,5,18,6,12,43,14,29,34,7,27
N00001579,125,65,60,60,28,32,23,13,10,26,13,13,16,11,5
N00001580,143,81,62,91,56,35,21,9,12,15,6,9,16,10,6
N00001581,97,59,38,64,34,30,19,15,4,8,6,2,6,4,2
N00001582,93,61,32,65,44,21,16,12,4,9,4,5,3,1,2
N00001583,120,59,61,60,34,26,26,13,13,27,10,17,7,2,5
N00001584,95,50,45,40,17,23,17,9,8,27,18,9,11,6,5
N00001585,134,88,46,33,25,8,17,11,6,26,14,12,58,38,20
N00001586,121,67,54,68,41,27,15,8,7,17,9,8,21,9,12
N00001587,132,76,56,54,32,22,24,15,9,25,14,11,29,15,14
N00001588,129,70,59,51,27,24,15,8,7,33,18,15,30,17,13
N00001589,106,61,45,55,32,23,20,10,10,19,13,6,12,6,6
N00001590,136,76,60,60,41,19,24,11,13,14,9,5,38,15,23
N00001591,128,72,56,39,24,15,14,9,5,23,10,13,52,29,23
N00001592,117,63,54,34,16,18,15,7,8,43,30,13,25,10,15
N00001593,192,105,87,77,43,34,19,14,5,46,28,18,50,20,30
N00001594,136,74,62,42,25,17,14,6,8,40,26,14,40,17,23
N00001595,107,56,51,27,17,10,13,4,9,26,16,10,41,19,22
N00001596,119,53,66,28,16,12,20,6,14,24,11,13,47,20,27
N00001597,106,61,45,41,25,16,10,5,5,29,19,10,26,12,14
N00001598,127,64,63,36,24,12,15,6,9,24,16,8,52,18,34
N00001599,146,76,70,30,12,18,17,12,5,31,20,11,68,32,36
N00001600,124,63,61,37,18,19,24,12,12,28,17,11,35,16,19
N00001601,100,57,43,42,23,19,18,14,4,19,12,7,21,8,13
N00001602,130,70,60,47,24,23,26,11,15,25,17,8,32,18,14
N00001603,142,67,75,35,12,23,21,9,12,49,29,20,37,17,20
N00001604,135,75,60,38,22,16,18,12,6,69,37,32,10,4,6
N00001605,120,67,53,23,16,7,26,11,15,61,34,27,10,6,4
N00001606,94,42,52,39,17,22,14,6,8,31,15,16,10,4,6
N00001607,123,64,59,32,15,17,27,16,11,51,27,24,13,6,7
N00001608,115,52,63,41,23,18,13,4,9,50,20,30,11,5,6
N00001609,119,58,61,36,19,17,24,9,15,54,28,26,5,2,3
N00001610,123,76,47,50,34,16,23,10,13,32,24,8,18,8,10
N00001611,124,60,64,17,8,9,14,7,7,75,37,38,18,8,10
N00001612,112,54,58,9,3,6,16,12,4,65,34,31,22,5,17
N00001613,274,150,124,57,29,28,46,26,20,137,82,55,34,13,21
N00001614,126,60,66,23,12,11,17,8,9,64,29,35,22,11,11
N00001615,117,70,47,32,20,12,23,12,11,59,37,22,3,1,2
N00001616,132,71,61,28,19,9,17,8,9,69,36,33,18,8,10
N00001617,120,74,46,55,35,20,31,20,11,31,17,14,3,2,1
N00001618,109,53,56,29,14,15,16,9,7,50,27,23,14,3,11
N00001619,121,64,57,18,9,9,27,19,8,64,31,33,12,5,7
N00001620,132,62,70,28,15,13,16,4,12,67,36,31,21,7,14
N00001621,104,47,57,22,7,15,25,12,13,43,23,20,14,5,9
N00001622,101,51,50,30,19,11,18,6,12,44,22,22,9,4,5
N00001623,117,48,69,8,4,4,20,6,14,59,24,35,30,14,16
N00001624,80,47,33,4,1,3,10,6,4,55,34,21,11,6,5
N00001625,107,51,56,19,13,6,22,9,13,46,20,26,20,9,11
N00001626,111,68,43,15,6,9,16,9,7,66,44,22,14,9,5
N00001627,77,41,36,9,5,4,13,5,8,48,27,21,7,4,3
N00001628,98,49,49,15,8,7,17,7,10,53,26,27,13,8,5
N00001629,110,55,55,16,9,7,18,9,9,64,33,31,12,4,8
N00001630,96,51,45,6,4,2,13,6,7,57,31,26,20,10,10
N00001631,92,45,47,8,2,6,13,5,8,59,33,26,12,5,7
N00001632,87,49,38,9,7,2,16,11,5,48,24,24,14,7,7
N00001633,87,53,34,11,7,4,15,9,6,47,29,18,14,8,6
N00001634,106,55,51,14,8,6,6,4,2,69,36,33,17,7,10
N00001635,114,58,56,14,10,4,20,11,9,70,35,35,10,2,8
N00001636,67,35,32,10,8,2,7,3,4,43,23,20,7,1,6
N00001637,100,52,48,7,4,3,10,6,4,64,35,29,19,7,12
N00001638,121,63,58,5,4,1,16,10,6,73,39,34,27,10,17
N00001639,95,52,43,7,7,0,7,5,2,59,33,26,22,7,15
N00001640,94,44,50,10,6,4,8,1,7,58,30,28,18,7,11
N00001641,114,74,40,24,17,7,19,15,4,58,35,23,13,7,6
N00001642,103,79,24,62,49,13,22,15,7,17,15,2,2,0,2
N00001643,205,119,86,80,46,34,50,30,20,70,42,28,5,1,4
N00001644,117,78,39,58,40,18,24,17,7,33,20,13,2,1,1
N00001645,94,50,44,18,8,10,20,8,12,48,32,16,8,2,6
N00001646,118,74,44,44,31,13,25,13,12,42,23,19,7,7,0
N00001647,103,58,45,37,22,15,26,12,14,35,21,14,5,3,2
N00001648,128,79,49,41,24,17,37,24,13,45,28,17,5,3,2
N00001649,126,94,32,67,53,14,25,17,8,32,22,10,2,2,0
N00001650,110,69,41,32,22,10,29,19,10,46,27,19,3,1,2
N00001651,129,86,43,52,35,17,44,27,17,31,23,8,2,1,1
N00001652,124,90,34,63,49,14,39,25,14,19,15,4,3,1,2
N00001653,135,98,37,63,48,15,33,18,15,37,30,7,2,2,0
N00001654,138,92,46,40,26,14,38,26,12,58,39,19,2,1,1
N00001655,147,85,62,49,28,21,41,22,19,49,30,19,8,5,3
N00001656,80,48,32,25,16,9,25,13,12,29,19,10,1,0,1
N00001657,93,65,28,43,34,9,22,15,7,26,15,11,2,1,1
N00001658,61,36,25,24,16,8,12,7,5,24,13,11,1,0,1
N00001659,85,61,24,34,27,7,19,12,7,31,21,10,1,1,0
N00001660,103,77,26,59,44,15,26,22,4,15,9,6,3,2,1
N00001661,117,84,33,45,34,11,23,11,12,48,38,10,1,1,0
N00001662,111,68,43,43,25,18,28,15,13,38,27,11,2,1,1
N00001663,111,75,36,31,24,7,21,8,13,58,43,15,1,0,1
N00001664,112,74,38,39,29,10,26,11,15,44,33,11,3,1,2
N00001665,142,82,60,52,29,23,39,19,20,45,32,13,6,2,4
N00001666,114,83,31,48,39,9,28,13,15,38,31,7,0,0,0
N00001667,111,66,45,37,25,12,25,12,13,48,29,19,1,0,1
N00001668,122,80,42,48,34,14,28,16,12,43,29,14,3,1,2
N00001669,107,80,27,45,36,9,33,25,8,29,19,10,0,0,0
N00001670,107,56,51,19,12,7,19,11,8,55,28,27,14,5,9
N00001671,116,52,64,12,5,7,19,7,12,74,36,38,11,4,7
N00001672,128,68,60,25,19,6,29,11,18,69,36,33,5,2,3
N00001673,161,107,54,46,33,13,37,22,15,72,49,23,6,3,3
N00001674,105,54,51,16,8,8,15,6,9,64,35,29,10,5,5
N00001675,110,62,48,15,9,6,20,12,8,68,39,29,7,2,5
N00001676,106,41,65,7,2,5,16,5,11,68,31,37,15,3,12
N00001677,161,124,37,68,54,14,48,31,17,45,39,6,0,0,0
N00001678,138,96,42,54,37,17,51,35,16,30,22,8,3,2,1
N00001679,133,98,35,56,42,14,34,23,11,43,33,10,0,0,0
N00001680,166,115,51,78,58,20,39,23,16,46,33,13,3,1,2
N00001681,127,69,58,35,17,18,23,19,4,58,28,30,11,5,6
N00001682,115,81,34,33,27,6,30,20,10,50,33,17,2,1,1
N00001683,136,85,51,25,19,6,30,17,13,68,44,24,13,5,8
N00001684,275,191,84,130,92,38,76,49,27,66,49,17,3,1,2
N00001685,111,65,46,35,17,18,34,20,14,40,27,13,2,1,1
N00001686,111,67,44,36,25,11,28,17,11,40,25,15,7,0,7
N00001687,104,65,39,41,30,11,28,10,18,33,24,9,2,1,1
N00001688,119,56,63,22,15,7,19,8,11,69,31,38,9,2,7
N00001689,141,73,68,29,20,9,20,6,14,80,38,42,12,9,3
N00001690,112,69,43,45,26,19,27,16,11,33,24,9,7,3,4
N00001691,142,76,66,20,12,8,26,8,18,78,49,29,18,7,11
N00001692,104,61,43,15,9,6,18,12,6,61,36,25,10,4,6
N00001693,101,71,30,52,37,15,28,18,10,19,14,5,2,2,0
N00001694,92,61,31,39,30,9,25,12,13,24,15,9,4,4,0
N00001695,144,96,48,73,54,19,43,24,19,25,17,8,3,1,2
N00001696,144,95,49,55,35,20,44,30,14,43,29,14,2,1,1
N00001697,105,72,33,36,28,8,27,18,9,40,25,15,2,1,1
N00001698,115,64,51,34,13,21,22,12,10,49,33,16,10,6,4
N00001699,150,98,52,89,55,34,31,20,11,27,22,5,3,1,2
N00001700,112,55,57,22,13,9,26,9,17,60,31,29,4,2,2
N00001701,87,41,46,15,6,9,17,8,9,48,25,23,7,2,5
N00001702,122,69,53,42,29,13,30,15,15,45,22,23,5,3,2
N00001703,518,302,216,151,84,67,113,62,51,209,127,82,45,29,16
N00001704,343,204,139,115,75,40,78,45,33,119,67,52,31,17,14
N00001705,101,45,56,17,5,12,19,7,12,57,31,26,8,2,6
N00001706,149,94,55,81,52,29,41,26,15,27,16,11,0,0,0
N00001707,130,75,55,64,41,23,30,14,16,27,17,10,9,3,6
N00001708,221,151,70,135,97,38,42,25,17,38,26,12,6,3,3
N00001709,100,57,43,23,12,11,19,8,11,55,35,20,3,2,1
N00001710,112,82,30,72,55,17,28,22,6,12,5,7,0,0,0
N00001711,121,79,42,69,47,22,29,18,11,19,12,7,4,2,2
N00001712,143,77,66,23,9,14,28,13,15,74,43,31,18,12,6
N00001713,69,42,27,19,12,7,14,12,2,28,14,14,8,4,4
N00001714,230,108,122,33,19,14,38,12,26,142,72,70,17,5,12
N00001715,121,56,65,15,5,10,18,8,10,61,33,28,27,10,17
N00001716,110,67,43,46,29,17,26,13,13,37,24,13,1,1,0
N00001717,125,73,52,37,22,15,33,21,12,54,30,24,1,0,1
N00001718,105,65,40,25,15,10,38,24,14,41,25,16,1,1,0
N00001719,120,47,73,18,10,8,25,9,16,66,26,40,11,2,9
N00001720,110,65,45,30,23,7,21,11,10,53,29,24,6,2,4
N00001721,107,55,52,14,8,6,21,8,13,64,36,28,8,3,5
N00001722,134,72,62,19,11,8,25,12,13,75,42,33,15,7,8
N00001723,116,64,52,14,11,3,21,11,10,70,38,32,11,4,7
N00001724,99,41,58,17,7,10,17,4,13,59,28,31,6,2,4
N00001725,109,52,57,17,7,10,17,11,6,67,30,37,8,4,4
N00001726,100,60,40,14,10,4,16,9,7,68,41,27,2,0,2
N00001727,80,42,38,12,6,6,15,8,7,47,26,21,6,2,4
N00001728,132,71,61,22,9,13,24,14,10,68,37,31,18,11,7
N00001729,118,51,67,22,11,11,13,6,7,74,32,42,9,2,7
N00001730,113,62,51,23,13,10,28,12,16,54,33,21,8,4,4
N00001731,93,53,40,13,4,9,15,10,5,56,34,22,9,5,4
N00001732,345,231,114,162,114,48,89,50,39,86,65,21,8,2,6
N00001733,102,42,60,18,7,11,16,6,10,62,28,34,6,1,5
N00001734,99,60,39,24,19,5,20,7,13,50,32,18,5,2,3
N00001735,92,46,46,22,8,14,25,13,12,41,24,17,4,1,3
N00001736,127,70,57,38,18,20,22,12,10,52,33,19,15,7,8
N00001737,145,62,83,37,17,20,34,15,19,62,28,34,12,2,10
N00001738,110,72,38,77,53,24,26,13,13,7,6,1,0,0,0
N00001739,127,89,38,64,41,23,34,27,7,28,21,7,1,0,1
N00001740,237,145,92,95,66,29,48,30,18,84,47,37,10,2,8
N00001741,87,54,33,48,33,15,19,7,12,19,13,6,1,1,0
N00001742,99,67,32,24,10,14,21,17,4,44,32,12,10,8,2
N00001743,99,60,39,36,21,15,26,16,10,32,23,9,5,0,5
N00001744,127,84,43,46,32,14,42,28,14,33,24,9,6,0,6
N00001745,112,76,36,38,31,7,36,22,14,36,22,14,2,1,1
N00001746,107,75,32,27,21,6,34,20,14,43,33,10,3,1,2
N00001747,267,156,111,62,43,19,74,42,32,120,67,53,11,4,7
N00001748,135,108,27,46,38,8,55,45,10,31,24,7,3,1,2
N00001749,107,80,27,36,26,10,34,28,6,34,24,10,3,2,1
N00001750,102,65,37,36,26,10,34,19,15,29,19,10,3,1,2
N00001751,108,75,33,62,45,17,24,15,9,20,15,5,2,0,2
N00001752,95,66,29,43,33,10,28,19,9,24,14,10,0,0,0
N00001753,127,73,54,37,20,17,35,22,13,49,28,21,6,3,3
N00001754,120,85,35,62,39,23,34,25,9,23,20,3,1,1,0
N00001755,113,81,32,63,43,20,37,29,8,13,9,4,0,0,0
N00001756,112,80,32,59,46,13,34,23,11,17,10,7,2,1,1
N00001757,108,58,50,49,27,22,34,15,19,24,15,9,1,1,0
N00001758,103,61,42,41,26,15,27,13,14,35,22,13,0,0,0
N00001759,89,70,19,45,36,9,26,19,7,16,14,2,2,1,1
N00001760,363,235,128,232,152,80,71,40,31,46,33,13,14,10,4
N00001761,114,85,29,84,65,19,22,18,4,8,2,6,0,0,0
N00001762,108,63,45,22,13,9,31,19,12,50,29,21,5,2,3
N00001763,492,298,194,271,176,95,90,59,31,112,55,57,19,8,11
N00001764,105,59,46,23,14,9,19,12,7,49,27,22,14,6,8
N00001765,406,241,165,176,106,70,81,44,37,118,74,44,31,17,14
N00001766,99,63,36,22,13,9,24,16,8,47,30,17,6,4,2
N00001767,102,66,36,53,36,17,23,14,9,22,16,6,4,0,4
N00001768,107,65,42,57,32,25,22,15,7,26,18,8,2,0,2
N00001769,113,75,38,65,42,23,33,23,10,13,9,4,2,1,1
N00001770,86,69,17,61,50,11,16,11,5,9,8,1,0,0,0
N00001771,139,99,40,96,72,24,23,13,10,17,13,4,3,1,2
N00001772,103,56,47,63,37,26,21,12,9,16,6,10,3,1,2
N00001773,94,65,29,45,33,12,23,14,9,22,16,6,4,2,2
N00001774,115,69,46,63,38,25,29,14,15,21,16,5,2,1,1
N00001775,116,78,38,72,46,26,24,15,9,20,17,3,0,0,0
N00001776,115,72,43,60,34,26,29,18,11,25,20,5,1,0,1
N00001777,120,77,43,67,41,26,32,21,11,19,15,4,2,0,2
N00001778,111,75,36,53,32,21,32,24,8,24,19,5,2,0,2
N00001779,106,61,45,19,14,5,17,10,7,62,32,30,8,5,3
N00001780,233,162,71,118,85,33,69,46,23,42,30,12,4,1,3
N00001781,122,91,31,67,56,11,37,26,11,16,9,7,2,0,2
N00001782,121,86,35,50,33,17,33,23,10,36,29,7,2,1,1
N00001783,125,87,38,50,36,14,35,22,13,40,29,11,0,0,0
N00001784,123,52,71,34,10,24,17,6,11,60,27,33,12,9,3
N00001785,123,64,59,15,6,9,20,13,7,78,41,37,10,4,6
N00001786,114,61,53,37,21,16,26,17,9,47,22,25,4,1,3
N00001787,117,58,59,7,2,5,26,14,12,71,36,35,13,6,7
N00001788,117,50,67,16,8,8,16,8,8,80,34,46,5,0,5
N00001789,152,108,44,70,48,22,38,28,10,42,30,12,2,2,0
N00001790,106,67,39,59,34,25,33,27,6,11,6,5,3,0,3
N00001791,132,86,46,78,57,21,35,19,16,19,10,9,0,0,0
N00001792,92,61,31,67,47,20,17,10,7,6,4,2,2,0,2
N00001793,125,84,41,78,54,24,32,21,11,15,9,6,0,0,0
N00001794,294,155,139,104,62,42,76,32,44,106,60,46,8,1,7
N00001795,114,65,49,53,29,24,20,10,10,33,22,11,8,4,4
N00001796,110,61,49,62,29,33,24,18,6,20,14,6,4,0,4
N00001797,104,72,32,57,37,20,23,17,6,23,17,6,1,1,0
N00001798,140,82,58,86,47,39,38,24,14,16,11,5,0,0,0
N00001799,101,69,32,51,36,15,35,24,11,15,9,6,0,0,0
N00001800,121,72,49,60,40,20,27,9,18,32,22,10,2,1,1
N00001801,126,84,42,83,57,26,29,18,11,13,9,4,1,0,1
N00001802,124,70,54,64,32,32,23,14,9,33,23,10,4,1,3
N00001803,106,69,37,38,26,12,27,15,12,37,24,13,4,4,0
N00001804,114,68,46,60,41,19,32,16,16,20,11,9,2,0,2
N00001805,333,172,161,170,94,76,80,35,45,72,38,34,11,5,6
N00001806,116,60,56,19,11,8,21,12,9,69,35,34,7,2,5
N00001807,96,55,41,35,19,16,24,14,10,33,20,13,4,2,2
N00001808,92,46,46,14,7,7,12,6,6,61,31,30,5,2,3
N00001809,89,49,40,17,10,7,22,12,10,48,26,22,2,1,1
N00001810,84,42,42,22,10,12,16,7,9,40,23,17,6,2,4
N00001811,89,52,37,15,11,4,17,9,8,53,29,24,4,3,1
N00001812,186,112,74,21,11,10,43,22,21,98,67,31,24,12,12
N00001813,64,38,26,12,7,5,16,6,10,33,25,8,3,0,3
N00001814,295,155,140,90,43,47,77,42,35,116,64,52,12,6,6
N00001815,111,67,44,40,23,17,33,20,13,36,23,13,2,1,1
N00001816,175,100,75,40,15,25,52,25,27,76,55,21,7,5,2
N00001817,93,58,35,38,23,15,33,21,12,20,13,7,2,1,1
N00001818,86,64,22,21,17,4,23,13,10,42,34,8,0,0,0
