GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00001248,146,134,1,11,20,18,0,2,43,41,0,2,35,33,1,1,48,42,0,6
N00001249,152,142,0,10,31,28,0,3,46,44,0,2,33,31,0,2,42,39,0,3
N00001250,165,147,3,15,27,21,1,5,45,38,2,5,44,42,0,2,49,46,0,3
N00001251,122,63,47,12,29,13,14,2,33,20,8,5,25,12,11,2,35,18,14,3
N00001252,131,90,19,22,37,23,11,3,46,33,4,9,24,17,2,5,24,17,2,5
N00001253,115,48,54,13,46,15,24,7,36,15,18,3,22,11,9,2,11,7,3,1
N00001254,113,100,7,6,23,20,2,1,31,28,0,3,23,21,2,0,36,31,3,2
N00001255,123,95,16,12,34,23,7,4,53,47,4,2,18,14,3,1,18,11,2,5
N00001256,108,102,3,3,26,24,0,2,40,38,1,1,22,21,1,0,20,19,1,0
N00001257,110,28,68,14,36,5,25,6,40,10,25,5,22,9,11,2,12,4,7,1
N00001258,118,34,76,8,45,6,34,5,35,16,18,1,23,7,16,0,15,5,8,2
N00001259,129,32,86,11,45,8,32,5,41,14,24,3,22,5,15,2,21,5,15,1
N00001260,136,37,88,11,29,5,21,3,41,12,28,1,34,8,22,4,32,12,17,3
N00001261,116,37,61,18,43,7,31,5,36,16,14,6,15,6,7,2,22,8,9,5
N00001262,165,107,43,15,40,23,11,6,66,43,15,8,33,21,11,1,26,20,6,0
N00001263,138,86,22,30,50,28,9,13,50,29,11,10,18,14,0,4,20,15,2,3
N00001264,88,23,35,30,35,10,8,17,21,4,9,8,14,4,6,4,18,5,12,1
N00001265,461,60,201,200,191,26,89,76,136,21,38,77,67,7,31,29,67,6,43,18
N00001266,90,9,75,6,38,3,31,4,27,0,26,1,11,4,6,1,14,2,12,0
N00001267,152,27,115,10,57,10,42,5,47,10,34,3,30,5,24,1,18,2,15,1
N00001268,154,24,115,15,67,8,51,8,58,11,42,5,19,3,16,0,10,2,6,2
N00001269,271,134,15,122,128,70,4,54,84,45,5,34,32,10,4,18,27,9,2,16
N00001270,154,64,43,47,71,29,21,21,53,25,17,11,19,4,3,12,11,6,2,3
N00001271,696,271,177,248,259,101,83,75,210,93,41,76,123,40,29,54,104,37,24,43
N00001272,118,73,5,40,60,36,0,24,30,23,0,7,15,7,4,4,13,7,1,5
N00001273,108,63,18,27,45,27,7,11,29,15,4,10,21,13,4,4,13,8,3,2
N00001274,122,64,44,14,53,25,20,8,39,26,10,3,16,6,8,2,14,7,6,1
N00001275,107,65,31,11,44,30,13,1,37,19,11,7,15,8,5,2,11,8,2,1
N00001276,91,56,27,8,26,17,8,1,34,19,9,6,14,7,7,0,17,13,3,1
N00001277,108,99,4,5,24,24,0,0,44,37,4,3,14,13,0,1,26,25,0,1
N00001278,120,113,2,5,32,31,1,0,45,42,0,3,15,13,0,2,28,27,1,0
N00001279,98,17,68,13,54,7,41,6,27,7,17,3,9,0,6,3,8,3,4,1
N00001280,117,37,62,18,58,11,34,13,42,16,23,3,7,4,2,1,10,6,3,1
N00001281,132,91,25,16,39,10,22,7,42,36,3,3,14,11,0,3,37,34,0,3
N00001282,148,103,13,32,60,35,9,16,43,28,3,12,12,11,0,1,33,29,1,3
N00001283,129,116,0,13,33,32,0,1,38,37,0,1,20,14,0,6,38,33,0,5
N00001284,147,121,0,26,42,35,0,7,50,38,0,12,25,22,0,3,30,26,0,4
N00001285,139,129,0,10,27,24,0,3,67,62,0,5,17,17,0,0,28,26,0,2
N00001286,141,126,0,15,41,38,0,3,45,40,0,5,16,14,0,2,39,34,0,5
N00001287,124,114,2,8,29,29,0,0,54,52,0,2,17,13,1,3,24,20,1,3
N00001288,117,110,1,6,25,23,1,1,44,41,0,3,22,21,0,1,26,25,0,1
N00001289,120,111,2,7,28,24,1,3,44,42,0,2,26,24,1,1,22,21,0,1
N00001290,123,114,1,8,17,16,0,1,55,52,1,2,21,17,0,4,30,29,0,1
N00001291,118,99,9,10,20,16,2,2,32,25,3,4,27,21,2,4,39,37,2,0
N00001292,300,231,16,53,57,40,5,12,73,48,4,21,71,57,3,11,99,86,4,9
N00001293,128,122,1,5,23,20,0,3,42,40,1,1,19,18,0,1,44,44,0,0
N00001294,128,120,1,7,26,24,0,2,48,45,0,3,24,21,1,2,30,30,0,0
N00001295,119,110,0,9,26,23,0,3,37,34,0,3,28,25,0,3,28,28,0,0
N00001296,122,73,36,13,37,16,17,4,45,30,10,5,24,16,6,2,16,11,3,2
N00001297,130,111,9,10,22,19,0,3,37,32,5,0,24,20,1,3,47,40,3,4
N00001298,162,50,90,22,40,10,28,2,58,19,31,8,33,9,17,7,31,12,14,5
N00001299,135,76,43,16,43,20,18,5,42,19,17,6,18,12,3,3,32,25,5,2
N00001300,119,114,2,3,37,36,1,0,36,34,0,2,17,16,0,1,29,28,1,0
N00001301,132,127,1,4,17,17,0,0,52,49,1,2,25,24,0,1,38,37,0,1
N00001302,257,77,157,23,43,15,24,4,74,17,49,8,67,20,42,5,73,25,42,6
N00001303,133,59,62,12,36,11,20,5,38,18,17,3,31,16,13,2,28,14,12,2
N00001304,125,112,6,7,24,23,0,1,55,50,2,3,19,15,2,2,27,24,2,1
N00001305,119,103,4,12,24,22,0,2,43,35,1,7,17,17,0,0,35,29,3,3
N00001306,106,24,70,12,51,9,38,4,27,7,17,3,19,5,10,4,9,3,5,1
N00001307,130,45,69,16,41,10,25,6,33,10,19,4,31,11,16,4,25,14,9,2
N00001308,210,137,59,14,66,30,33,3,72,51,15,6,32,26,4,2,40,30,7,3
N00001309,153,70,54,29,52,16,28,8,38,19,14,5,29,15,5,9,34,20,7,7
N00001310,335,223,69,43,55,33,8,14,104,79,14,11,64,32,19,13,112,79,28,5
N00001311,120,25,82,13,31,4,23,4,28,6,19,3,24,5,17,2,37,10,23,4
N00001312,244,71,101,72,66,16,35,15,58,18,25,15,50,13,17,20,70,24,24,22
N00001313,195,108,40,47,76,35,19,22,58,38,14,6,29,13,4,12,32,22,3,7
N00001314,142,67,52,23,32,11,15,6,34,18,12,4,33,16,12,5,43,22,13,8
N00001315,114,74,26,14,38,19,11,8,40,28,8,4,20,14,5,1,16,13,2,1
N00001316,194,56,92,46,106,23,55,28,49,19,20,10,18,6,8,4,21,8,9,4
N00001317,115,93,5,17,36,23,2,11,38,34,2,2,17,13,0,4,24,23,1,0
N00001318,133,73,14,46,50,29,8,13,37,20,4,13,28,11,2,15,18,13,0,5
N00001319,118,87,7,24,43,24,4,15,28,24,0,4,17,15,0,2,30,24,3,3
N00001320,101,93,2,6,25,23,1,1,36,32,0,4,17,17,0,0,23,21,1,1
N00001321,108,90,10,8,29,20,5,4,31,24,4,3,21,19,1,1,27,27,0,0
N00001322,133,49,59,25,46,13,27,6,50,24,18,8,25,7,9,9,12,5,5,2
N00001323,121,76,19,26,44,18,10,16,32,21,6,5,22,21,0,1,23,16,3,4
N00001324,113,95,3,15,43,37,0,6,34,27,1,6,20,18,1,1,16,13,1,2
N00001325,491,390,7,94,124,98,1,25,176,117,2,57,70,58,4,8,121,117,0,4
N00001326,125,115,1,9,16,16,0,0,50,47,0,3,18,17,0,1,41,35,1,5
N00001327,121,117,2,2,27,27,0,0,42,41,0,1,17,17,0,0,35,32,2,1
N00001328,378,276,31,71,106,54,26,26,116,88,1,27,53,42,2,9,103,92,2,9
N00001329,116,95,2,19,36,30,0,6,33,26,1,6,25,19,1,5,22,20,0,2
N00001330,124,102,2,20,30,20,1,9,42,39,0,3,21,18,1,2,31,25,0,6
N00001331,116,87,0,29,41,27,0,14,34,24,0,10,19,16,0,3,22,20,0,2
N00001332,103,31,3,69,44,21,1,22,41,7,0,34,14,3,1,10,4,0,1,3
N00001333,131,104,1,26,36,28,0,8,40,33,1,6,18,13,0,5,37,30,0,7
N00001334,140,99,2,39,58,43,0,15,35,24,1,10,14,11,0,3,33,21,1,11
N00001335,121,43,4,74,66,31,2,33,42,9,0,33,8,1,1,6,5,2,1,2
N00001336,108,92,2,14,20,15,1,4,34,30,0,4,16,12,0,4,38,35,1,2
N00001337,121,100,1,20,37,34,1,2,38,27,0,11,18,16,0,2,28,23,0,5
N00001338,125,95,18,12,35,29,3,3,39,30,7,2,25,16,5,4,26,20,3,3
N00001339,147,95,36,16,48,30,12,6,42,25,13,4,20,11,5,4,37,29,6,2
N00001340,378,180,145,53,169,62,89,18,103,51,36,16,51,27,12,12,55,40,8,7
N00001341,110,100,1,9,13,12,1,0,30,27,0,3,28,25,0,3,39,36,0,3
N00001342,126,120,0,6,16,16,0,0,34,30,0,4,26,26,0,0,50,48,0,2
N00001343,104,89,3,12,21,17,1,3,30,22,2,6,15,13,0,2,38,37,0,1
N00001344,117,111,2,4,25,22,2,1,30,28,0,2,24,24,0,0,38,37,0,1
N00001345,96,89,2,5,15,12,1,2,42,40,0,2,15,13,1,1,24,24,0,0
N00001346,341,267,7,67,104,87,0,17,110,83,2,25,70,50,4,16,57,47,1,9
N00001347,208,132,2,74,58,35,2,21,68,36,0,32,47,27,0,20,35,34,0,1
N00001348,128,100,2,26,40,33,0,7,37,26,1,10,23,21,0,2,28,20,1,7
N00001349,119,75,0,44,51,32,0,19,37,22,0,15,13,8,0,5,18,13,0,5
N00001350,413,131,244,38,170,41,109,20,125,34,82,9,54,22,25,7,64,34,28,2
N00001351,173,63,95,15,64,22,32,10,52,19,32,1,24,13,7,4,33,9,24,0
N00001352,137,34,60,43,41,12,16,13,50,12,18,20,27,5,16,6,19,5,10,4
N00001353,144,12,122,10,56,2,46,8,37,4,32,1,20,3,16,1,31,3,28,0
N00001354,397,117,241,39,204,39,150,15,95,34,46,15,56,21,27,8,42,23,18,1
N00001355,124,51,57,16,42,12,25,5,36,16,16,4,27,10,11,6,19,13,5,1
N00001356,112,28,72,12,30,8,18,4,30,7,21,2,28,6,16,6,24,7,17,0
N00001357,98,4,87,7,61,1,55,5,25,1,22,2,7,2,5,0,5,0,5,0
N00001358,163,52,76,35,72,21,35,16,41,15,14,12,30,9,18,3,20,7,9,4
N00001359,120,54,47,19,34,20,8,6,36,16,16,4,23,7,10,6,27,11,13,3
N00001360,116,38,49,29,35,11,13,11,35,11,14,10,23,8,10,5,23,8,12,3
N00001361,113,49,43,21,32,14,9,9,35,9,19,7,15,11,4,0,31,15,11,5
N00001362,134,17,99,18,56,4,41,11,37,4,29,4,17,6,10,1,24,3,19,2
N00001363,119,103,1,15,43,38,0,5,38,31,0,7,17,14,0,3,21,20,1,0
N00001364,251,162,28,61,88,51,20,17,88,55,6,27,33,26,1,6,42,30,1,11
N00001365,174,140,3,31,62,51,0,11,52,39,3,10,30,27,0,3,30,23,0,7
N00001366,119,101,2,16,50,46,0,4,28,23,1,4,22,15,0,7,19,17,1,1
N00001367,164,88,50,26,64,34,20,10,49,28,14,7,28,14,7,7,23,12,9,2
N00001368,126,115,3,8,33,31,1,1,49,44,1,4,20,17,1,2,24,23,0,1
N00001369,165,134,13,18,48,38,4,6,61,50,7,4,35,31,0,4,21,15,2,4
N00001370,187,124,48,15,86,39,39,8,52,42,7,3,24,20,0,4,25,23,2,0
N00001371,111,97,2,12,20,17,0,3,25,21,1,3,28,24,1,3,38,35,0,3
N00001372,247,234,1,12,80,78,1,1,69,64,0,5,44,39,0,5,54,53,0,1
N00001373,114,103,2,9,29,27,1,1,26,25,0,1,34,28,1,5,25,23,0,2
N00001374,112,104,1,7,24,20,1,3,36,34,0,2,20,19,0,1,32,31,0,1
N00001375,165,97,53,15,74,43,28,3,48,21,17,10,15,10,4,1,28,23,4,1
N00001376,96,65,3,28,42,29,1,12,27,18,0,9,16,12,1,3,11,6,1,4
N00001377,115,104,4,7,33,30,2,1,38,35,1,2,17,15,1,1,27,24,0,3
N00001378,106,87,4,15,25,21,2,2,38,32,1,5,23,17,1,5,20,17,0,3
N00001379,110,91,4,15,39,33,2,4,30,23,1,6,24,21,1,2,17,14,0,3
N00001380,133,94,0,39,35,20,0,15,46,35,0,11,19,13,0,6,33,26,0,7
N00001381,182,86,12,84,64,33,4,27,60,23,2,35,30,14,3,13,28,16,3,9
N00001382,115,96,0,19,21,13,0,8,40,35,0,5,15,13,0,2,39,35,0,4
N00001383,100,88,6,6,21,16,3,2,30,29,0,1,17,13,3,1,32,30,0,2
N00001384,117,100,1,16,28,25,0,3,42,36,0,6,17,14,0,3,30,25,1,4
N00001385,132,113,3,16,23,16,0,7,42,39,1,2,33,30,0,3,34,28,2,4
N00001386,262,159,8,95,112,79,3,30,81,47,3,31,38,19,0,19,31,14,2,15
N00001387,130,74,8,48,49,33,3,13,44,25,3,16,26,11,1,14,11,5,1,5
N00001388,115,73,15,27,48,27,8,13,38,24,4,10,15,12,2,1,14,10,1,3
N00001389,98,58,2,38,40,25,1,14,37,20,0,17,12,8,0,4,9,5,1,3
N00001390,107,98,0,9,22,19,0,3,35,33,0,2,16,15,0,1,34,31,0,3
N00001391,107,101,1,5,24,24,0,0,27,26,0,1,24,24,0,0,32,27,1,4
N00001392,132,53,28,51,49,25,10,14,54,18,11,25,17,7,2,8,12,3,5,4
N00001393,142,86,3,53,60,51,0,9,50,22,0,28,19,8,0,11,13,5,3,5
N00001394,122,85,1,36,36,27,0,9,42,27,1,14,23,14,0,9,21,17,0,4
N00001395,123,98,1,24,42,32,1,9,42,35,0,7,17,10,0,7,22,21,0,1
N00001396,320,117,17,186,131,71,4,56,122,34,2,86,44,9,5,30,23,3,6,14
N00001397,119,57,27,35,72,33,23,16,37,20,3,14,7,2,0,5,3,2,1,0
N00001398,131,83,5,43,54,38,0,16,51,31,4,16,13,6,1,6,13,8,0,5
N00001399,363,260,39,64,112,67,29,16,116,82,9,25,63,48,1,14,72,63,0,9
N00001400,137,123,1,13,42,39,1,2,47,44,0,3,15,10,0,5,33,30,0,3
N00001401,442,231,83,128,195,115,42,38,141,65,26,50,60,27,6,27,46,24,9,13
N00001402,292,209,8,75,105,91,1,13,87,61,2,24,47,26,2,19,53,31,3,19
N00001403,135,94,2,39,28,24,0,4,39,30,0,9,34,21,0,13,34,19,2,13
N00001404,295,161,29,105,145,69,24,52,75,37,5,33,29,18,0,11,46,37,0,9
N00001405,114,55,43,16,47,22,23,2,37,17,11,9,15,8,4,3,15,8,5,2
N00001406,112,68,23,21,49,38,2,9,36,18,13,5,16,5,7,4,11,7,1,3
N00001407,121,42,31,48,45,20,9,16,52,16,13,23,9,2,3,4,15,4,6,5
N00001408,211,144,4,63,80,54,1,25,64,33,0,31,30,24,1,5,37,33,2,2
N00001409,111,91,2,18,27,20,1,6,35,28,1,6,16,13,0,3,33,30,0,3
N00001410,125,108,4,13,44,39,2,3,35,28,1,6,19,15,1,3,27,26,0,1
N00001411,123,102,3,18,37,32,0,5,41,35,0,6,26,20,2,4,19,15,1,3
N00001412,102,30,48,24,72,14,43,15,15,4,5,6,5,3,0,2,10,9,0,1
N00001413,120,101,4,15,42,36,3,3,38,30,0,8,17,13,1,3,23,22,0,1
N00001414,112,92,2,18,29,26,0,3,35,26,1,8,19,12,1,6,29,28,0,1
N00001415,115,40,63,12,40,12,25,3,27,10,13,4,26,7,16,3,22,11,9,2
N00001416,472,137,87,248,192,76,44,72,150,38,18,94,84,13,9,62,46,10,16,20
N00001417,148,23,107,18,84,10,61,13,31,4,24,3,14,5,8,1,19,4,14,1
N00001418,321,110,117,94,142,50,61,31,93,31,25,37,41,13,11,17,45,16,20,9
N00001419,116,36,42,38,50,20,21,9,28,8,9,11,19,3,6,10,19,5,6,8
N00001420,132,21,92,19,65,9,49,7,38,6,26,6,18,4,11,3,11,2,6,3
N00001421,708,188,192,328,325,101,111,113,247,58,43,146,71,14,17,40,65,15,21,29
N00001422,115,17,86,12,69,6,56,7,29,5,19,5,4,1,3,0,13,5,8,0
N00001423,209,36,147,26,108,10,84,14,38,9,26,3,27,8,13,6,36,9,24,3
N00001424,114,17,80,17,49,5,38,6,34,8,22,4,21,2,14,5,10,2,6,2
N00001425,124,31,71,22,47,7,29,11,39,10,20,9,22,7,15,0,16,7,7,2
N00001426,118,21,81,16,58,9,43,6,29,6,16,7,20,2,16,2,11,4,6,1
N00001427,123,38,71,14,56,11,40,5,27,8,15,4,25,10,12,3,15,9,4,2
N00001428,128,37,53,38,53,17,26,10,32,12,11,9,23,5,11,7,20,3,5,12
N00001429,544,98,188,258,260,50,117,93,156,24,43,89,70,15,18,37,58,9,10,39
N00001430,129,25,84,20,69,14,46,9,27,3,17,7,13,3,8,2,20,5,13,2
N00001431,136,55,57,24,46,12,19,15,34,11,21,2,24,12,8,4,32,20,9,3
N00001432,138,22,89,27,51,5,41,5,48,3,30,15,28,8,14,6,11,6,4,1
N00001433,136,56,45,35,64,19,29,16,39,17,12,10,23,14,3,6,10,6,1,3
N00001434,134,36,73,25,53,5,37,11,30,6,15,9,26,11,11,4,25,14,10,1
N00001435,128,13,99,16,62,0,53,9,40,6,31,3,14,1,12,1,12,6,3,3
N00001436,130,20,85,25,41,5,26,10,44,3,33,8,24,4,15,5,21,8,11,2
N00001437,96,11,83,2,46,1,45,0,21,3,16,2,15,5,10,0,14,2,12,0
N00001438,139,29,95,15,68,10,46,12,29,8,21,0,19,6,11,2,23,5,17,1
N00001439,163,42,79,42,94,21,45,28,43,14,22,7,16,5,5,6,10,2,7,1
N00001440,141,28,88,25,70,3,48,19,46,9,34,3,14,8,4,2,11,8,2,1
N00001441,135,19,105,11,63,2,54,7,33,10,22,1,15,4,8,3,24,3,21,0
N00001442,115,26,76,13,36,6,25,5,36,8,25,3,25,9,13,3,18,3,13,2
N00001443,115,20,68,27,75,8,45,22,20,4,13,3,13,4,7,2,7,4,3,0
N00001444,155,18,123,14,87,6,71,10,40,6,32,2,17,3,12,2,11,3,8,0
N00001445,152,131,2,19,41,31,1,9,55,47,1,7,19,19,0,0,37,34,0,3
N00001446,132,127,0,5,35,34,0,1,52,51,0,1,21,19,0,2,24,23,0,1
N00001447,124,112,0,12,28,25,0,3,59,53,0,6,18,16,0,2,19,18,0,1
N00001448,133,125,2,6,23,21,1,1,52,49,0,3,25,24,0,1,33,31,1,1
N00001449,130,118,1,11,33,25,0,8,39,36,1,2,29,28,0,1,29,29,0,0
N00001450,118,112,1,5,33,30,1,2,50,48,0,2,12,12,0,0,23,22,0,1
N00001451,114,74,26,14,52,23,20,9,28,25,2,1,13,11,1,1,21,15,3,3
N00001452,124,117,3,4,31,28,1,2,40,40,0,0,17,16,1,0,36,33,1,2
N00001453,134,128,4,2,23,22,1,0,50,48,1,1,18,18,0,0,43,40,2,1
N00001454,117,108,1,8,15,15,0,0,48,46,0,2,21,17,0,4,33,30,1,2
N00001455,107,85,5,17,34,21,3,10,28,24,1,3,19,19,0,0,26,21,1,4
N00001456,141,112,0,29,48,27,0,21,35,30,0,5,27,26,0,1,31,29,0,2
N00001457,125,116,2,7,38,36,1,1,37,35,0,2,12,12,0,0,38,33,1,4
N00001458,130,96,10,24,49,36,1,12,41,33,5,3,12,8,1,3,28,19,3,6
N00001459,129,112,2,15,36,27,1,8,41,40,0,1,20,16,0,4,32,29,1,2
N00001460,263,183,39,41,86,61,10,15,92,59,16,17,33,23,5,5,52,40,8,4
N00001461,127,111,1,15,40,36,1,3,34,33,0,1,22,15,0,7,31,27,0,4
N00001462,137,118,0,19,33,29,0,4,45,40,0,5,25,21,0,4,34,28,0,6
N00001463,138,111,1,26,31,21,0,10,45,33,1,11,17,14,0,3,45,43,0,2
N00001464,128,115,4,9,24,21,1,2,48,47,0,1,22,18,1,3,34,29,2,3
N00001465,159,137,2,20,35,26,0,9,60,53,0,7,21,18,0,3,43,40,2,1
N00001466,105,57,6,42,40,27,1,12,21,12,1,8,14,6,2,6,30,12,2,16
N00001467,104,84,3,17,32,27,1,4,33,27,0,6,8,5,1,2,31,25,1,5
N00001468,111,39,3,69,32,24,1,7,28,9,0,19,26,6,0,20,25,0,2,23
N00001469,114,39,3,72,46,22,0,24,35,15,1,19,14,0,1,13,19,2,1,16
N00001470,134,24,2,108,43,14,0,29,28,6,1,21,24,1,0,23,39,3,1,35
N00001471,143,26,1,116,26,16,0,10,26,1,0,25,15,5,0,10,76,4,1,71
N00001472,238,181,4,53,50,37,1,12,79,61,2,16,45,34,0,11,64,49,1,14
N00001473,209,85,11,113,75,40,4,31,84,29,2,53,30,8,5,17,20,8,0,12
N00001474,113,94,2,17,20,14,0,6,39,36,1,2,15,12,1,2,39,32,0,7
N00001475,141,75,2,64,48,23,1,24,48,33,0,15,24,9,1,14,21,10,0,11
N00001476,128,84,3,41,49,37,0,12,36,22,2,12,22,15,1,6,21,10,0,11
N00001477,113,92,2,19,31,27,1,3,42,38,0,4,16,9,0,7,24,18,1,5
N00001478,132,104,0,28,49,41,0,8,32,25,0,7,23,18,0,5,28,20,0,8
N00001479,132,103,2,27,37,30,0,7,36,27,1,8,20,15,0,5,39,31,1,7
N00001480,240,76,121,43,135,28,78,29,61,29,22,10,22,7,11,4,22,12,10,0
N00001481,105,36,62,7,33,12,18,3,39,15,23,1,19,7,11,1,14,2,10,2
N00001482,139,93,6,40,44,27,3,14,53,36,0,17,17,9,2,6,25,21,1,3
N00001483,124,88,9,27,49,31,4,14,43,34,2,7,17,12,1,4,15,11,2,2
N00001484,112,57,25,30,51,21,19,11,35,21,4,10,16,8,0,8,10,7,2,1
N00001485,130,79,3,48,59,30,2,27,39,30,1,8,22,12,0,10,10,7,0,3
N00001486,127,107,2,18,30,25,1,4,47,40,0,7,14,13,0,1,36,29,1,6
N00001487,138,117,4,17,44,36,1,7,49,43,0,6,27,23,2,2,18,15,1,2
N00001488,117,94,7,16,31,29,0,2,46,34,1,11,15,11,4,0,25,20,2,3
N00001489,121,104,3,14,21,19,0,2,54,44,2,8,23,21,0,2,23,20,1,2
N00001490,101,52,11,38,39,20,3,16,38,20,4,14,17,6,4,7,7,6,0,1
N00001491,140,42,79,19,77,13,61,3,35,17,11,7,13,6,1,6,15,6,6,3
N00001492,115,48,55,12,41,19,16,6,48,19,25,4,17,6,10,1,9,4,4,1
N00001493,121,92,2,27,45,32,1,12,38,28,0,10,18,17,0,1,20,15,1,4
N00001494,96,65,5,26,40,33,2,5,32,20,2,10,11,4,0,7,13,8,1,4
N00001495,134,74,26,34,49,27,7,15,47,23,11,13,19,12,7,0,19,12,1,6
N00001496,150,72,15,63,70,29,7,34,54,29,5,20,19,10,2,7,7,4,1,2
N00001497,106,70,3,33,31,26,1,4,42,25,2,15,14,9,0,5,19,10,0,9
N00001498,198,27,101,70,59,9,33,17,67,7,29,31,42,6,21,15,30,5,18,7
N00001499,144,40,53,51,52,11,22,19,36,9,15,12,28,10,8,10,28,10,8,10
N00001500,147,29,83,35,101,15,67,19,34,11,9,14,7,2,3,2,5,1,4,0
N00001501,274,57,117,100,136,21,55,60,86,25,32,29,33,6,20,7,19,5,10,4
N00001502,196,83,74,39,75,38,26,11,65,33,20,12,34,7,17,10,22,5,11,6
N00001503,113,40,53,20,53,16,27,10,40,16,15,9,10,6,4,0,10,2,7,1
N00001504,106,22,67,17,31,8,20,3,29,2,22,5,19,4,10,5,27,8,15,4
N00001505,212,50,58,104,77,28,18,31,58,14,11,33,43,5,12,26,34,3,17,14
N00001506,128,39,28,61,63,21,11,31,35,11,7,17,18,3,7,8,12,4,3,5
N00001507,115,28,68,19,48,10,29,9,30,12,18,0,16,2,8,6,21,4,13,4
N00001508,207,60,64,83,71,24,14,33,65,22,11,32,37,10,13,14,34,4,26,4
N00001509,201,61,93,47,90,25,41,24,71,20,37,14,21,6,10,5,19,10,5,4
N00001510,122,68,27,27,59,33,15,11,42,24,7,11,12,6,4,2,9,5,1,3
N00001511,281,55,139,87,120,23,56,41,81,24,37,20,32,4,17,11,48,4,29,15
N00001512,137,53,29,55,55,21,17,17,38,18,7,13,26,12,2,12,18,2,3,13
N00001513,124,43,24,57,61,25,10,26,34,11,7,16,20,5,3,12,9,2,4,3
N00001514,109,70,22,17,35,25,7,3,34,17,8,9,20,14,3,3,20,14,4,2
N00001515,131,124,0,7,32,30,0,2,52,50,0,2,19,18,0,1,28,26,0,2
N00001516,127,121,1,5,39,33,1,5,57,57,0,0,12,12,0,0,19,19,0,0
N00001517,153,133,3,17,33,28,0,5,72,64,1,7,23,21,0,2,25,20,2,3
N00001518,174,156,4,14,37,32,2,3,74,64,1,9,26,23,1,2,37,37,0,0
N00001519,134,65,55,14,45,26,14,5,38,18,16,4,36,13,20,3,15,8,5,2
N00001520,114,31,73,10,46,6,39,1,21,9,10,2,26,9,12,5,21,7,12,2
N00001521,106,38,56,12,30,7,19,4,37,14,19,4,17,7,8,2,22,10,10,2
N00001522,115,91,12,12,36,25,6,5,28,25,1,2,28,24,2,2,23,17,3,3
N00001523,106,24,71,11,51,4,41,6,24,8,15,1,15,4,8,3,16,8,7,1
N00001524,111,30,68,13,36,7,27,2,37,10,24,3,21,6,12,3,17,7,5,5
N00001525,100,67,21,12,28,22,4,2,31,21,6,4,19,12,5,2,22,12,6,4
N00001526,112,54,47,11,50,20,23,7,36,18,16,2,13,8,5,0,13,8,3,2
N00001527,115,62,22,31,48,27,9,12,30,15,7,8,17,9,3,5,20,11,3,6
N00001528,123,86,2,35,59,45,0,14,32,21,1,10,14,11,0,3,18,9,1,8
N00001529,134,82,31,21,58,28,21,9,35,23,6,6,23,18,1,4,18,13,3,2
N00001530,165,139,1,25,49,45,0,4,60,50,0,10,20,12,0,8,36,32,1,3
N00001531,112,49,57,6,22,11,9,2,24,13,10,1,31,9,20,2,35,16,18,1
N00001532,148,117,17,14,24,22,1,1,34,28,2,4,41,28,11,2,49,39,3,7
N00001533,271,146,101,24,90,40,36,14,82,50,26,6,46,25,18,3,53,31,21,1
N00001534,132,66,57,9,40,22,15,3,35,18,15,2,29,13,14,2,28,13,13,2
N00001535,148,29,111,8,29,7,20,2,56,6,47,3,29,7,20,2,34,9,24,1
N00001536,126,78,40,8,36,17,16,3,25,15,8,2,20,10,8,2,45,36,8,1
N00001537,128,37,84,7,21,10,10,1,44,10,32,2,28,7,19,2,35,10,23,2
N00001538,128,120,0,8,21,19,0,2,29,26,0,3,33,30,0,3,45,45,0,0
N00001539,116,58,49,9,20,14,3,3,31,14,15,2,23,12,9,2,42,18,22,2
N00001540,136,65,60,11,28,16,11,1,36,11,21,4,19,9,9,1,53,29,19,5
N00001541,118,33,75,10,52,9,35,8,24,7,16,1,14,7,7,0,28,10,17,1
N00001542,121,57,59,5,28,19,8,1,42,15,25,2,18,9,8,1,33,14,18,1
N00001543,133,60,58,15,29,19,10,0,47,17,21,9,17,7,8,2,40,17,19,4
N00001544,115,66,41,8,45,25,17,3,27,17,7,3,16,11,3,2,27,13,14,0
N00001545,139,70,47,22,53,24,26,3,30,14,10,6,18,7,3,8,38,25,8,5
N00001546,125,59,39,27,31,19,4,8,31,14,8,9,23,12,7,4,40,14,20,6
N00001547,156,65,42,49,77,28,18,31,39,20,11,8,17,9,3,5,23,8,10,5
N00001548,179,29,78,72,111,11,53,47,38,11,10,17,11,1,5,5,19,6,10,3
N00001549,167,28,110,29,74,10,51,13,30,3,21,6,30,7,16,7,33,8,22,3
N00001550,108,28,57,23,64,14,39,11,25,7,12,6,8,2,4,2,11,5,2,4
N00001551,151,51,75,25,56,16,26,14,41,21,17,3,21,8,10,3,33,6,22,5
N00001552,156,103,29,24,58,30,18,10,39,29,6,4,25,18,3,4,34,26,2,6
N00001553,162,13,89,60,110,4,73,33,31,5,10,16,11,2,4,5,10,2,2,6
