GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00001056,127,113,1,13,0,0,0,0,17,10,0,7,75,70,1,4,35,33,0,2
N00001057,129,120,2,7,0,0,0,0,12,10,1,1,96,90,1,5,21,20,0,1
N00001058,134,123,1,10,0,0,0,0,4,2,1,1,57,50,0,7,73,71,0,2
N00001059,121,113,2,6,0,0,0,0,9,7,0,2,68,62,2,4,44,44,0,0
N00001060,106,95,4,7,0,0,0,0,7,5,2,0,85,76,2,7,14,14,0,0
N00001061,102,92,2,8,0,0,0,0,17,14,0,3,18,13,1,4,67,65,1,1
N00001062,113,86,13,14,0,0,0,0,6,3,1,2,74,50,12,12,33,33,0,0
N00001063,123,113,1,9,0,0,0,0,5,3,0,2,43,39,1,3,75,71,0,4
N00001064,272,245,4,23,1,1,0,0,52,39,1,12,93,84,2,7,126,121,1,4
N00001065,126,114,0,12,0,0,0,0,2,1,0,1,50,47,0,3,74,66,0,8
N00001066,121,103,5,13,0,0,0,0,6,2,2,2,86,72,3,11,29,29,0,0
N00001067,133,112,11,10,3,1,1,1,19,6,10,3,76,71,0,5,35,34,0,1
N00001068,154,110,5,39,9,3,3,3,70,42,1,27,33,25,1,7,42,40,0,2
N00001069,133,117,1,15,1,1,0,0,9,1,0,8,66,58,1,7,57,57,0,0
N00001070,212,192,4,16,0,0,0,0,19,12,1,6,105,94,3,8,88,86,0,2
N00001071,137,96,8,33,1,1,0,0,24,10,2,12,79,56,6,17,33,29,0,4
N00001072,143,129,4,10,0,0,0,0,31,28,3,0,94,84,1,9,18,17,0,1
N00001073,127,56,51,20,0,0,0,0,41,7,27,7,79,42,24,13,7,7,0,0
N00001074,109,98,4,7,0,0,0,0,3,1,1,1,42,38,3,1,64,59,0,5
N00001075,131,76,31,24,2,1,1,0,31,14,12,5,90,57,16,17,8,4,2,2
N00001076,139,86,40,13,2,0,0,2,47,8,32,7,67,56,8,3,23,22,0,1
N00001077,131,42,75,14,13,0,12,1,55,8,43,4,57,31,17,9,6,3,3,0
N00001078,138,108,1,29,0,0,0,0,35,20,0,15,96,82,1,13,7,6,0,1
N00001079,369,165,73,131,34,11,10,13,148,33,42,73,101,64,14,23,86,57,7,22
N00001080,149,105,9,35,9,1,3,5,29,17,2,10,77,58,3,16,34,29,1,4
N00001081,168,108,27,33,2,0,1,1,17,9,4,4,136,86,22,28,13,13,0,0
N00001082,180,93,19,68,9,1,0,8,56,15,6,35,45,19,10,16,70,58,3,9
N00001083,162,123,25,14,13,0,13,0,27,18,6,3,32,23,3,6,90,82,3,5
N00001084,177,93,37,47,14,0,8,6,75,30,18,27,36,20,10,6,52,43,1,8
N00001085,438,265,92,81,15,0,7,8,89,8,55,26,140,94,23,23,194,163,7,24
N00001086,131,111,3,17,1,0,0,1,10,2,1,7,62,56,0,6,58,53,2,3
N00001087,107,80,10,17,2,0,1,1,18,8,5,5,45,32,3,10,42,40,1,1
N00001088,107,94,1,12,0,0,0,0,13,7,1,5,27,21,0,6,67,66,0,1
N00001089,136,63,59,14,1,0,0,1,21,1,18,2,103,52,40,11,11,10,1,0
N00001090,106,42,49,15,1,0,1,0,28,7,19,2,71,30,28,13,6,5,1,0
N00001091,130,121,3,6,0,0,0,0,6,5,0,1,27,23,3,1,97,93,0,4
N00001092,146,91,30,25,1,0,0,1,33,9,16,8,59,37,12,10,53,45,2,6
N00001093,232,48,149,35,6,0,6,0,75,7,54,14,119,28,75,16,32,13,14,5
N00001094,117,57,21,39,3,1,0,2,63,28,12,23,49,26,9,14,2,2,0,0
N00001095,145,88,11,46,5,2,1,2,41,27,3,11,71,43,5,23,28,16,2,10
N00001096,128,123,3,2,2,1,1,0,5,5,0,0,34,32,1,1,87,85,1,1
N00001097,121,95,12,14,1,1,0,0,8,4,1,3,70,56,10,4,42,34,1,7
N00001098,135,92,30,13,20,1,19,0,15,5,9,1,64,53,2,9,36,33,0,3
N00001099,125,98,1,26,1,1,0,0,19,11,0,8,83,65,1,17,22,21,0,1
N00001100,114,108,2,4,1,1,0,0,5,4,1,0,88,85,1,2,20,18,0,2
N00001101,120,96,11,13,1,0,0,1,7,4,2,1,98,82,9,7,14,10,0,4
N00001102,265,73,148,44,5,0,3,2,82,5,65,12,166,63,75,28,12,5,5,2
N00001103,100,34,25,41,4,2,1,1,37,16,10,11,55,14,13,28,4,2,1,1
N00001104,130,91,26,13,2,0,0,2,14,6,6,2,102,74,19,9,12,11,1,0
N00001105,129,59,45,25,5,0,3,2,28,9,15,4,89,44,26,19,7,6,1,0
N00001106,129,53,38,38,3,2,1,0,53,15,22,16,69,34,15,20,4,2,0,2
N00001107,142,75,44,23,8,4,3,1,77,36,30,11,55,33,11,11,2,2,0,0
N00001108,104,62,8,34,4,0,1,3,45,27,4,14,52,33,3,16,3,2,0,1
N00001109,145,50,73,22,4,0,3,1,48,10,28,10,86,33,42,11,7,7,0,0
N00001110,146,65,49,32,8,2,3,3,38,21,8,9,96,41,35,20,4,1,3,0
N00001111,277,104,132,41,17,1,11,5,112,26,66,20,118,60,44,14,30,17,11,2
N00001112,130,62,29,39,4,0,0,4,62,34,11,17,60,25,18,17,4,3,0,1
N00001113,600,167,290,143,48,3,34,11,267,50,123,94,267,102,129,36,18,12,4,2
N00001114,134,68,12,54,5,2,0,3,32,12,3,17,81,43,9,29,16,11,0,5
N00001115,108,67,13,28,3,3,0,0,32,20,3,9,66,41,8,17,7,3,2,2
N00001116,228,82,96,50,18,0,13,5,92,22,49,21,104,51,34,19,14,9,0,5
N00001117,367,98,206,63,15,1,12,2,168,17,113,38,178,77,81,20,6,3,0,3
N00001118,121,55,35,31,1,1,0,0,54,19,19,16,59,29,15,15,7,6,1,0
N00001119,98,15,65,18,6,0,3,3,70,8,48,14,21,7,13,1,1,0,1,0
N00001120,122,28,74,20,9,3,2,4,76,11,52,13,36,14,19,3,1,0,1,0
N00001121,124,24,80,20,10,1,7,2,64,5,48,11,47,17,23,7,3,1,2,0
N00001122,124,28,59,37,14,3,7,4,100,18,49,33,8,7,1,0,2,0,2,0
N00001123,105,22,73,10,5,0,4,1,55,5,47,3,42,15,21,6,3,2,1,0
N00001124,245,90,113,42,8,0,7,1,81,16,56,9,144,67,48,29,12,7,2,3
N00001125,169,49,72,48,10,0,5,5,60,6,40,14,90,37,27,26,9,6,0,3
N00001126,115,10,92,13,6,0,5,1,32,0,28,4,75,8,59,8,2,2,0,0
N00001127,315,27,251,37,14,0,8,6,145,7,124,14,145,17,116,12,11,3,3,5
N00001128,129,24,93,12,3,0,2,1,59,2,54,3,65,20,37,8,2,2,0,0
N00001129,205,43,139,23,10,2,7,1,103,20,72,11,77,16,51,10,15,5,9,1
N00001130,88,16,60,12,2,0,1,1,53,4,44,5,27,8,13,6,6,4,2,0
N00001131,510,64,204,242,79,6,23,50,361,43,144,174,64,12,35,17,6,3,2,1
N00001132,125,21,85,19,3,0,1,2,58,4,47,7,62,15,37,10,2,2,0,0
N00001133,316,98,148,70,12,5,3,4,128,35,55,38,168,54,87,27,8,4,3,1
N00001134,109,70,6,33,1,0,0,1,54,34,0,20,48,33,4,11,6,3,2,1
N00001135,94,15,65,14,5,0,2,3,41,3,34,4,46,11,29,6,2,1,0,1
N00001136,151,35,74,42,17,2,7,8,98,22,55,21,36,11,12,13,0,0,0,0
N00001137,135,12,102,21,3,0,2,1,65,2,54,9,65,10,46,9,2,0,0,2
N00001138,114,4,95,15,4,0,3,1,70,2,60,8,38,1,31,6,2,1,1,0
N00001139,210,134,36,40,0,0,0,0,44,26,3,15,152,98,31,23,14,10,2,2
N00001140,137,35,85,17,4,0,1,3,62,4,56,2,62,24,27,11,9,7,1,1
N00001141,92,45,26,21,4,1,1,2,30,14,10,6,45,21,13,11,13,9,2,2
N00001142,109,32,60,17,2,0,2,0,63,7,48,8,43,24,10,9,1,1,0,0
N00001143,60,8,41,11,2,0,1,1,20,1,14,5,34,6,23,5,4,1,3,0
N00001144,109,18,75,16,8,0,6,2,40,5,28,7,54,10,38,6,7,3,3,1
N00001145,137,39,84,14,5,0,3,2,73,14,52,7,53,23,26,4,6,2,3,1
N00001146,133,36,77,20,3,0,3,0,56,12,34,10,74,24,40,10,0,0,0,0
N00001147,127,53,44,30,5,3,2,0,41,8,22,11,62,30,18,14,19,12,2,5
N00001148,112,26,76,10,3,2,1,0,57,11,39,7,48,12,33,3,4,1,3,0
N00001149,130,29,94,7,1,0,0,1,20,4,16,0,102,22,75,5,7,3,3,1
N00001150,123,22,92,9,6,1,2,3,43,11,31,1,69,10,54,5,5,0,5,0
N00001151,154,52,90,12,1,1,0,0,47,9,35,3,98,39,51,8,8,3,4,1
N00001152,148,48,91,9,10,4,5,1,36,6,27,3,98,36,58,4,4,2,1,1
N00001153,136,47,73,16,4,2,2,0,55,9,35,11,74,36,33,5,3,0,3,0
N00001154,114,39,63,12,1,0,1,0,48,15,29,4,61,23,31,7,4,1,2,1
N00001155,324,79,88,157,54,2,18,34,217,53,61,103,44,22,7,15,9,2,2,5
N00001156,624,184,386,54,49,1,42,6,293,46,225,22,262,126,114,22,20,11,5,4
N00001157,113,93,1,19,1,0,0,1,20,11,1,8,60,52,0,8,32,30,0,2
N00001158,112,100,2,10,1,1,0,0,16,10,1,5,63,57,1,5,32,32,0,0
N00001159,136,112,8,16,1,1,0,0,12,4,6,2,71,63,2,6,52,44,0,8
N00001160,171,76,65,30,11,0,9,2,65,14,40,11,89,57,16,16,6,5,0,1
N00001161,117,67,10,40,7,1,2,4,33,15,4,14,66,45,3,18,11,6,1,4
N00001162,84,65,1,18,0,0,0,0,12,8,1,3,47,32,0,15,25,25,0,0
N00001163,185,44,121,20,41,0,37,4,100,11,77,12,22,14,6,2,22,19,1,2
N00001164,120,100,2,18,2,0,0,2,10,6,1,3,83,71,1,11,25,23,0,2
N00001165,129,115,5,9,1,1,0,0,12,8,1,3,98,89,3,6,18,17,1,0
N00001166,255,201,18,36,7,1,2,4,56,34,11,11,175,151,5,19,17,15,0,2
N00001167,125,118,1,6,1,1,0,0,7,7,0,0,67,62,1,4,50,48,0,2
N00001168,126,60,60,6,4,1,3,0,20,6,10,4,95,46,47,2,7,7,0,0
N00001169,119,101,3,15,0,0,0,0,8,4,1,3,71,61,2,8,40,36,0,4
N00001170,128,103,17,8,2,0,0,2,17,3,13,1,75,67,4,4,34,33,0,1
N00001171,179,108,50,21,7,5,2,0,76,19,42,15,82,70,6,6,14,14,0,0
N00001172,109,103,0,6,0,0,0,0,17,14,0,3,52,49,0,3,40,40,0,0
N00001173,109,96,0,13,0,0,0,0,4,3,0,1,98,86,0,12,7,7,0,0
N00001174,117,110,2,5,0,0,0,0,3,3,0,0,35,30,2,3,79,77,0,2
N00001175,113,103,1,9,2,2,0,0,5,3,0,2,44,40,1,3,62,58,0,4
N00001176,111,105,2,4,0,0,0,0,6,5,1,0,92,87,1,4,13,13,0,0
N00001177,116,103,1,12,0,0,0,0,21,17,0,4,89,82,1,6,6,4,0,2
N00001178,146,137,0,9,0,0,0,0,14,14,0,0,62,56,0,6,70,67,0,3
N00001179,112,101,3,8,1,1,0,0,4,2,1,1,40,34,2,4,67,64,0,3
N00001180,97,47,22,28,8,3,1,4,57,20,18,19,14,10,1,3,18,14,2,2
N00001181,112,76,25,11,4,1,3,0,30,8,18,4,50,40,4,6,28,27,0,1
N00001182,112,109,0,3,1,1,0,0,4,4,0,0,27,25,0,2,80,79,0,1
N00001183,202,146,17,39,7,1,4,2,49,18,9,22,110,94,4,12,36,33,0,3
N00001184,112,101,2,9,0,0,0,0,4,2,1,1,77,70,1,6,31,29,0,2
N00001185,130,110,6,14,1,0,1,0,17,10,4,3,99,89,1,9,13,11,0,2
N00001186,110,97,1,12,1,0,1,0,4,2,0,2,89,79,0,10,16,16,0,0
N00001187,122,104,2,16,0,0,0,0,12,11,1,0,49,38,1,10,61,55,0,6
N00001188,356,255,68,33,19,3,14,2,120,55,49,16,131,116,4,11,86,81,1,4
N00001189,116,108,1,7,0,0,0,0,4,2,1,1,74,71,0,3,38,35,0,3
N00001190,140,105,2,33,6,4,0,2,57,39,1,17,67,53,1,13,10,9,0,1
N00001191,120,88,5,27,7,3,1,3,44,36,1,7,67,47,3,17,2,2,0,0
N00001192,118,94,2,22,4,2,0,2,37,23,0,14,70,62,2,6,7,7,0,0
N00001193,117,66,3,48,7,3,0,4,72,42,2,28,38,21,1,16,0,0,0,0
N00001194,116,99,0,17,0,0,0,0,32,21,0,11,76,73,0,3,8,5,0,3
N00001195,95,32,26,37,11,3,4,4,56,16,19,21,27,12,3,12,1,1,0,0
N00001196,146,128,1,17,1,1,0,0,25,18,1,6,112,103,0,9,8,6,0,2
N00001197,129,62,7,60,5,1,0,4,84,36,7,41,37,23,0,14,3,2,0,1
N00001198,140,122,3,15,2,2,0,0,13,5,2,6,74,67,1,6,51,48,0,3
N00001199,101,55,7,39,4,3,0,1,50,24,4,22,40,24,3,13,7,4,0,3
N00001200,139,108,20,11,6,0,6,0,19,5,13,1,37,34,1,2,77,69,0,8
N00001201,112,103,0,9,1,1,0,0,12,8,0,4,30,28,0,2,69,66,0,3
N00001202,116,35,64,17,6,0,4,2,34,3,28,3,67,26,30,11,9,6,2,1
N00001203,120,75,19,26,2,1,0,1,32,7,10,15,51,33,9,9,35,34,0,1
N00001204,393,262,81,50,15,4,9,2,109,26,50,33,196,160,21,15,73,72,1,0
N00001205,239,159,49,31,5,0,4,1,68,24,26,18,129,99,18,12,37,36,1,0
N00001206,102,61,34,7,1,1,0,0,44,22,19,3,54,35,15,4,3,3,0,0
N00001207,125,117,3,5,0,0,0,0,8,6,2,0,73,69,1,3,44,42,0,2
N00001208,121,91,16,14,0,0,0,0,8,3,2,3,97,74,13,10,16,14,1,1
N00001209,114,75,27,12,3,2,1,0,35,12,17,6,67,52,9,6,9,9,0,0
N00001210,126,102,17,7,0,0,0,0,11,9,2,0,101,79,15,7,14,14,0,0
N00001211,128,96,18,14,3,1,1,1,39,17,16,6,64,58,1,5,22,20,0,2
N00001212,127,95,24,8,2,1,0,1,22,13,7,2,96,74,17,5,7,7,0,0
N00001213,130,59,62,9,8,2,6,0,45,13,27,5,74,42,28,4,3,2,1,0
N00001214,116,72,35,9,0,0,0,0,18,11,7,0,93,56,28,9,5,5,0,0
N00001215,104,53,39,12,1,1,0,0,25,5,17,3,62,35,20,7,16,12,2,2
N00001216,133,112,6,15,3,3,0,0,23,10,3,10,80,73,2,5,27,26,1,0
N00001217,160,80,33,47,11,3,2,6,49,16,23,10,94,60,8,26,6,1,0,5
N00001218,104,94,1,9,0,0,0,0,10,6,0,4,68,62,1,5,26,26,0,0
N00001219,136,45,80,11,2,1,0,1,49,13,31,5,82,29,49,4,3,2,0,1
N00001220,110,44,52,14,5,1,4,0,32,7,20,5,70,34,27,9,3,2,1,0
N00001221,124,27,76,21,1,0,1,0,32,1,24,7,89,25,50,14,2,1,1,0
N00001222,88,30,46,12,1,0,1,0,14,4,8,2,71,25,36,10,2,1,1,0
N00001223,126,74,41,11,0,0,0,0,19,13,4,2,102,57,37,8,5,4,0,1
N00001224,124,73,12,39,2,1,0,1,32,16,4,12,82,50,8,24,8,6,0,2
N00001225,127,53,58,16,3,0,3,0,53,17,29,7,67,33,25,9,4,3,1,0
N00001226,116,68,9,39,1,0,1,0,35,14,4,17,77,53,4,20,3,1,0,2
N00001227,110,44,51,15,0,0,0,0,26,6,13,7,84,38,38,8,0,0,0,0
N00001228,89,30,48,11,2,1,1,0,34,2,31,1,50,26,15,9,3,1,1,1
N00001229,119,78,28,13,9,1,7,1,18,6,9,3,85,65,11,9,7,6,1,0
N00001230,121,106,7,8,1,1,0,0,15,12,2,1,94,87,3,4,11,6,2,3
N00001231,130,86,38,6,4,4,0,0,23,6,13,4,75,53,22,0,28,23,3,2
N00001232,99,93,3,3,1,0,0,1,5,4,1,0,30,27,1,2,63,62,1,0
N00001233,122,113,4,5,2,0,0,2,11,10,0,1,71,67,2,2,38,36,2,0
N00001234,136,92,31,13,3,1,0,2,41,22,15,4,80,57,16,7,12,12,0,0
N00001235,353,221,106,26,17,2,11,4,74,29,35,10,216,154,51,11,46,36,9,1
N00001236,131,74,40,17,2,0,2,0,30,16,9,5,88,49,27,12,11,9,2,0
N00001237,123,78,37,8,3,2,1,0,27,11,16,0,84,60,18,6,9,5,2,2
N00001238,110,70,31,9,2,0,2,0,18,6,10,2,73,47,19,7,17,17,0,0
N00001239,117,109,4,4,2,2,0,0,9,6,2,1,78,74,2,2,28,27,0,1
N00001240,500,253,179,68,25,4,20,1,230,81,110,39,227,158,43,26,18,10,6,2
N00001241,133,74,53,6,0,0,0,0,27,10,15,2,99,59,36,4,7,5,2,0
N00001242,122,82,31,9,1,0,0,1,19,9,7,3,91,65,21,5,11,8,3,0
N00001243,123,76,38,9,3,0,2,1,23,6,12,5,91,65,24,2,6,5,0,1
N00001244,133,56,54,23,6,0,4,2,50,6,30,14,69,45,18,6,8,5,2,1
N00001245,135,73,44,18,6,1,4,1,33,10,18,5,84,53,22,9,12,9,0,3
N00001246,261,192,4,65,13,5,0,8,55,38,0,17,160,118,4,38,33,31,0,2
N00001247,115,47,55,13,2,0,0,2,34,6,24,4,76,39,31,6,3,2,0,1
N00001248,146,134,1,11,2,2,0,0,11,11,0,0,95,89,1,5,38,32,0,6
N00001249,152,142,0,10,1,1,0,0,9,9,0,0,112,103,0,9,30,29,0,1
N00001250,165,147,3,15,3,1,0,2,19,14,1,4,87,78,2,7,56,54,0,2
N00001251,122,63,47,12,2,2,0,0,15,7,3,5,94,48,40,6,11,6,4,1
N00001252,131,90,19,22,3,2,0,1,21,5,12,4,94,71,7,16,13,12,0,1
N00001253,115,48,54,13,4,1,3,0,47,10,31,6,59,34,18,7,5,3,2,0
N00001254,113,100,7,6,2,2,0,0,5,4,1,0,78,68,5,5,28,26,1,1
N00001255,123,95,16,12,1,0,1,0,32,18,11,3,76,66,3,7,14,11,1,2
N00001256,108,102,3,3,0,0,0,0,5,4,1,0,79,75,2,2,24,23,0,1
N00001257,110,28,68,14,0,0,0,0,46,6,35,5,62,21,32,9,2,1,1,0
N00001258,118,34,76,8,2,2,0,0,62,11,47,4,54,21,29,4,0,0,0,0
N00001259,129,32,86,11,2,0,2,0,31,2,27,2,94,30,56,8,2,0,1,1
N00001260,136,37,88,11,10,0,10,0,33,6,25,2,89,29,52,8,4,2,1,1
N00001261,116,37,61,18,1,0,1,0,40,5,33,2,74,32,26,16,1,0,1,0
N00001262,165,107,43,15,1,1,0,0,22,11,8,3,127,82,33,12,15,13,2,0
N00001263,138,86,22,30,3,2,1,0,46,16,20,10,79,60,1,18,10,8,0,2
N00001264,88,23,35,30,1,0,0,1,46,13,14,19,40,10,20,10,1,0,1,0
N00001265,461,60,201,200,49,2,7,40,282,35,101,146,119,21,84,14,11,2,9,0
N00001266,90,9,75,6,1,0,1,0,52,0,48,4,35,9,24,2,2,0,2,0
N00001267,152,27,115,10,3,0,2,1,65,5,56,4,77,21,52,4,7,1,5,1
N00001268,154,24,115,15,6,0,3,3,105,12,86,7,39,11,23,5,4,1,3,0
N00001269,271,134,15,122,23,4,3,16,68,34,4,30,170,95,8,67,10,1,0,9
N00001270,154,64,43,47,11,6,3,2,72,17,38,17,68,39,2,27,3,2,0,1
N00001271,696,271,177,248,20,1,10,9,260,66,100,94,358,169,61,128,58,35,6,17
N00001272,118,73,5,40,1,0,0,1,15,10,0,5,97,59,5,33,5,4,0,1
N00001273,108,63,18,27,2,0,1,1,22,11,6,5,70,46,8,16,14,6,3,5
N00001274,122,64,44,14,1,0,1,0,59,21,29,9,59,41,14,4,3,2,0,1
N00001275,107,65,31,11,0,0,0,0,53,29,19,5,50,32,12,6,4,4,0,0
N00001276,91,56,27,8,0,0,0,0,31,15,14,2,53,34,13,6,7,7,0,0
N00001277,108,99,4,5,0,0,0,0,7,2,4,1,63,60,0,3,38,37,0,1
N00001278,120,113,2,5,1,1,0,0,7,5,1,1,76,72,1,3,36,35,0,1
N00001279,98,17,68,13,3,0,2,1,39,1,32,6,52,14,32,6,4,2,2,0
N00001280,117,37,62,18,3,0,1,2,65,9,50,6,45,25,11,9,4,3,0,1
N00001281,132,91,25,16,4,0,4,0,31,5,21,5,34,28,0,6,63,58,0,5
N00001282,148,103,13,32,9,0,7,2,53,24,5,24,27,23,1,3,59,56,0,3
N00001283,129,116,0,13,0,0,0,0,5,4,0,1,65,55,0,10,59,57,0,2
N00001284,147,121,0,26,2,2,0,0,26,10,0,16,90,83,0,7,29,26,0,3
N00001285,139,129,0,10,0,0,0,0,12,9,0,3,101,96,0,5,26,24,0,2
N00001286,141,126,0,15,0,0,0,0,10,7,0,3,120,108,0,12,11,11,0,0
N00001287,124,114,2,8,0,0,0,0,7,7,0,0,94,85,2,7,23,22,0,1
N00001288,117,110,1,6,1,0,1,0,4,4,0,0,105,99,0,6,7,7,0,0
N00001289,120,111,2,7,1,0,0,1,8,5,2,1,105,100,0,5,6,6,0,0
N00001290,123,114,1,8,1,1,0,0,5,4,0,1,99,91,1,7,18,18,0,0
N00001291,118,99,9,10,2,2,0,0,19,12,2,5,81,70,6,5,16,15,1,0
N00001292,300,231,16,53,2,1,1,0,39,18,6,15,151,116,9,26,108,96,0,12
N00001293,128,122,1,5,2,2,0,0,14,12,0,2,68,65,1,2,44,43,0,1
N00001294,128,120,1,7,0,0,0,0,14,13,0,1,93,86,1,6,21,21,0,0
N00001295,119,110,0,9,1,0,0,1,11,8,0,3,85,81,0,4,22,21,0,1
N00001296,122,73,36,13,0,0,0,0,38,12,19,7,76,54,16,6,8,7,1,0
N00001297,130,111,9,10,1,1,0,0,14,7,4,3,91,79,5,7,24,24,0,0
N00001298,162,50,90,22,5,1,4,0,28,7,18,3,126,39,68,19,3,3,0,0
N00001299,135,76,43,16,1,0,0,1,33,7,20,6,88,58,22,8,13,11,1,1
N00001300,119,114,2,3,0,0,0,0,11,8,1,2,78,77,1,0,30,29,0,1
N00001301,132,127,1,4,0,0,0,0,5,5,0,0,90,87,1,2,37,35,0,2
N00001302,257,77,157,23,12,6,6,0,94,18,66,10,128,45,73,10,23,8,12,3
N00001303,133,59,62,12,0,0,0,0,32,4,24,4,88,48,32,8,13,7,6,0
N00001304,125,112,6,7,0,0,0,0,13,7,3,3,83,77,3,3,29,28,0,1
N00001305,119,103,4,12,1,0,1,0,6,4,1,1,92,82,1,9,20,17,1,2
N00001306,106,24,70,12,7,0,7,0,58,10,42,6,35,13,16,6,6,1,5,0
N00001307,130,45,69,16,8,0,8,0,41,2,29,10,74,37,31,6,7,6,1,0
N00001308,210,137,59,14,17,0,16,1,41,11,27,3,117,94,14,9,35,32,2,1
N00001309,153,70,54,29,4,1,3,0,56,16,31,9,78,45,19,14,15,8,1,6
N00001310,335,223,69,43,5,2,3,0,36,16,14,6,229,142,52,35,65,63,0,2
N00001311,120,25,82,13,3,0,1,2,36,2,32,2,77,22,47,8,4,1,2,1
N00001312,244,71,101,72,7,0,7,0,68,11,40,17,147,47,53,47,22,13,1,8
N00001313,195,108,40,47,4,0,2,2,99,45,35,19,87,59,3,25,5,4,0,1
N00001314,142,67,52,23,2,0,1,1,24,10,11,3,100,48,38,14,16,9,2,5
N00001315,114,74,26,14,3,2,1,0,31,12,14,5,72,54,10,8,8,6,1,1
N00001316,194,56,92,46,8,1,3,4,99,7,64,28,68,39,19,10,19,9,6,4
N00001317,115,93,5,17,4,1,1,2,17,10,2,5,85,74,2,9,9,8,0,1
N00001318,133,73,14,46,3,1,0,2,36,12,10,14,82,49,4,29,12,11,0,1
N00001319,118,87,7,24,1,1,0,0,15,9,1,5,60,42,5,13,42,35,1,6
N00001320,101,93,2,6,0,0,0,0,9,9,0,0,71,64,2,5,21,20,0,1
N00001321,108,90,10,8,1,1,0,0,11,7,3,1,65,51,7,7,31,31,0,0
N00001322,133,49,59,25,4,0,3,1,44,8,26,10,75,34,29,12,10,7,1,2
N00001323,121,76,19,26,1,0,0,1,28,11,10,7,71,47,8,16,21,18,1,2
N00001324,113,95,3,15,0,0,0,0,12,9,0,3,88,73,3,12,13,13,0,0
N00001325,491,390,7,94,16,9,2,5,124,56,5,63,66,51,0,15,285,274,0,11
N00001326,125,115,1,9,0,0,0,0,3,0,1,2,8,7,0,1,114,108,0,6
N00001327,121,117,2,2,1,1,0,0,3,2,0,1,24,22,1,1,93,92,1,0
N00001328,378,276,31,71,11,0,7,4,74,19,19,36,53,32,2,19,240,225,3,12
N00001329,116,95,2,19,1,0,1,0,30,20,1,9,29,24,0,5,56,51,0,5
N00001330,124,102,2,20,0,0,0,0,13,6,1,6,40,33,1,6,71,63,0,8
N00001331,116,87,0,29,8,1,0,7,19,12,0,7,27,16,0,11,62,58,0,4
N00001332,103,31,3,69,3,1,0,2,63,18,1,44,30,7,2,21,7,5,0,2
N00001333,131,104,1,26,0,0,0,0,14,6,0,8,47,37,1,9,70,61,0,9
N00001334,140,99,2,39,4,2,0,2,45,28,1,16,46,31,1,14,45,38,0,7
N00001335,121,43,4,74,16,4,1,11,64,24,1,39,31,10,2,19,10,5,0,5
N00001336,108,92,2,14,1,0,0,1,6,3,1,2,17,11,1,5,84,78,0,6
N00001337,121,100,1,20,3,1,0,2,14,10,1,3,47,37,0,10,57,52,0,5
N00001338,125,95,18,12,0,0,0,0,18,9,6,3,81,62,12,7,26,24,0,2
N00001339,147,95,36,16,0,0,0,0,42,25,11,6,98,65,23,10,7,5,2,0
N00001340,378,180,145,53,8,2,5,1,163,37,106,20,157,98,31,28,50,43,3,4
N00001341,110,100,1,9,0,0,0,0,11,7,1,3,65,60,0,5,34,33,0,1
N00001342,126,120,0,6,0,0,0,0,3,2,0,1,59,57,0,2,64,61,0,3
N00001343,104,89,3,12,1,1,0,0,9,5,1,3,57,46,2,9,37,37,0,0
N00001344,117,111,2,4,0,0,0,0,2,1,0,1,74,69,2,3,41,41,0,0
N00001345,96,89,2,5,1,0,1,0,2,2,0,0,59,53,1,5,34,34,0,0
N00001346,341,267,7,67,3,3,0,0,63,21,5,37,145,122,2,21,130,121,0,9
N00001347,208,132,2,74,11,4,1,6,80,32,0,48,81,66,1,14,36,30,0,6
N00001348,128,100,2,26,2,0,0,2,22,14,0,8,78,63,2,13,26,23,0,3
N00001349,119,75,0,44,2,1,0,1,39,16,0,23,58,39,0,19,20,19,0,1
N00001350,413,131,244,38,14,1,10,3,193,34,138,21,191,89,91,11,15,7,5,3
N00001351,173,63,95,15,3,2,0,1,74,15,47,12,90,46,43,1,6,0,5,1
N00001352,137,34,60,43,6,1,2,3,79,10,32,37,50,22,25,3,2,1,1,0
N00001353,144,12,122,10,12,0,11,1,61,4,52,5,66,7,55,4,5,1,4,0
N00001354,397,117,241,39,27,1,24,2,209,37,152,20,144,71,58,15,17,8,7,2
N00001355,124,51,57,16,3,1,2,0,71,25,37,9,43,21,16,6,7,4,2,1
N00001356,112,28,72,12,0,0,0,0,38,4,29,5,64,19,39,6,10,5,4,1
N00001357,98,4,87,7,8,0,8,0,67,1,59,7,19,1,18,0,4,2,2,0
N00001358,163,52,76,35,5,1,3,1,99,25,49,25,47,20,20,7,12,6,4,2
N00001359,120,54,47,19,4,0,4,0,53,25,22,6,57,24,21,12,6,5,0,1
N00001360,116,38,49,29,3,0,1,2,50,13,21,16,54,19,26,9,9,6,1,2
N00001361,113,49,43,21,4,1,3,0,40,11,17,12,56,29,20,7,13,8,3,2
